Variable Name,Min Date,Max Date,Number of Samples
WQ_OXY_OXY,12/04/2010 11:25:00,12/04/2010 11:25:00,1.000
Conductivity,12/04/2010 11:24:33,12/04/2010 11:24:33,1.000
WQ_CAR_DIC,12/04/2010 11:24:57,12/04/2010 11:24:57,1.000
WQ_CAR_PH,12/04/2010 11:24:37,12/04/2010 11:24:37,1.000
TEMP,12/04/2010 11:24:30,12/04/2010 11:24:30,1.000
SAL,12/04/2010 11:24:33,12/04/2010 11:24:33,1.000
