Variable Name,Min Date,Max Date,Number of Samples
TEMP,03/07/2009 00:01:08,27/06/2010 00:01:04,360.000
Level,28/03/1969 00:00:50,28/05/2018 00:01:05,17780.000
H,27/03/1969 00:00:02,02/09/2018 00:00:18,18057.000
Flow_m3,28/03/1969 00:00:38,28/05/2018 00:01:05,17773.000
FLOW,27/03/1969 00:00:54,02/09/2018 00:00:42,18057.000
