Variable Name,Min Date,Max Date,Number of Samples
Conductivity,16/07/2009 00:01:20,31/07/2018 00:01:16,2728.000
TEMP,16/07/2009 00:00:52,31/07/2018 00:01:09,2772.000
Level,16/07/2009 00:00:08,31/07/2018 00:01:24,3134.000
SAL,15/07/2009 00:00:59,01/09/2018 00:01:12,3336.000
H,15/07/2009 00:00:11,01/09/2018 00:01:23,3336.000
Flow_m3,16/07/2009 00:00:10,31/07/2018 00:00:16,2220.000
FLOW,15/07/2009 00:00:54,01/09/2018 00:00:19,3336.000
