Variable Name,Min Date,Max Date,Number of Samples
Conductivity,20/12/1990 00:00:42,15/08/2018 00:01:05,9960.000
TEMP,17/12/1993 00:00:09,15/08/2018 00:00:28,8686.000
Level,15/10/1998 00:01:05,23/11/1998 00:01:06,40.000
SAL,19/12/1990 00:00:08,02/09/2018 00:00:26,10120.000
H,14/10/1998 00:01:12,24/11/1998 00:00:16,42.000
