Variable Name,Min Date,Max Date,Number of Samples
Conductivity,29/05/2008 00:00:00,02/09/2018 00:00:00,3749.000
TEMP,29/05/2008 00:00:00,02/09/2018 00:00:00,3749.000
Level,29/05/2008 00:00:00,02/09/2018 00:00:00,3749.000
SAL,29/05/2008 00:00:00,02/09/2018 00:00:00,3749.000
H,29/05/2008 00:00:00,02/09/2018 00:00:00,3749.000
