Variable Name,Min Date,Max Date,Number of Samples
SAL,05/01/2017 08:50:00,31/05/2018 10:39:00,74.000
WQ_OGM_DOC,12/01/2017 08:14:00,24/05/2018 10:08:00,35.000
WQ_OXY_OXY,05/01/2017 08:50:00,31/05/2018 10:39:00,74.000
TEMP,05/01/2017 08:50:00,31/05/2018 10:39:00,74.000
WQ_DIAG_TOT_TDS,05/01/2017 08:50:00,31/05/2018 10:39:00,74.000
WQ_DIAG_TOT_TURBIDITY,12/01/2017 08:14:00,24/05/2018 10:08:00,35.000
WQ_CAR_PH,05/01/2017 08:50:00,31/05/2018 10:39:00,74.000
