Variable Name,Min Date,Max Date,Number of Samples
Conductivity,27/08/2002 00:00:00,02/09/2018 00:00:00,5851.000
TEMP,27/08/2002 00:00:00,02/09/2018 00:00:00,5851.000
Level,02/04/2003 00:00:00,15/01/2013 00:00:00,3577.000
SAL,27/08/2002 00:00:00,02/09/2018 00:00:00,5851.000
H,02/04/2003 00:00:00,15/01/2013 00:00:00,3577.000
