Variable Name,Min Date,Max Date,Number of Samples
Level,06/03/1969 00:00:00,02/09/2018 00:00:00,18078.000
H,06/03/1969 00:00:00,02/09/2018 00:00:00,18078.000
Flow_m3,06/03/1969 00:00:00,02/09/2018 00:00:00,18078.000
