Variable Name,Min Date,Max Date,Number of Samples
Conductivity,27/04/2007 00:00:00,01/09/2018 00:00:00,4146.000
Level,27/04/2007 00:00:00,02/09/2018 00:00:00,4147.000
TEMP,27/04/2007 00:00:00,02/09/2018 00:00:00,4147.000
Unknown,27/04/2007 00:00:00,02/09/2018 00:00:00,4147.000
SAL,27/04/2007 00:00:00,01/09/2018 00:00:00,4146.000
H,27/04/2007 00:00:00,02/09/2018 00:00:00,4147.000
