Variable Name,Min Date,Max Date,Number of Samples
Conductivity,08/07/2010 00:00:00,02/09/2018 00:00:00,2979.000
TEMP,08/07/2010 00:00:00,02/09/2018 00:00:00,2979.000
Level,14/07/1971 00:00:00,02/09/2018 00:00:00,17218.000
SAL,08/07/2010 00:00:00,02/09/2018 00:00:00,2979.000
H,14/07/1971 00:00:00,02/09/2018 00:00:00,17218.000
Flow_m3,14/07/1971 00:00:00,02/09/2018 00:00:00,17218.000
