Variable Name,Min Date,Max Date,Number of Samples
Conductivity,24/08/2007 00:01:24,04/06/2018 00:01:21,3861.000
Level,22/09/2009 00:00:12,04/06/2018 00:01:21,3067.000
TEMP,24/08/2007 00:00:09,04/06/2018 00:01:26,3908.000
Wind_Dir,07/02/2009 00:00:58,04/06/2018 00:00:13,3127.000
Wind,07/02/2009 00:00:16,04/06/2018 00:01:21,3033.000
Unknown,11/12/2008 00:00:31,29/08/2012 00:01:20,1356.000
SAL,26/07/2007 00:01:16,02/09/2018 00:00:15,4057.000
H,10/12/2008 00:00:55,02/09/2018 00:00:30,3554.000
