Variable Name,Min Date,Max Date,Number of Samples
Conductivity,12/06/1997 00:00:26,06/02/2018 00:00:14,4705.000
TEMP,12/06/1997 00:00:27,06/02/2018 00:00:05,5120.000
Level,12/06/1997 00:01:11,31/05/2018 00:01:11,7453.000
SAL,11/06/1997 00:00:10,02/09/2018 00:00:28,7754.000
H,11/06/1997 00:00:27,02/09/2018 00:00:14,7754.000
Flow_m3,12/06/1997 00:00:36,31/05/2018 00:00:05,5992.000
FLOW,11/06/1997 00:00:59,02/09/2018 00:00:06,7754.000
