Variable Name,Min Date,Max Date,Number of Samples
WQ_OXY_OXY,21/04/2010 11:10:23,21/04/2010 11:10:23,1.000
Conductivity,21/04/2010 11:10:43,21/04/2010 11:10:43,1.000
WQ_CAR_DIC,21/04/2010 11:11:16,21/04/2010 11:11:16,1.000
WQ_CAR_PH,21/04/2010 11:11:06,21/04/2010 11:11:06,1.000
TEMP,21/04/2010 11:10:55,21/04/2010 11:10:55,1.000
SAL,21/04/2010 11:10:43,21/04/2010 11:10:43,1.000
