Variable Name,Min Date,Max Date,Number of Samples
WQ_OXY_OXY,12/04/2010 10:30:23,12/04/2010 10:30:23,1.000
Conductivity,12/04/2010 10:31:05,12/04/2010 10:31:05,1.000
WQ_CAR_DIC,12/04/2010 10:30:04,12/04/2010 10:30:04,1.000
WQ_CAR_PH,12/04/2010 10:30:35,12/04/2010 10:30:35,1.000
TEMP,12/04/2010 10:31:09,12/04/2010 10:31:09,1.000
SAL,12/04/2010 10:31:05,12/04/2010 10:31:05,1.000
