Variable Name,Min Date,Max Date,Number of Samples
Conductivity,25/02/2009 00:00:07,23/05/2018 00:00:39,3134.000
Level,10/07/2010 00:00:04,23/05/2018 00:01:11,2863.000
TEMP,25/02/2009 00:01:11,23/05/2018 00:00:45,3150.000
Unknown,25/02/2009 00:01:05,14/06/2011 00:00:25,840.000
SAL,24/02/2009 00:01:01,02/09/2018 00:00:57,3478.000
H,24/02/2009 00:00:57,02/09/2018 00:00:09,3478.000
