Variable Name,Min Date,Max Date,Number of Samples
Conductivity,04/08/2000 00:01:11,31/05/2018 00:01:10,5012.000
TEMP,04/08/2000 00:00:40,31/05/2018 00:00:08,5091.000
Level,12/04/1969 00:01:13,31/05/2018 00:00:53,13792.000
SAL,03/08/2000 00:01:21,02/09/2018 00:00:03,6605.000
H,11/04/1969 00:00:34,02/09/2018 00:00:54,18042.000
Flow_m3,12/04/1969 00:00:58,31/05/2018 00:00:57,12512.000
FLOW,11/04/1969 00:00:25,02/09/2018 00:00:46,18042.000
