Variable Name,Min Date,Max Date,Number of Samples
Conductivity,10/10/2006 00:00:00,01/11/2017 00:00:00,4041.000
Level,10/10/2006 00:00:00,10/07/2017 00:00:00,3927.000
TEMP,10/10/2006 00:00:00,01/11/2017 00:00:00,4041.000
Wind_Dir,19/10/2009 00:00:00,04/09/2013 00:00:00,1417.000
Wind,19/10/2009 00:00:00,04/09/2013 00:00:00,1417.000
Unknown,10/10/2006 00:00:00,01/11/2017 00:00:00,4041.000
SAL,10/10/2006 00:00:00,01/11/2017 00:00:00,4041.000
H,10/10/2006 00:00:00,10/07/2017 00:00:00,3927.000
