Variable Name,Min Date,Max Date,Number of Samples
Conductivity,15/02/2013 00:00:25,15/07/2018 00:01:22,1958.000
TEMP,15/02/2013 00:01:18,15/07/2018 00:00:29,1960.000
SAL,06/02/2013 00:01:21,02/09/2018 00:00:17,2035.000
