Variable Name,Min Date,Max Date,Number of Samples
Conductivity,02/06/2016 00:00:08,30/11/2016 00:00:38,182.000
TEMP,02/06/2016 00:00:45,06/12/2016 00:01:11,188.000
Level,02/06/2016 00:00:37,06/12/2016 00:00:15,188.000
SAL,01/06/2016 00:00:44,07/12/2016 00:00:03,190.000
H,01/06/2016 00:01:03,07/12/2016 00:01:04,190.000
