Variable Name,Min Date,Max Date,Number of Samples
Conductivity,02/12/2010 00:01:02,03/01/2018 00:00:36,1177.000
TEMP,02/12/2010 00:00:34,03/01/2018 00:01:22,1177.000
Level,07/12/2010 00:01:17,04/01/2018 00:00:00,1420.000
SAL,01/12/2010 00:00:52,02/09/2018 00:01:04,2833.000
H,01/12/2010 00:01:21,02/09/2018 00:01:07,2833.000
Flow_m3,07/12/2010 00:01:05,02/01/2018 00:00:54,611.000
FLOW,01/12/2010 00:00:50,02/09/2018 00:00:43,2833.000
