Variable Name,Min Date,Max Date,Number of Samples
Conductivity,17/06/2003 00:00:00,02/09/2018 00:00:00,5557.000
TEMP,17/06/2003 00:00:00,02/09/2018 00:00:00,5557.000
Level,17/06/2003 00:00:00,02/09/2018 00:00:00,5557.000
SAL,17/06/2003 00:00:00,02/09/2018 00:00:00,5557.000
H,17/06/2003 00:00:00,02/09/2018 00:00:00,5557.000
Flow_m3,17/06/2003 00:00:00,02/09/2018 00:00:00,5557.000
