Variable Name,Min Date,Max Date,Number of Samples
Conductivity,25/07/2008 00:00:00,29/05/2018 00:00:00,3596.000
TEMP,29/12/1977 00:00:00,29/05/2018 00:00:00,14762.000
Level,17/04/1973 00:00:00,29/05/2018 00:00:00,16479.000
SAL,25/07/2008 00:00:00,29/05/2018 00:00:00,3596.000
H,17/04/1973 00:00:00,29/05/2018 00:00:00,16479.000
Flow_m3,17/04/1973 00:00:00,29/05/2018 00:00:00,16479.000
