Variable Name,Min Date,Max Date,Number of Samples
SAL,03/01/2008 09:40:40,29/05/2018 10:03:44,574.000
WQ_OGM_DOC,18/12/2008 12:14:34,23/05/2018 09:20:10,230.000
WQ_OXY_OXY,25/11/2010 10:23:14,29/05/2018 10:04:25,397.000
TEMP,13/03/2008 11:21:38,29/05/2018 10:03:56,565.000
WQ_DIAG_TOT_TDS,03/01/2008 09:41:13,29/05/2018 10:04:09,573.000
WQ_DIAG_TOT_TURBIDITY,18/12/2008 12:14:36,23/05/2018 09:19:14,230.000
WQ_CAR_PH,27/03/2009 09:55:59,29/05/2018 10:04:25,375.000
WQ_DIAG_TOT_TSS,18/12/2008 12:14:36,23/05/2018 09:19:14,230.000
WQ_TRC_SS1,18/12/2008 12:14:36,23/05/2018 09:19:14,230.000
