Variable Name,Min Date,Max Date,Number of Samples
Conductivity,05/11/2010 00:00:00,02/09/2018 00:00:00,2859.000
TEMP,05/11/2010 00:00:00,02/09/2018 00:00:00,2859.000
Level,05/11/2010 00:00:00,02/09/2018 00:00:00,2859.000
SAL,05/11/2010 00:00:00,02/09/2018 00:00:00,2859.000
H,05/11/2010 00:00:00,02/09/2018 00:00:00,2859.000
Flow_m3,05/11/2010 00:00:00,02/09/2018 00:00:00,2859.000
