Variable Name,Min Date,Max Date,Number of Samples
Conductivity,21/08/2003 00:01:11,31/05/2018 00:00:46,5271.000
TEMP,21/08/2003 00:00:44,31/05/2018 00:00:23,5271.000
Level,04/09/2007 00:00:27,17/07/2018 00:00:56,3806.000
SAL,20/08/2003 00:00:57,01/06/2018 00:00:00,5400.000
H,03/09/2007 00:00:04,02/09/2018 00:01:11,4018.000
Flow_m3,18/10/2017 00:00:25,28/11/2017 00:00:07,42.000
FLOW,11/12/2007 00:00:04,29/11/2017 00:00:53,3642.000
