Variable Name,Min Date,Max Date,Number of Samples
Conductivity,14/03/1998 00:00:39,26/06/2018 00:00:22,5977.000
TEMP,14/03/1998 00:01:22,26/06/2018 00:00:08,6154.000
Tide,17/12/1990 00:00:16,02/09/2018 00:01:11,10122.000
Wind_Dir,22/10/1998 00:00:53,15/12/2002 00:00:47,1084.000
Wind,22/10/1998 00:00:41,15/12/2002 00:01:22,1086.000
SAL,13/03/1998 00:01:14,02/09/2018 00:00:49,7479.000
H,17/12/1990 00:01:03,02/09/2018 00:00:00,10122.000
