Variable Name,Min Date,Max Date,Number of Samples
Level,07/03/1969 00:00:00,02/09/2018 00:00:00,18077.000
H,07/03/1969 00:00:00,02/09/2018 00:00:00,18077.000
Flow_m3,07/03/1969 00:00:00,02/09/2018 00:00:00,18077.000
