Variable Name,Min Date,Max Date,Number of Samples
Conductivity,02/12/2003 00:00:13,05/02/2018 00:00:12,3339.000
TEMP,02/12/2003 00:01:02,05/02/2018 00:00:31,3614.000
Level,02/12/2003 00:00:22,27/06/2018 00:00:37,4558.000
SAL,01/12/2003 00:00:38,02/09/2018 00:01:17,5390.000
H,01/12/2003 00:01:17,01/09/2018 00:00:30,5389.000
Flow_m3,02/12/2003 00:01:24,06/02/2018 00:00:02,3182.000
FLOW,01/12/2003 00:00:23,01/09/2018 00:01:20,5389.000
