Variable Name,Min Date,Max Date,Number of Samples
Level,24/07/2008 00:00:35,27/08/2018 00:00:37,3654.000
H,23/07/2008 00:00:10,02/09/2018 00:00:36,3694.000
Flow_m3_Calc,23/11/1981 09:00:26,19/08/2018 09:01:11,10782.000
FLOW,23/11/1981 09:00:26,19/08/2018 09:01:11,10815.000
