Variable Name,Min Date,Max Date,Number of Samples
Level,25/04/1979 00:00:02,26/06/2018 00:01:10,13455.000
H,24/04/1979 00:01:25,02/09/2018 00:00:43,14377.000
Flow_m3,25/04/1979 00:00:30,26/06/2018 00:00:56,12092.000
FLOW,24/04/1979 00:00:54,02/09/2018 00:01:03,14377.000
