Variable Name,Min Date,Max Date,Number of Samples
Conductivity,10/04/2006 00:00:00,01/09/2018 00:00:00,4528.000
TEMP,10/04/2006 00:00:00,01/09/2018 00:00:00,4528.000
Level,10/04/2006 00:00:00,01/09/2018 00:00:00,4528.000
SAL,10/04/2006 00:00:00,01/09/2018 00:00:00,4528.000
H,10/04/2006 00:00:00,01/09/2018 00:00:00,4528.000
Flow_m3,10/04/2006 00:00:00,01/09/2018 00:00:00,4528.000
