Variable Name,Min Date,Max Date,Number of Samples
Conductivity,30/08/2003 00:00:04,24/07/2018 00:00:31,5204.000
Level,02/08/1990 00:00:24,24/07/2018 00:00:05,8987.000
TEMP,30/08/2003 00:00:32,24/07/2018 00:01:12,5413.000
SAL,29/08/2003 00:01:22,02/09/2018 00:00:47,5484.000
H,01/08/1990 00:00:25,02/09/2018 00:01:16,10260.000
