Variable Name,Min Date,Max Date,Number of Samples
WQ_OXY_OXY,03/06/2010 14:21:14,03/06/2010 14:21:14,1.000
Conductivity,03/06/2010 14:20:57,03/06/2010 14:20:57,1.000
WQ_CAR_DIC,03/06/2010 14:20:06,03/06/2010 14:20:06,1.000
WQ_CAR_PH,03/06/2010 14:20:34,03/06/2010 14:20:34,1.000
TEMP,03/06/2010 14:20:05,03/06/2010 14:20:05,1.000
SAL,03/06/2010 14:20:57,03/06/2010 14:20:57,1.000
