Variable Name,Min Date,Max Date,Number of Samples
Conductivity,10/10/1997 00:00:51,27/06/2018 00:00:37,7241.000
TEMP,10/10/1997 00:00:54,27/06/2018 00:01:01,7240.000
SAL,09/10/1997 00:00:23,02/09/2018 00:00:41,7634.000
