Variable Name,Min Date,Max Date,Number of Samples
Conductivity,23/06/2002 00:00:51,09/08/2018 00:00:40,5691.000
TEMP,23/06/2002 00:01:03,09/08/2018 00:00:22,5691.000
Level,26/03/1993 00:00:01,09/08/2018 00:00:28,6887.000
SAL,22/06/2002 00:00:48,02/09/2018 00:00:30,5917.000
H,25/03/1993 00:00:21,02/09/2018 00:00:48,9293.000
Flow_m3,28/03/1993 00:00:03,09/08/2018 00:00:18,6885.000
FLOW,25/03/1993 00:00:03,02/09/2018 00:00:26,9293.000
