Variable Name,Min Date,Max Date,Number of Samples
Level,12/06/1998 00:01:24,12/07/2018 00:01:04,7055.000
H,11/06/1998 00:00:59,02/09/2018 00:00:44,7389.000
Flow_m3,12/06/1998 00:00:29,09/01/2002 00:00:43,903.000
FLOW,11/06/1998 00:01:26,10/01/2002 00:00:42,1310.000
