Variable Name,Min Date,Max Date,Number of Samples
Conductivity,05/07/2000 00:00:51,18/12/2005 00:01:13,1090.000
TEMP,05/07/2000 00:01:10,28/03/2018 00:00:24,2749.000
Level,05/07/2000 00:01:14,28/03/2018 00:00:07,6456.000
SAL,04/07/2000 00:00:44,23/01/2006 00:00:09,2030.000
H,04/07/2000 00:00:19,02/09/2018 00:01:03,6635.000
Flow_m3,05/07/2000 00:01:20,24/12/2017 00:00:30,1897.000
FLOW,04/07/2000 00:00:28,02/09/2018 00:01:23,6635.000
