Variable Name,Min Date,Max Date,Number of Samples
Conductivity,30/05/2008 00:01:23,27/08/2018 00:00:53,3557.000
TEMP,30/05/2008 00:01:19,27/08/2018 00:00:32,3557.000
Level,30/05/2008 00:00:39,27/08/2018 00:00:08,3631.000
SAL,29/05/2008 00:00:27,02/09/2018 00:00:51,3749.000
H,29/05/2008 00:00:59,02/09/2018 00:00:23,3749.000
