Variable Name,Min Date,Max Date,Number of Samples
Conductivity,30/03/2001 00:00:54,26/08/2018 00:00:25,6345.000
TEMP,30/03/2001 00:00:03,26/08/2018 00:00:43,6349.000
Level,30/03/2001 00:00:51,26/08/2018 00:00:18,6343.000
SAL,29/03/2001 00:00:48,02/09/2018 00:01:14,6367.000
H,29/03/2001 00:00:49,02/09/2018 00:00:20,6367.000
