Variable Name,Min Date,Max Date,Number of Samples
WQ_OXY_OXY,21/04/2010 12:46:18,21/04/2010 12:46:18,1.000
Conductivity,21/04/2010 12:45:17,21/04/2010 12:45:17,1.000
WQ_CAR_DIC,21/04/2010 12:46:07,21/04/2010 12:46:07,1.000
WQ_CAR_PH,21/04/2010 12:45:01,21/04/2010 12:45:01,1.000
TEMP,21/04/2010 12:46:03,21/04/2010 12:46:03,1.000
SAL,21/04/2010 12:45:17,21/04/2010 12:45:17,1.000
