Variable Name,Min Date,Max Date,Number of Samples
Conductivity,24/12/2002 00:00:00,25/08/2017 00:00:00,5359.000
TEMP,24/12/2002 00:00:00,25/08/2017 00:00:00,5359.000
Level,11/11/1993 00:00:00,02/09/2018 00:00:00,9062.000
SAL,24/12/2002 00:00:00,25/08/2017 00:00:00,5359.000
H,11/11/1993 00:00:00,02/09/2018 00:00:00,9062.000
Flow_m3,11/11/1993 00:00:00,02/09/2018 00:00:00,9062.000
