Variable Name,Min Date,Max Date,Number of Samples
Conductivity,17/12/2008 00:01:07,15/06/2018 00:00:05,3329.000
Level,23/09/2010 00:00:15,17/06/2018 00:00:13,2825.000
TEMP,17/12/2008 00:01:18,17/06/2018 00:01:17,3467.000
Wind_Dir,17/12/2008 00:00:47,30/07/2012 00:00:24,1318.000
Wind,17/12/2008 00:01:12,30/07/2012 00:01:25,1322.000
Unknown,17/12/2008 00:01:09,14/10/2014 00:00:59,1675.000
SAL,16/12/2008 00:00:10,02/09/2018 00:00:51,3548.000
H,16/12/2008 00:01:07,02/09/2018 00:00:06,3548.000
