Variable Name,Min Date,Max Date,Number of Samples
SAL,02/01/2008 12:36:00,06/11/2013 13:37:00,361.000
WQ_OGM_DOC,17/02/2010 15:25:00,18/03/2010 08:18:00,5.000
WQ_PHS_FRP,17/02/2010 15:25:00,18/03/2010 08:18:00,5.000
WQ_DIAG_TOT_TP,17/02/2010 15:25:00,18/03/2010 08:18:00,5.000
TEMP,02/01/2008 12:36:00,06/11/2013 13:37:00,305.000
WQ_DIAG_TOT_TDS,02/01/2008 12:36:00,06/11/2013 13:37:00,361.000
WQ_DIAG_TOT_TURBIDITY,02/01/2008 12:36:00,06/11/2013 13:37:00,310.000
WQ_CAR_PH,02/01/2008 12:36:00,06/11/2013 13:37:00,310.000
