Variable Name,Min Date,Max Date,Number of Samples
WQ_OXY_OXY,14/05/2010 10:45:59,14/05/2010 10:45:59,1.000
Conductivity,14/05/2010 10:45:49,14/05/2010 10:45:49,1.000
WQ_CAR_DIC,14/05/2010 10:45:54,14/05/2010 10:45:54,1.000
WQ_CAR_PH,14/05/2010 10:45:20,14/05/2010 10:45:20,1.000
TEMP,14/05/2010 10:46:20,14/05/2010 10:46:20,1.000
SAL,14/05/2010 10:45:49,14/05/2010 10:45:49,1.000
