Variable Name,Min Date,Max Date,Number of Samples
WQ_OXY_OXY,05/01/2011 12:21:03,05/01/2011 12:21:03,1.000
Conductivity,05/01/2011 12:20:54,05/01/2011 12:20:54,1.000
WQ_CAR_DIC,05/01/2011 12:20:32,05/01/2011 12:20:32,1.000
WQ_CAR_PH,05/01/2011 12:20:31,05/01/2011 12:20:31,1.000
TEMP,05/01/2011 12:20:27,05/01/2011 12:20:27,1.000
SAL,05/01/2011 12:20:54,05/01/2011 12:20:54,1.000
