Variable Name,Min Date,Max Date,Number of Samples
Level,11/07/1985 00:00:00,02/09/2018 00:00:00,12107.000
H,11/07/1985 00:00:00,02/09/2018 00:00:00,12107.000
Flow_m3,11/07/1985 00:00:00,02/09/2018 00:00:00,12107.000
Flow_m3_Calc,04/04/1991 09:00:00,01/05/2013 09:00:00,4184.000
