"Time","A4261265"
"and","EC corrected (uS/cm)"
"Date","Mean"
01/06/2016 00:00,""
02/06/2016 00:00,         993
03/06/2016 00:00,         995
04/06/2016 00:00,        1000
05/06/2016 00:00,        1005
06/06/2016 00:00,        1005
07/06/2016 00:00,        1007
08/06/2016 00:00,        1003
09/06/2016 00:00,         997
10/06/2016 00:00,        1001
11/06/2016 00:00,        1006
12/06/2016 00:00,        1021
13/06/2016 00:00,        1033
14/06/2016 00:00,        1027
15/06/2016 00:00,        1026
16/06/2016 00:00,        1018
17/06/2016 00:00,        1018
18/06/2016 00:00,        1014
19/06/2016 00:00,        1020
20/06/2016 00:00,        1029
21/06/2016 00:00,        1024
22/06/2016 00:00,        1019
23/06/2016 00:00,        1019
24/06/2016 00:00,        1002
25/06/2016 00:00,        1011
26/06/2016 00:00,        1010
27/06/2016 00:00,        1015
28/06/2016 00:00,        1020
29/06/2016 00:00,        1017
30/06/2016 00:00,         713
01/07/2016 00:00,         604
02/07/2016 00:00,         515
03/07/2016 00:00,         445
04/07/2016 00:00,         400
05/07/2016 00:00,         363
06/07/2016 00:00,         349
07/07/2016 00:00,         344
08/07/2016 00:00,         341
09/07/2016 00:00,         334
10/07/2016 00:00,         314
11/07/2016 00:00,         308
12/07/2016 00:00,         303
13/07/2016 00:00,         303
14/07/2016 00:00,         306
15/07/2016 00:00,         308
16/07/2016 00:00,         310
17/07/2016 00:00,         307
18/07/2016 00:00,         313
19/07/2016 00:00,         315
20/07/2016 00:00,         312
21/07/2016 00:00,         311
22/07/2016 00:00,         314
23/07/2016 00:00,         303
24/07/2016 00:00,         283
25/07/2016 00:00,         266
26/07/2016 00:00,         273
27/07/2016 00:00,         258
28/07/2016 00:00,         257
29/07/2016 00:00,         269
30/07/2016 00:00,         270
31/07/2016 00:00,         288
01/08/2016 00:00,         285
02/08/2016 00:00,         251
03/08/2016 00:00,         241
04/08/2016 00:00,         233
05/08/2016 00:00,         231
06/08/2016 00:00,         215
07/08/2016 00:00,         212
08/08/2016 00:00,         210
09/08/2016 00:00,         210
10/08/2016 00:00,         205
11/08/2016 00:00,         203
12/08/2016 00:00,         200
13/08/2016 00:00,         204
14/08/2016 00:00,         197
15/08/2016 00:00,         192
16/08/2016 00:00,         193
17/08/2016 00:00,         192
18/08/2016 00:00,         192
19/08/2016 00:00,         189
20/08/2016 00:00,         185
21/08/2016 00:00,         184
22/08/2016 00:00,         180
23/08/2016 00:00,         178
24/08/2016 00:00,         177
25/08/2016 00:00,         180
26/08/2016 00:00,         183
27/08/2016 00:00,         182
28/08/2016 00:00,         181
29/08/2016 00:00,         179
30/08/2016 00:00,         179
31/08/2016 00:00,         177
01/09/2016 00:00,         177
02/09/2016 00:00,         176
03/09/2016 00:00,         172
04/09/2016 00:00,         164
05/09/2016 00:00,         161
06/09/2016 00:00,         158
07/09/2016 00:00,         158
08/09/2016 00:00,         156
09/09/2016 00:00,         159
10/09/2016 00:00,         158
11/09/2016 00:00,         150
12/09/2016 00:00,         146
13/09/2016 00:00,         149
14/09/2016 00:00,         145
15/09/2016 00:00,         145
16/09/2016 00:00,         144
17/09/2016 00:00,         147
18/09/2016 00:00,         151
19/09/2016 00:00,         153
20/09/2016 00:00,         154
21/09/2016 00:00,         154
22/09/2016 00:00,         156
23/09/2016 00:00,         155
24/09/2016 00:00,         156
25/09/2016 00:00,         158
26/09/2016 00:00,         159
27/09/2016 00:00,         165
28/09/2016 00:00,         173
29/09/2016 00:00,         173
30/09/2016 00:00,         179
01/10/2016 00:00,         186
02/10/2016 00:00,         187
03/10/2016 00:00,         189
04/10/2016 00:00,         192
05/10/2016 00:00,         191
06/10/2016 00:00,         190
07/10/2016 00:00,         189
08/10/2016 00:00,         189
09/10/2016 00:00,         189
10/10/2016 00:00,         190
11/10/2016 00:00,         191
12/10/2016 00:00,         188
13/10/2016 00:00,         187
14/10/2016 00:00,         187
15/10/2016 00:00,         183
16/10/2016 00:00,         176
17/10/2016 00:00,         173
18/10/2016 00:00,         172
19/10/2016 00:00,         169
20/10/2016 00:00,         170
21/10/2016 00:00,         170
22/10/2016 00:00,         169
23/10/2016 00:00,         172
24/10/2016 00:00,         171
25/10/2016 00:00,         173
26/10/2016 00:00,         175
27/10/2016 00:00,         176
28/10/2016 00:00,         177
29/10/2016 00:00,         178
30/10/2016 00:00,         178
31/10/2016 00:00,         176
01/11/2016 00:00,         175
02/11/2016 00:00,         174
03/11/2016 00:00,         173
04/11/2016 00:00,         175
05/11/2016 00:00,         177
06/11/2016 00:00,         179
07/11/2016 00:00,         180
08/11/2016 00:00,         178
09/11/2016 00:00,         179
10/11/2016 00:00,         180
11/11/2016 00:00,         181
12/11/2016 00:00,         183
13/11/2016 00:00,         186
14/11/2016 00:00,         190
15/11/2016 00:00,         191
16/11/2016 00:00,         192
17/11/2016 00:00,         192
18/11/2016 00:00,         196
19/11/2016 00:00,         201
20/11/2016 00:00,         205
21/11/2016 00:00,         214
22/11/2016 00:00,         225
23/11/2016 00:00,         231
24/11/2016 00:00,         236
25/11/2016 00:00,         240
26/11/2016 00:00,         244
27/11/2016 00:00,         251
28/11/2016 00:00,         262
29/11/2016 00:00,         267
30/11/2016 00:00,         267
01/12/2016 00:00,""
02/12/2016 00:00,""
03/12/2016 00:00,""
04/12/2016 00:00,""
05/12/2016 00:00,""
06/12/2016 00:00,""
07/12/2016 00:00,""
