"Time","A2391077"
"and","Wind Direc (Deg)"
"Date","Mean"
19/10/2009 00:00,""
20/10/2009 00:00,         292
21/10/2009 00:00,         248
22/10/2009 00:00,         220
23/10/2009 00:00,         223
24/10/2009 00:00,         237
25/10/2009 00:00,         239
26/10/2009 00:00,         220
27/10/2009 00:00,         221
28/10/2009 00:00,         211
29/10/2009 00:00,         121
30/10/2009 00:00,         244
31/10/2009 00:00,         238
01/11/2009 00:00,         211
02/11/2009 00:00,         165
03/11/2009 00:00,         325
04/11/2009 00:00,         303
05/11/2009 00:00,         237
06/11/2009 00:00,         217
07/11/2009 00:00,         218
08/11/2009 00:00,         157
09/11/2009 00:00,         151
10/11/2009 00:00,         200
11/11/2009 00:00,         223
12/11/2009 00:00,         225
13/11/2009 00:00,         209
14/11/2009 00:00,         217
15/11/2009 00:00,         262
16/11/2009 00:00,         254
17/11/2009 00:00,         221
18/11/2009 00:00,         213
19/11/2009 00:00,         252
20/11/2009 00:00,         304
21/11/2009 00:00,         295
22/11/2009 00:00,         284
23/11/2009 00:00,         311
24/11/2009 00:00,         302
25/11/2009 00:00,         208
26/11/2009 00:00,          26
27/11/2009 00:00,          53
28/11/2009 00:00,          56
29/11/2009 00:00,         213
30/11/2009 00:00,         192
01/12/2009 00:00,         172
02/12/2009 00:00,          95
03/12/2009 00:00,         247
04/12/2009 00:00,         299
05/12/2009 00:00,         289
06/12/2009 00:00,         321
07/12/2009 00:00,         256
08/12/2009 00:00,         260
09/12/2009 00:00,          23
10/12/2009 00:00,         325
11/12/2009 00:00,         308
12/12/2009 00:00,         308
13/12/2009 00:00,         233
14/12/2009 00:00,         181
15/12/2009 00:00,          83
16/12/2009 00:00,         100
17/12/2009 00:00,         240
18/12/2009 00:00,         327
19/12/2009 00:00,         235
20/12/2009 00:00,         188
21/12/2009 00:00,         205
22/12/2009 00:00,         188
23/12/2009 00:00,         104
24/12/2009 00:00,         254
25/12/2009 00:00,         215
26/12/2009 00:00,         193
27/12/2009 00:00,         191
28/12/2009 00:00,         201
29/12/2009 00:00,         187
30/12/2009 00:00,         188
31/12/2009 00:00,         132
01/01/2010 00:00,         222
02/01/2010 00:00,         251
03/01/2010 00:00,         232
04/01/2010 00:00,         190
05/01/2010 00:00,         208
06/01/2010 00:00,         197
07/01/2010 00:00,         181
08/01/2010 00:00,          97
09/01/2010 00:00,         192
10/01/2010 00:00,         188
11/01/2010 00:00,          82
12/01/2010 00:00,         273
13/01/2010 00:00,         236
14/01/2010 00:00,         200
15/01/2010 00:00,         198
16/01/2010 00:00,         276
17/01/2010 00:00,         268
18/01/2010 00:00,         241
19/01/2010 00:00,         332
20/01/2010 00:00,          11
21/01/2010 00:00,         184
22/01/2010 00:00,         227
23/01/2010 00:00,         227
24/01/2010 00:00,         201
25/01/2010 00:00,         199
26/01/2010 00:00,         214
27/01/2010 00:00,         196
28/01/2010 00:00,         300
29/01/2010 00:00,           0
30/01/2010 00:00,           0
31/01/2010 00:00,           0
01/02/2010 00:00,           0
02/02/2010 00:00,           0
03/02/2010 00:00,           0
04/02/2010 00:00,           0
05/02/2010 00:00,           0
06/02/2010 00:00,           0
07/02/2010 00:00,           0
08/02/2010 00:00,         261
09/02/2010 00:00,         227
10/02/2010 00:00,         230
11/02/2010 00:00,         235
12/02/2010 00:00,         237
13/02/2010 00:00,         207
14/02/2010 00:00,         222
15/02/2010 00:00,         219
16/02/2010 00:00,         231
17/02/2010 00:00,         218
18/02/2010 00:00,         213
19/02/2010 00:00,         226
