"Time","A5041051","A5041051","A5041051"
26/05/2003 00:00,       0.664,       0.581,       0.518
27/05/2003 00:00,       0.518,       0.378,       0.346
28/05/2003 00:00,       0.346,       0.346,       0.346
29/05/2003 00:00,       0.864,       0.377,       0.259
30/05/2003 00:00,       0.346,       0.292,       0.259
31/05/2003 00:00,       0.259,       0.259,       0.259
01/06/2003 00:00,       0.259,       0.259,       0.259
02/06/2003 00:00,       0.259,       0.259,       0.259
03/06/2003 00:00,       0.605,       0.408,       0.259
04/06/2003 00:00,     260.323,      25.487,       0.518
05/06/2003 00:00,     406.080,     138.066,      28.944
06/06/2003 00:00,     926.899,     112.156,       5.875
07/06/2003 00:00,      83.981,      29.830,       4.788
08/06/2003 00:00,       4.788,       1.793,       0.778
09/06/2003 00:00,       0.778,       0.688,       0.605
10/06/2003 00:00,       0.605,       0.542,       0.518
11/06/2003 00:00,       0.518,       0.518,       0.518
12/06/2003 00:00,     183.254,      19.840,       0.346
13/06/2003 00:00,      90.461,      23.886,       0.864
14/06/2003 00:00,     116.467,      34.758,       7.344
15/06/2003 00:00,     311.990,      45.261,       5.875
16/06/2003 00:00,      10.167,       4.074,       0.864
17/06/2003 00:00,       8.726,       1.152,       0.778
18/06/2003 00:00,       5.875,       0.985,       0.719
19/06/2003 00:00,       0.719,       0.612,       0.605
20/06/2003 00:00,       0.605,       0.545,       0.518
21/06/2003 00:00,     191.722,      53.701,       0.572
22/06/2003 00:00,      49.705,      11.905,       2.198
23/06/2003 00:00,       2.198,       1.014,       0.778
24/06/2003 00:00,       0.778,       0.640,       0.595
25/06/2003 00:00,       0.605,       0.551,       0.518
26/06/2003 00:00,    1558.734,      64.539,       0.518
27/06/2003 00:00,    2206.310,     338.104,      40.867
28/06/2003 00:00,     323.741,      85.513,      17.107
29/06/2003 00:00,    1110.240,     153.246,      27.192
30/06/2003 00:00,     240.019,      41.755,      14.429
01/07/2003 00:00,     637.978,      53.768,      10.195
02/07/2003 00:00,      22.094,      10.060,       6.878
03/07/2003 00:00,      77.501,      15.156,       4.493
04/07/2003 00:00,      52.118,      14.831,       5.875
05/07/2003 00:00,       5.875,       4.803,       3.579
06/07/2003 00:00,       4.493,       3.183,       1.642
07/07/2003 00:00,       3.110,       2.036,       1.642
08/07/2003 00:00,     116.467,      13.828,       1.642
09/07/2003 00:00,       8.151,       4.686,       3.110
10/07/2003 00:00,       4.493,       3.415,       2.448
11/07/2003 00:00,     183.254,      22.807,       0.864
12/07/2003 00:00,     981.331,     118.038,      17.107
13/07/2003 00:00,      28.944,      13.629,       7.344
14/07/2003 00:00,       7.344,       6.928,       5.875
15/07/2003 00:00,       5.875,       4.635,       3.110
16/07/2003 00:00,       3.110,       2.023,       1.642
17/07/2003 00:00,       1.642,       1.617,       0.875
18/07/2003 00:00,       3.488,       1.677,       0.864
19/07/2003 00:00,       4.493,       4.409,       3.488
20/07/2003 00:00,       4.493,       3.270,       0.864
21/07/2003 00:00,      28.944,       6.082,       0.864
22/07/2003 00:00,      12.368,       7.677,       3.623
23/07/2003 00:00,     406.080,      42.755,       1.642
24/07/2003 00:00,     200.774,      68.072,      17.107
25/07/2003 00:00,    1017.706,     165.315,      20.668
26/07/2003 00:00,      21.868,      13.981,      11.578
27/07/2003 00:00,      11.578,      10.536,      10.195
28/07/2003 00:00,     430.358,      66.996,       5.875
29/07/2003 00:00,      55.972,      15.570,       5.875
30/07/2003 00:00,       5.875,       4.080,       3.110
31/07/2003 00:00,       3.110,       1.922,       0.864
01/08/2003 00:00,       1.642,       1.353,       0.864
02/08/2003 00:00,       0.864,       0.842,       0.778
03/08/2003 00:00,       0.778,       0.778,       0.778
04/08/2003 00:00,       0.850,       0.789,       0.778
05/08/2003 00:00,     116.467,      38.424,       0.850
06/08/2003 00:00,      12.960,       7.969,       3.110
07/08/2003 00:00,       4.555,       1.876,       0.832
08/08/2003 00:00,       0.864,       0.833,       0.778
09/08/2003 00:00,      10.195,       2.106,       0.778
10/08/2003 00:00,     157.853,      25.892,       0.605
11/08/2003 00:00,     157.853,      41.096,       6.296
12/08/2003 00:00,     132.451,      26.839,       3.110
13/08/2003 00:00,     132.451,      29.857,       7.344
14/08/2003 00:00,      12.960,       7.989,       3.584
15/08/2003 00:00,       3.584,       2.183,       1.642
16/08/2003 00:00,       1.642,       0.948,       0.864
17/08/2003 00:00,       0.864,       0.864,       0.864
18/08/2003 00:00,       0.864,       0.838,       0.778
19/08/2003 00:00,       0.778,       0.778,       0.778
20/08/2003 00:00,     523.411,      30.103,       0.605
21/08/2003 00:00,     435.015,      57.839,       6.910
22/08/2003 00:00,       6.910,       4.642,       3.110
23/08/2003 00:00,     447.704,      93.541,       3.110
24/08/2003 00:00,     593.654,     136.331,      31.653
25/08/2003 00:00,     219.715,      52.770,      24.970
26/08/2003 00:00,      70.934,      30.416,      13.119
27/08/2003 00:00,      13.119,      11.295,       8.967
28/08/2003 00:00,       8.967,       8.376,       7.344
29/08/2003 00:00,      21.082,       6.120,       5.875
30/08/2003 00:00,      48.730,      18.038,       7.344
31/08/2003 00:00,     382.579,      56.340,       8.222
01/09/2003 00:00,       8.726,       6.320,       4.493
02/09/2003 00:00,      32.918,      14.684,       5.875
03/09/2003 00:00,      11.619,       6.705,       3.110
04/09/2003 00:00,       4.493,       3.270,       3.110
05/09/2003 00:00,      24.650,       4.044,       3.110
06/09/2003 00:00,      48.730,      24.467,       5.043
07/09/2003 00:00,       5.043,       3.088,       1.642
08/09/2003 00:00,       1.642,       1.457,       0.864
09/09/2003 00:00,       1.642,       0.930,       0.864
10/09/2003 00:00,       0.864,       0.853,       0.778
11/09/2003 00:00,      96.941,      16.097,       0.778
12/09/2003 00:00,      21.082,       7.314,       3.110
13/09/2003 00:00,      44.755,      10.806,       1.642
14/09/2003 00:00,     406.080,      68.798,      14.429
15/09/2003 00:00,     109.987,      26.526,       5.875
16/09/2003 00:00,     209.520,      90.374,      17.107
17/09/2003 00:00,     229.824,     103.018,      32.918
18/09/2003 00:00,      52.704,      34.510,      24.970
19/09/2003 00:00,      24.970,      15.952,      11.578
20/09/2003 00:00,      11.578,      10.280,       8.726
21/09/2003 00:00,      11.578,       6.651,       4.493
22/09/2003 00:00,       4.493,       4.440,       3.110
23/09/2003 00:00,       4.493,       3.554,       3.110
24/09/2003 00:00,       3.110,       1.802,       1.642
25/09/2003 00:00,      32.918,      10.095,       1.642
26/09/2003 00:00,     109.987,      20.684,       3.110
27/09/2003 00:00,      36.555,       8.778,       1.642
28/09/2003 00:00,       1.642,       1.515,       0.778
29/09/2003 00:00,       0.864,       0.807,       0.778
30/09/2003 00:00,     123.984,      11.629,       0.778
01/10/2003 00:00,     728.438,     108.168,      11.578
02/10/2003 00:00,     358.992,      57.111,       7.344
03/10/2003 00:00,       7.344,       5.045,       3.110
04/10/2003 00:00,       3.110,       3.062,       1.642
05/10/2003 00:00,       1.642,       1.334,       0.864
06/10/2003 00:00,       0.864,       0.864,       0.864
07/10/2003 00:00,       7.952,       1.200,       0.778
08/10/2003 00:00,      28.944,      12.313,       3.110
09/10/2003 00:00,       3.110,       1.958,       1.642
10/10/2003 00:00,       5.875,       3.524,       1.642
11/10/2003 00:00,       1.642,       0.903,       0.778
12/10/2003 00:00,       0.864,       0.800,       0.778
13/10/2003 00:00,       0.864,       0.790,       0.605
14/10/2003 00:00,       0.778,       0.693,       0.605
15/10/2003 00:00,       0.605,       0.578,       0.518
16/10/2003 00:00,       0.605,       0.553,       0.518
17/10/2003 00:00,       0.605,       0.564,       0.518
18/10/2003 00:00,       0.605,       0.551,       0.518
19/10/2003 00:00,       0.864,       0.683,       0.518
20/10/2003 00:00,       0.778,       0.594,       0.518
21/10/2003 00:00,       8.726,       2.918,       0.518
22/10/2003 00:00,       1.642,       0.859,       0.605
23/10/2003 00:00,       0.778,       0.687,       0.605
24/10/2003 00:00,       0.778,       0.639,       0.534
25/10/2003 00:00,      32.918,       6.172,       0.346
26/10/2003 00:00,       3.110,       0.849,       0.518
27/10/2003 00:00,       0.518,       0.458,       0.346
28/10/2003 00:00,       0.864,       0.622,       0.426
29/10/2003 00:00,      21.082,       5.219,       0.691
30/10/2003 00:00,     443.664,      50.729,       0.605
31/10/2003 00:00,     682.387,     144.212,       7.710
01/11/2003 00:00,     123.984,      13.042,       1.642
02/11/2003 00:00,      99.841,      14.945,       0.864
03/11/2003 00:00,       0.864,       0.685,       0.518
04/11/2003 00:00,       0.518,       0.474,       0.346
05/11/2003 00:00,       0.346,       0.342,       0.259
06/11/2003 00:00,       0.346,       0.295,       0.259
07/11/2003 00:00,       0.259,       0.258,       0.086
08/11/2003 00:00,       0.259,       0.212,       0.086
09/11/2003 00:00,       0.259,       0.200,       0.086
10/11/2003 00:00,       0.346,       0.283,       0.259
11/11/2003 00:00,       0.259,       0.230,       0.000
12/11/2003 00:00,       0.259,       0.176,       0.086
13/11/2003 00:00,       0.259,       0.174,       0.086
14/11/2003 00:00,       0.259,       0.210,       0.086
15/11/2003 00:00,       0.346,       0.232,       0.000
16/11/2003 00:00,       0.086,       0.086,       0.086
17/11/2003 00:00,       0.086,       0.086,       0.086
18/11/2003 00:00,       4.493,       1.067,       0.086
19/11/2003 00:00,       0.521,       0.372,       0.259
20/11/2003 00:00,       0.346,       0.256,       0.122
21/11/2003 00:00,       0.259,       0.132,       0.086
22/11/2003 00:00,       0.086,       0.029,       0.000
23/11/2003 00:00,       0.086,       0.014,       0.000
24/11/2003 00:00,       0.346,       0.147,       0.000
25/11/2003 00:00,       3.110,       0.312,       0.000
26/11/2003 00:00,       0.259,       0.140,       0.086
27/11/2003 00:00,       0.259,       0.160,       0.086
28/11/2003 00:00,       0.086,       0.083,       0.000
29/11/2003 00:00,       0.086,       0.086,       0.086
30/11/2003 00:00,       0.086,       0.086,       0.086
01/12/2003 00:00,       0.864,       0.199,       0.086
02/12/2003 00:00,       0.864,       0.155,       0.086
03/12/2003 00:00,       0.086,       0.086,       0.086
04/12/2003 00:00,       0.086,       0.086,       0.086
05/12/2003 00:00,       0.086,       0.086,       0.086
06/12/2003 00:00,       0.086,       0.086,       0.086
07/12/2003 00:00,       0.086,       0.074,       0.000
08/12/2003 00:00,       0.086,       0.034,       0.000
09/12/2003 00:00,       0.259,       0.074,       0.000
10/12/2003 00:00,       0.086,       0.030,       0.000
11/12/2003 00:00,       0.086,       0.045,       0.000
12/12/2003 00:00,       0.086,       0.011,       0.000
13/12/2003 00:00,       0.000,       0.000,       0.000
14/12/2003 00:00,       0.086,       0.020,       0.000
15/12/2003 00:00,       0.086,       0.024,       0.000
16/12/2003 00:00,       0.086,       0.039,       0.000
17/12/2003 00:00,       0.000,       0.000,       0.000
18/12/2003 00:00,       0.000,       0.000,       0.000
19/12/2003 00:00,      48.730,       3.027,       0.000
20/12/2003 00:00,      48.313,       5.712,       0.304
21/12/2003 00:00,     370.829,      47.350,       0.086
22/12/2003 00:00,      21.082,       5.144,       0.538
23/12/2003 00:00,       0.538,       0.385,       0.131
24/12/2003 00:00,       0.259,       0.151,       0.086
25/12/2003 00:00,       0.114,       0.048,       0.000
26/12/2003 00:00,       0.000,       0.000,       0.000
27/12/2003 00:00,       0.000,       0.000,       0.000
28/12/2003 00:00,       0.000,       0.000,       0.000
29/12/2003 00:00,       0.000,       0.000,       0.000
30/12/2003 00:00,       0.086,       0.010,       0.000
31/12/2003 00:00,       0.000,       0.000,       0.000
01/01/2004 00:00,       0.000,       0.000,       0.000
02/01/2004 00:00,       0.000,       0.000,       0.000
03/01/2004 00:00,       0.086,       0.021,       0.000
04/01/2004 00:00,       1.642,       0.191,       0.000
05/01/2004 00:00,       0.086,       0.050,       0.000
06/01/2004 00:00,       8.726,       0.855,       0.000
07/01/2004 00:00,      44.755,       8.772,       0.918
08/01/2004 00:00,       0.918,       0.699,       0.518
09/01/2004 00:00,       0.518,       0.333,       0.259
10/01/2004 00:00,       0.259,       0.150,       0.086
11/01/2004 00:00,       0.086,       0.084,       0.003
12/01/2004 00:00,       0.086,       0.027,       0.000
13/01/2004 00:00,       0.086,       0.030,       0.000
14/01/2004 00:00,       0.259,       0.129,       0.086
15/01/2004 00:00,       0.259,       0.146,       0.086
16/01/2004 00:00,       0.086,       0.035,       0.000
17/01/2004 00:00,       0.000,       0.000,       0.000
18/01/2004 00:00,       0.259,       0.070,       0.000
19/01/2004 00:00,       0.086,       0.051,       0.000
20/01/2004 00:00,       0.000,       0.000,       0.000
21/01/2004 00:00,       0.000,       0.000,       0.000
22/01/2004 00:00,       0.000,       0.000,       0.000
23/01/2004 00:00,       0.000,       0.000,       0.000
24/01/2004 00:00,       0.000,       0.000,       0.000
25/01/2004 00:00,       0.000,       0.000,       0.000
26/01/2004 00:00,       0.000,       0.000,       0.000
27/01/2004 00:00,       0.000,       0.000,       0.000
28/01/2004 00:00,       0.000,       0.000,       0.000
29/01/2004 00:00,       0.778,       0.069,       0.000
30/01/2004 00:00,       0.000,       0.000,       0.000
31/01/2004 00:00,       0.000,       0.000,       0.000
01/02/2004 00:00,       0.000,       0.000,       0.000
02/02/2004 00:00,       0.000,       0.000,       0.000
03/02/2004 00:00,       0.086,       0.014,       0.000
04/02/2004 00:00,       0.086,       0.048,       0.000
05/02/2004 00:00,       0.259,       0.152,       0.000
06/02/2004 00:00,       0.259,       0.259,       0.259
07/02/2004 00:00,       0.346,       0.306,       0.259
08/02/2004 00:00,       0.518,       0.441,       0.346
09/02/2004 00:00,       0.518,       0.362,       0.346
10/02/2004 00:00,       0.605,       0.453,       0.346
11/02/2004 00:00,       0.518,       0.479,       0.346
12/02/2004 00:00,       0.605,       0.509,       0.346
13/02/2004 00:00,       0.518,       0.174,       0.000
14/02/2004 00:00,       0.000,       0.000,       0.000
15/02/2004 00:00,       0.000,       0.000,       0.000
16/02/2004 00:00,       0.000,       0.000,       0.000
17/02/2004 00:00,       0.000,       0.000,       0.000
18/02/2004 00:00,       0.000,       0.000,       0.000
19/02/2004 00:00,       0.000,       0.000,       0.000
20/02/2004 00:00,       0.000,       0.000,       0.000
21/02/2004 00:00,      11.578,       2.614,       0.000
22/02/2004 00:00,       4.493,       0.705,       0.259
23/02/2004 00:00,       0.259,       0.155,       0.086
24/02/2004 00:00,       0.086,       0.086,       0.086
25/02/2004 00:00,       0.346,       0.197,       0.086
26/02/2004 00:00,       0.346,       0.091,       0.000
27/02/2004 00:00,       0.000,       0.000,       0.000
28/02/2004 00:00,       0.000,       0.000,       0.000
29/02/2004 00:00,       0.259,       0.076,       0.000
01/03/2004 00:00,       0.000,       0.000,       0.000
02/03/2004 00:00,       0.000,       0.000,       0.000
03/03/2004 00:00,       0.086,       0.003,       0.000
04/03/2004 00:00,       0.346,       0.074,       0.000
05/03/2004 00:00,       0.518,       0.309,       0.259
06/03/2004 00:00,       0.259,       0.259,       0.259
07/03/2004 00:00,       0.259,       0.086,       0.000
08/03/2004 00:00,     157.853,      14.283,       0.086
09/03/2004 00:00,      79.229,       9.202,       0.864
10/03/2004 00:00,       0.864,       0.660,       0.605
11/03/2004 00:00,       0.864,       0.608,       0.518
12/03/2004 00:00,       0.562,       0.036,       0.000
13/03/2004 00:00,       0.048,       0.001,       0.000
14/03/2004 00:00,       0.086,       0.043,       0.000
15/03/2004 00:00,       0.605,       0.449,       0.086
16/03/2004 00:00,       0.778,       0.415,       0.000
17/03/2004 00:00,       0.086,       0.021,       0.000
18/03/2004 00:00,       0.039,       0.001,       0.000
19/03/2004 00:00,       0.000,       0.000,       0.000
20/03/2004 00:00,       0.000,       0.000,       0.000
21/03/2004 00:00,       0.000,       0.000,       0.000
22/03/2004 00:00,       0.000,       0.000,       0.000
23/03/2004 00:00,       0.000,       0.000,       0.000
24/03/2004 00:00,       0.000,       0.000,       0.000
25/03/2004 00:00,       0.000,       0.000,       0.000
26/03/2004 00:00,       0.000,       0.000,       0.000
27/03/2004 00:00,       0.000,       0.000,       0.000
28/03/2004 00:00,     823.651,      79.290,       0.000
29/03/2004 00:00,      75.534,       8.708,       0.605
30/03/2004 00:00,       0.605,       0.434,       0.346
31/03/2004 00:00,       0.346,       0.301,       0.259
01/04/2004 00:00,       0.259,       0.259,       0.259
02/04/2004 00:00,       0.259,       0.231,       0.086
03/04/2004 00:00,       0.086,       0.086,       0.086
04/04/2004 00:00,       0.086,       0.086,       0.086
05/04/2004 00:00,       0.086,       0.086,       0.086
06/04/2004 00:00,       0.259,       0.138,       0.086
07/04/2004 00:00,       0.864,       0.256,       0.000
08/04/2004 00:00,       0.346,       0.148,       0.086
09/04/2004 00:00,       0.259,       0.259,       0.259
10/04/2004 00:00,       0.259,       0.259,       0.259
11/04/2004 00:00,       0.259,       0.259,       0.259
12/04/2004 00:00,       0.259,       0.259,       0.259
13/04/2004 00:00,       0.259,       0.259,       0.259
14/04/2004 00:00,       0.259,       0.168,       0.086
15/04/2004 00:00,       4.493,       1.362,       0.086
16/04/2004 00:00,       0.605,       0.309,       0.086
17/04/2004 00:00,       0.086,       0.041,       0.000
18/04/2004 00:00,       0.000,       0.000,       0.000
19/04/2004 00:00,       0.000,       0.000,       0.000
20/04/2004 00:00,       0.000,       0.000,       0.000
21/04/2004 00:00,       0.000,       0.000,       0.000
22/04/2004 00:00,     132.451,      10.581,       0.000
23/04/2004 00:00,      82.129,       5.757,       0.259
24/04/2004 00:00,       0.259,       0.034,       0.000
25/04/2004 00:00,       0.000,       0.000,       0.000
26/04/2004 00:00,       0.000,       0.000,       0.000
27/04/2004 00:00,       0.000,       0.000,       0.000
28/04/2004 00:00,       0.000,       0.000,       0.000
29/04/2004 00:00,      24.970,       2.868,       0.000
30/04/2004 00:00,     200.189,      35.013,       0.259
01/05/2004 00:00,     124.125,      17.527,       0.532
02/05/2004 00:00,       0.532,       0.282,       0.086
03/05/2004 00:00,       0.259,       0.065,       0.000
04/05/2004 00:00,      12.960,       3.268,       0.000
05/05/2004 00:00,       0.605,       0.313,       0.086
06/05/2004 00:00,       0.086,       0.007,       0.000
07/05/2004 00:00,       0.000,       0.000,       0.000
08/05/2004 00:00,       0.000,       0.000,       0.000
09/05/2004 00:00,       0.000,       0.000,       0.000
10/05/2004 00:00,       0.000,       0.000,       0.000
11/05/2004 00:00,       0.000,       0.000,       0.000
12/05/2004 00:00,       0.000,       0.000,       0.000
13/05/2004 00:00,       0.346,       0.271,       0.000
14/05/2004 00:00,       0.346,       0.346,       0.346
15/05/2004 00:00,       0.778,       0.408,       0.346
16/05/2004 00:00,      57.974,      10.367,       0.518
17/05/2004 00:00,     744.250,      84.247,       0.864
18/05/2004 00:00,     514.479,      84.610,       6.177
19/05/2004 00:00,       6.177,       2.791,       0.864
20/05/2004 00:00,       0.864,       0.750,       0.346
21/05/2004 00:00,       0.605,       0.603,       0.554
22/05/2004 00:00,       0.592,       0.521,       0.518
23/05/2004 00:00,      32.918,       9.418,       0.592
24/05/2004 00:00,       0.778,       0.564,       0.346
25/05/2004 00:00,      28.944,       5.695,       0.346
26/05/2004 00:00,       3.110,       1.050,       0.518
27/05/2004 00:00,       0.864,       0.502,       0.259
28/05/2004 00:00,      52.704,      11.447,       0.259
29/05/2004 00:00,      13.387,       5.309,       1.642
30/05/2004 00:00,       1.642,       0.590,       0.346
31/05/2004 00:00,       0.778,       0.595,       0.346
01/06/2004 00:00,       2.403,       0.743,       0.605
02/06/2004 00:00,      90.461,      35.450,       2.403
03/06/2004 00:00,      32.918,      12.978,       7.922
04/06/2004 00:00,       7.922,       2.475,       0.864
05/06/2004 00:00,       0.864,       0.786,       0.691
06/06/2004 00:00,       0.691,       0.607,       0.605
07/06/2004 00:00,       0.778,       0.611,       0.518
08/06/2004 00:00,       0.690,       0.549,       0.518
09/06/2004 00:00,     347.242,      70.493,       0.690
10/06/2004 00:00,      10.269,       5.867,       0.864
11/06/2004 00:00,       0.864,       0.817,       0.778
12/06/2004 00:00,     370.829,      52.895,       0.778
13/06/2004 00:00,      64.454,      21.496,       8.726
14/06/2004 00:00,     496.886,     119.263,       9.707
15/06/2004 00:00,     237.750,      33.734,      11.578
16/06/2004 00:00,      44.755,      16.616,       8.726
17/06/2004 00:00,       9.612,       3.602,       1.642
18/06/2004 00:00,     623.290,     144.842,       1.642
19/06/2004 00:00,     682.387,     136.252,      28.944
20/06/2004 00:00,      96.941,      27.603,       8.726
21/06/2004 00:00,      36.893,      15.464,       7.344
22/06/2004 00:00,      10.195,       5.600,       0.309
23/06/2004 00:00,     140.918,      14.603,       0.259
24/06/2004 00:00,      40.867,      12.158,       0.864
25/06/2004 00:00,     564.106,      96.932,       0.778
26/06/2004 00:00,      14.494,       4.265,       0.778
27/06/2004 00:00,       0.778,       0.540,       0.346
28/06/2004 00:00,      52.704,       5.039,       0.259
29/06/2004 00:00,      47.148,       6.136,       0.518
30/06/2004 00:00,     290.822,      59.753,       0.346
01/07/2004 00:00,       9.850,       3.050,       0.778
02/07/2004 00:00,       0.778,       0.574,       0.397
03/07/2004 00:00,       3.110,       0.572,       0.346
04/07/2004 00:00,       5.875,       1.081,       0.518
05/07/2004 00:00,      64.454,      16.624,       0.864
06/07/2004 00:00,       3.110,       0.782,       0.518
07/07/2004 00:00,       8.726,       2.231,       0.518
08/07/2004 00:00,     191.722,      17.965,       0.259
09/07/2004 00:00,      54.736,       8.474,       0.659
10/07/2004 00:00,       0.659,       0.529,       0.346
11/07/2004 00:00,      28.944,       6.018,       0.346
12/07/2004 00:00,      10.195,       4.455,       0.802
13/07/2004 00:00,      32.918,       7.873,       0.605
14/07/2004 00:00,       0.812,       0.527,       0.346
15/07/2004 00:00,       0.346,       0.331,       0.259
16/07/2004 00:00,      96.941,      18.260,       0.259
17/07/2004 00:00,      11.578,       2.893,       0.518
18/07/2004 00:00,       0.518,       0.406,       0.346
19/07/2004 00:00,       0.346,       0.282,       0.259
20/07/2004 00:00,       0.346,       0.260,       0.259
21/07/2004 00:00,       0.259,       0.259,       0.259
22/07/2004 00:00,       0.259,       0.123,       0.086
23/07/2004 00:00,     483.581,     134.236,       0.086
24/07/2004 00:00,     510.106,     136.198,      19.058
25/07/2004 00:00,      19.058,      10.909,       7.344
26/07/2004 00:00,      40.867,      13.378,       5.875
27/07/2004 00:00,       5.875,       3.194,       1.642
28/07/2004 00:00,     406.080,      58.098,       0.864
29/07/2004 00:00,      28.714,      11.591,       6.524
30/07/2004 00:00,       6.524,       3.796,       1.642
31/07/2004 00:00,      43.362,       8.671,       0.864
01/08/2004 00:00,     417.830,     121.394,      28.944
02/08/2004 00:00,     608.429,     145.689,      21.082
03/08/2004 00:00,     981.331,     320.414,     123.984
04/08/2004 00:00,     443.664,     225.572,      96.941
05/08/2004 00:00,     250.214,     117.163,      57.974
06/08/2004 00:00,     250.214,     107.227,      40.773
07/08/2004 00:00,      40.773,      25.150,      15.800
08/08/2004 00:00,      15.800,      12.698,      10.195
09/08/2004 00:00,      21.082,      10.888,       7.344
10/08/2004 00:00,      32.918,      10.889,       5.875
11/08/2004 00:00,      10.195,       6.069,       3.110
12/08/2004 00:00,       5.875,       3.095,       1.492
13/08/2004 00:00,     140.918,      26.442,       0.864
14/08/2004 00:00,      48.730,      15.532,       3.791
15/08/2004 00:00,       3.791,       2.308,       1.123
16/08/2004 00:00,       1.123,       0.850,       0.778
17/08/2004 00:00,       0.778,       0.778,       0.778
18/08/2004 00:00,       0.778,       0.713,       0.605
19/08/2004 00:00,       0.778,       0.664,       0.605
20/08/2004 00:00,       0.778,       0.768,       0.605
21/08/2004 00:00,       0.605,       0.605,       0.605
22/08/2004 00:00,       0.605,       0.594,       0.518
23/08/2004 00:00,       0.605,       0.546,       0.518
24/08/2004 00:00,       4.493,       1.545,       0.518
25/08/2004 00:00,       1.027,       0.865,       0.864
26/08/2004 00:00,      11.578,       4.602,       0.864
27/08/2004 00:00,       3.110,       1.549,       0.864
28/08/2004 00:00,      23.578,       1.743,       0.864
29/08/2004 00:00,     394.330,      70.072,      12.960
30/08/2004 00:00,     270.518,      29.098,       5.875
31/08/2004 00:00,      13.328,       6.981,       3.110
01/09/2004 00:00,       3.110,       1.697,       0.864
02/09/2004 00:00,       0.864,       0.864,       0.864
03/09/2004 00:00,       1.642,       0.961,       0.864
04/09/2004 00:00,       3.110,       1.709,       0.864
05/09/2004 00:00,       0.864,       0.842,       0.778
06/09/2004 00:00,       0.864,       0.831,       0.778
07/09/2004 00:00,     697.162,     303.292,       0.864
08/09/2004 00:00,     697.162,     178.923,      36.893
09/09/2004 00:00,     184.838,      64.610,      26.596
10/09/2004 00:00,     149.386,      35.418,      17.107
11/09/2004 00:00,      90.461,      50.334,      21.082
12/09/2004 00:00,      32.918,      21.032,      12.960
13/09/2004 00:00,      77.501,      35.501,      11.578
14/09/2004 00:00,      20.768,      13.385,      11.578
15/09/2004 00:00,      11.578,      10.004,       8.726
16/09/2004 00:00,       8.726,       8.298,       5.875
17/09/2004 00:00,       7.344,       6.968,       4.493
18/09/2004 00:00,       7.344,       6.023,       5.875
19/09/2004 00:00,       5.875,       4.617,       3.110
20/09/2004 00:00,       3.594,       3.118,       3.110
21/09/2004 00:00,       4.493,       3.526,       1.642
22/09/2004 00:00,     116.467,      20.074,       3.110
23/09/2004 00:00,      43.560,      10.684,       4.493
24/09/2004 00:00,      11.578,       6.261,       4.493
25/09/2004 00:00,       4.493,       2.849,       1.642
26/09/2004 00:00,       1.642,       1.130,       0.778
27/09/2004 00:00,       0.864,       0.863,       0.778
28/09/2004 00:00,     149.386,      28.096,       0.864
29/09/2004 00:00,      10.878,       4.867,       1.642
30/09/2004 00:00,       1.642,       1.238,       0.864
01/10/2004 00:00,      10.195,       2.760,       0.864
02/10/2004 00:00,       3.110,       1.177,       0.864
03/10/2004 00:00,       0.864,       0.806,       0.778
04/10/2004 00:00,       0.864,       0.788,       0.605
05/10/2004 00:00,       0.864,       0.776,       0.605
06/10/2004 00:00,       0.778,       0.749,       0.518
07/10/2004 00:00,       0.778,       0.679,       0.605
08/10/2004 00:00,       0.778,       0.643,       0.605
09/10/2004 00:00,       0.605,       0.562,       0.518
10/10/2004 00:00,       0.864,       0.572,       0.518
11/10/2004 00:00,       0.778,       0.565,       0.346
12/10/2004 00:00,       0.605,       0.559,       0.518
13/10/2004 00:00,       0.605,       0.438,       0.346
14/10/2004 00:00,       0.346,       0.323,       0.259
15/10/2004 00:00,       0.259,       0.259,       0.259
16/10/2004 00:00,       0.346,       0.270,       0.259
17/10/2004 00:00,       0.346,       0.272,       0.259
18/10/2004 00:00,       0.518,       0.275,       0.259
19/10/2004 00:00,       0.605,       0.447,       0.259
20/10/2004 00:00,       0.605,       0.392,       0.259
21/10/2004 00:00,       0.864,       0.460,       0.259
22/10/2004 00:00,       0.605,       0.479,       0.259
23/10/2004 00:00,       0.436,       0.312,       0.259
24/10/2004 00:00,       0.259,       0.149,       0.086
25/10/2004 00:00,       0.346,       0.230,       0.086
26/10/2004 00:00,      83.981,      14.094,       0.259
27/10/2004 00:00,      11.578,       3.834,       0.518
28/10/2004 00:00,       0.605,       0.390,       0.299
29/10/2004 00:00,       0.346,       0.286,       0.259
30/10/2004 00:00,       0.518,       0.362,       0.259
31/10/2004 00:00,       0.518,       0.343,       0.086
01/11/2004 00:00,       0.259,       0.168,       0.048
02/11/2004 00:00,       0.864,       0.537,       0.000
03/11/2004 00:00,       0.518,       0.341,       0.259
04/11/2004 00:00,     370.829,      48.191,       0.259
05/11/2004 00:00,     229.824,     112.472,      30.488
06/11/2004 00:00,     510.106,      94.522,       7.344
07/11/2004 00:00,      40.867,       8.172,       0.864
08/11/2004 00:00,      11.578,       2.565,       0.605
09/11/2004 00:00,       0.605,       0.529,       0.518
10/11/2004 00:00,       0.778,       0.359,       0.259
11/11/2004 00:00,     981.331,     132.346,       0.259
12/11/2004 00:00,       9.370,       3.191,       0.778
