"Time","A4261099"
"and","Discharge (ML)"
"Date","Total"
10/04/2006 00:00,""
11/04/2006 00:00,     1.15899
12/04/2006 00:00,     1.38969
13/04/2006 00:00,     3.50717
14/04/2006 00:00,     3.04222
15/04/2006 00:00,     2.94488
16/04/2006 00:00,     2.70797
17/04/2006 00:00,     3.74801
18/04/2006 00:00,     8.83454
19/04/2006 00:00,    15.61177
20/04/2006 00:00,    21.70548
21/04/2006 00:00,    21.20295
22/04/2006 00:00,    16.92042
23/04/2006 00:00,    16.64707
24/04/2006 00:00,    28.75501
25/04/2006 00:00,    26.94640
26/04/2006 00:00,    24.23866
27/04/2006 00:00,    23.93775
28/04/2006 00:00,    28.54487
29/04/2006 00:00,    30.69893
30/04/2006 00:00,    34.04395
01/05/2006 00:00,    32.67383
02/05/2006 00:00,    36.11190
03/05/2006 00:00,    40.63342
04/05/2006 00:00,    41.23784
05/05/2006 00:00,    40.44583
06/05/2006 00:00,    40.70791
07/05/2006 00:00,    47.05364
08/05/2006 00:00,    49.73827
09/05/2006 00:00,    38.89279
10/05/2006 00:00,    37.62794
11/05/2006 00:00,    35.96407
12/05/2006 00:00,    28.66499
13/05/2006 00:00,    25.91896
14/05/2006 00:00,    23.39510
15/05/2006 00:00,    21.20395
16/05/2006 00:00,    18.74006
17/05/2006 00:00,    18.36255
18/05/2006 00:00,    21.19111
19/05/2006 00:00,    16.03411
20/05/2006 00:00,    13.75858
21/05/2006 00:00,    11.43309
22/05/2006 00:00,    10.35245
23/05/2006 00:00,     8.90783
24/05/2006 00:00,     6.32889
25/05/2006 00:00,     6.45892
26/05/2006 00:00,     6.92160
27/05/2006 00:00,     6.66337
28/05/2006 00:00,     8.42910
29/05/2006 00:00,     8.78893
30/05/2006 00:00,     7.57757
31/05/2006 00:00,     8.67926
01/06/2006 00:00,    10.42720
02/06/2006 00:00,    13.19583
03/06/2006 00:00,    13.13362
04/06/2006 00:00,     8.89451
05/06/2006 00:00,     9.60602
06/06/2006 00:00,     9.63155
07/06/2006 00:00,     6.66204
08/06/2006 00:00,     8.93535
09/06/2006 00:00,     8.23006
10/06/2006 00:00,    10.12638
11/06/2006 00:00,     9.08217
12/06/2006 00:00,    11.25528
13/06/2006 00:00,    14.52629
14/06/2006 00:00,    10.77283
15/06/2006 00:00,     9.26489
16/06/2006 00:00,    10.42173
17/06/2006 00:00,    10.22020
18/06/2006 00:00,     9.14157
19/06/2006 00:00,     8.84742
20/06/2006 00:00,     8.52396
21/06/2006 00:00,     8.58894
22/06/2006 00:00,     5.89815
23/06/2006 00:00,     8.18374
24/06/2006 00:00,     8.97159
25/06/2006 00:00,     9.62562
26/06/2006 00:00,     4.62243
27/06/2006 00:00,     2.69820
28/06/2006 00:00,     7.23862
29/06/2006 00:00,     4.44849
30/06/2006 00:00,     7.56173
01/07/2006 00:00,    14.15448
02/07/2006 00:00,    23.56966
03/07/2006 00:00,    21.96375
04/07/2006 00:00,    16.07389
05/07/2006 00:00,    11.02317
06/07/2006 00:00,    10.88337
07/07/2006 00:00,     9.67175
08/07/2006 00:00,     9.85797
09/07/2006 00:00,     7.61997
10/07/2006 00:00,     7.22155
11/07/2006 00:00,     7.15442
12/07/2006 00:00,    22.50351
13/07/2006 00:00,    16.89329
14/07/2006 00:00,    11.34720
15/07/2006 00:00,    10.06346
16/07/2006 00:00,    39.97910
17/07/2006 00:00,    61.06282
18/07/2006 00:00,    47.16599
19/07/2006 00:00,    27.50020
20/07/2006 00:00,    15.96864
21/07/2006 00:00,     9.46043
22/07/2006 00:00,     8.46912
23/07/2006 00:00,     5.60899
24/07/2006 00:00,     6.92587
25/07/2006 00:00,     4.76362
26/07/2006 00:00,     4.51548
27/07/2006 00:00,     4.39865
28/07/2006 00:00,     4.41344
29/07/2006 00:00,     2.47722
30/07/2006 00:00,     4.79338
31/07/2006 00:00,     6.06003
01/08/2006 00:00,     3.87770
02/08/2006 00:00,     5.62161
03/08/2006 00:00,     5.16400
04/08/2006 00:00,     5.72927
05/08/2006 00:00,     5.98553
06/08/2006 00:00,     4.67368
07/08/2006 00:00,     1.84477
08/08/2006 00:00,     1.56645
09/08/2006 00:00,     2.49523
10/08/2006 00:00,     1.24198
11/08/2006 00:00,     0.59789
