"Time","A5030543","A5030543","A5030543"
22/08/2000 00:00,     297.821,      93.664,       4.320
23/08/2000 00:00,     234.058,     175.394,      92.275
24/08/2000 00:00,      92.275,      57.753,      41.904
25/08/2000 00:00,      51.149,      45.953,      39.139
26/08/2000 00:00,     151.718,      74.468,      38.707
27/08/2000 00:00,      76.291,      54.292,      41.472
28/08/2000 00:00,     123.120,      63.236,      37.930
29/08/2000 00:00,      42.768,      30.102,      23.155
30/08/2000 00:00,      23.414,      18.473,      14.774
31/08/2000 00:00,      15.466,      13.376,      11.923
01/09/2000 00:00,     462.845,     129.764,      10.195
02/09/2000 00:00,     404.525,     160.253,      79.661
03/09/2000 00:00,     114.394,      81.660,      54.432
04/09/2000 00:00,      54.432,      38.366,      28.685
05/09/2000 00:00,      28.685,      23.924,      20.650
06/09/2000 00:00,      25.229,      19.656,      16.157
07/09/2000 00:00,     483.322,     212.690,      16.157
08/09/2000 00:00,     486.778,     400.028,     305.597
09/09/2000 00:00,    1134.432,     660.307,     235.181
10/09/2000 00:00,     242.957,     125.849,      86.746
11/09/2000 00:00,     176.861,     125.269,      84.931
12/09/2000 00:00,      92.866,      62.074,      44.179
13/09/2000 00:00,      44.179,      33.827,      26.309
14/09/2000 00:00,      26.309,      21.811,      19.094
15/09/2000 00:00,      19.267,      16.404,      14.256
16/09/2000 00:00,      14.515,      12.336,      11.146
17/09/2000 00:00,      11.491,       9.893,       8.640
18/09/2000 00:00,       9.763,       9.130,       8.122
19/09/2000 00:00,       8.381,       7.152,       6.221
20/09/2000 00:00,       6.653,       5.876,       5.184
21/09/2000 00:00,       5.616,       4.967,       4.320
22/09/2000 00:00,       4.666,       4.126,       3.715
23/09/2000 00:00,       3.974,       3.558,       3.024
24/09/2000 00:00,       3.456,       3.201,       2.851
25/09/2000 00:00,       3.370,       3.115,       2.851
26/09/2000 00:00,       3.370,       2.929,       2.506
27/09/2000 00:00,       2.938,       2.756,       2.506
28/09/2000 00:00,       3.024,       2.569,       2.074
29/09/2000 00:00,       2.851,       2.675,       2.333
30/09/2000 00:00,       2.678,       2.445,       1.987
01/10/2000 00:00,       2.506,       2.372,       2.246
02/10/2000 00:00,       2.333,       2.159,       1.987
03/10/2000 00:00,       2.333,       1.986,       1.642
04/10/2000 00:00,       1.901,       1.694,       1.382
05/10/2000 00:00,       2.074,       1.777,       1.469
06/10/2000 00:00,       1.987,       1.753,       1.469
07/10/2000 00:00,       4.752,       2.824,       1.469
08/10/2000 00:00,       2.160,       1.471,       1.037
09/10/2000 00:00,       1.382,       1.218,       1.037
10/10/2000 00:00,       1.382,       1.260,       1.123
11/10/2000 00:00,       1.296,       1.066,       0.864
12/10/2000 00:00,       1.123,       0.900,       0.778
13/10/2000 00:00,       2.506,       1.394,       0.950
14/10/2000 00:00,       1.037,       0.855,       0.691
15/10/2000 00:00,       1.123,       0.886,       0.691
16/10/2000 00:00,       0.778,       0.630,       0.432
17/10/2000 00:00,      13.392,       1.750,       0.346
18/10/2000 00:00,      57.888,      31.313,      13.392
19/10/2000 00:00,      51.149,      40.742,      25.834
20/10/2000 00:00,      25.834,      16.552,      11.025
21/10/2000 00:00,      11.025,       8.760,       7.085
22/10/2000 00:00,       7.776,       6.546,       5.357
23/10/2000 00:00,       5.357,       4.433,       3.715
24/10/2000 00:00,       3.802,       3.475,       3.110
25/10/2000 00:00,       3.370,       2.915,       2.419
26/10/2000 00:00,       2.765,       2.392,       2.160
27/10/2000 00:00,       2.851,       2.204,       1.814
28/10/2000 00:00,       2.678,       1.838,       1.296
29/10/2000 00:00,       1.642,       1.322,       1.037
30/10/2000 00:00,       1.382,       1.062,       0.605
31/10/2000 00:00,       1.037,       0.827,       0.691
01/11/2000 00:00,       0.950,       0.858,       0.691
02/11/2000 00:00,       0.950,       0.815,       0.691
03/11/2000 00:00,       0.864,       0.620,       0.432
04/11/2000 00:00,       0.605,       0.509,       0.346
05/11/2000 00:00,       0.432,       0.117,       0.000
06/11/2000 00:00,       0.000,       0.000,       0.000
07/11/2000 00:00,       0.000,       0.000,       0.000
08/11/2000 00:00,       3.283,       0.583,       0.000
09/11/2000 00:00,       2.765,       2.018,       1.130
10/11/2000 00:00,       1.130,       0.626,       0.040
11/11/2000 00:00,       0.040,       0.002,       0.000
12/11/2000 00:00,       0.000,       0.000,       0.000
13/11/2000 00:00,       0.000,       0.000,       0.000
14/11/2000 00:00,       0.000,       0.000,       0.000
15/11/2000 00:00,       0.000,       0.000,       0.000
16/11/2000 00:00,       0.000,       0.000,       0.000
17/11/2000 00:00,       0.000,       0.000,       0.000
18/11/2000 00:00,       0.000,       0.000,       0.000
19/11/2000 00:00,       0.000,       0.000,       0.000
20/11/2000 00:00,       0.000,       0.000,       0.000
21/11/2000 00:00,       0.000,       0.000,       0.000
22/11/2000 00:00,       0.000,       0.000,       0.000
23/11/2000 00:00,       0.000,       0.000,       0.000
24/11/2000 00:00,       0.000,       0.000,       0.000
25/11/2000 00:00,       0.000,       0.000,       0.000
26/11/2000 00:00,       0.000,       0.000,       0.000
27/11/2000 00:00,       0.000,       0.000,       0.000
28/11/2000 00:00,       0.000,       0.000,       0.000
29/11/2000 00:00,       0.000,       0.000,       0.000
30/11/2000 00:00,       0.000,       0.000,       0.000
01/12/2000 00:00,       0.000,       0.000,       0.000
02/12/2000 00:00,       0.000,       0.000,       0.000
03/12/2000 00:00,       0.000,       0.000,       0.000
04/12/2000 00:00,       0.000,       0.000,       0.000
05/12/2000 00:00,       0.000,       0.000,       0.000
06/12/2000 00:00,       0.000,       0.000,       0.000
07/12/2000 00:00,       0.000,       0.000,       0.000
08/12/2000 00:00,       0.000,       0.000,       0.000
09/12/2000 00:00,       0.000,       0.000,       0.000
10/12/2000 00:00,       0.000,       0.000,       0.000
11/12/2000 00:00,       0.000,       0.000,       0.000
12/12/2000 00:00,       0.000,       0.000,       0.000
13/12/2000 00:00,       0.000,       0.000,       0.000
14/12/2000 00:00,       0.000,       0.000,       0.000
15/12/2000 00:00,       0.000,       0.000,       0.000
16/12/2000 00:00,       0.000,       0.000,       0.000
17/12/2000 00:00,       0.000,       0.000,       0.000
18/12/2000 00:00,       0.000,       0.000,       0.000
19/12/2000 00:00,       0.000,       0.000,       0.000
20/12/2000 00:00,       0.000,       0.000,       0.000
21/12/2000 00:00,       0.000,       0.000,       0.000
22/12/2000 00:00,       0.000,       0.000,       0.000
23/12/2000 00:00,       0.000,       0.000,       0.000
24/12/2000 00:00,       0.000,       0.000,       0.000
25/12/2000 00:00,       0.000,       0.000,       0.000
26/12/2000 00:00,       0.000,       0.000,       0.000
27/12/2000 00:00,       0.000,       0.000,       0.000
28/12/2000 00:00,       0.000,       0.000,       0.000
29/12/2000 00:00,       0.000,       0.000,       0.000
30/12/2000 00:00,       0.000,       0.000,       0.000
31/12/2000 00:00,       0.000,       0.000,       0.000
01/01/2001 00:00,       0.000,       0.000,       0.000
02/01/2001 00:00,       0.000,       0.000,       0.000
03/01/2001 00:00,       0.000,       0.000,       0.000
04/01/2001 00:00,       0.000,       0.000,       0.000
05/01/2001 00:00,       0.000,       0.000,       0.000
06/01/2001 00:00,       0.000,       0.000,       0.000
07/01/2001 00:00,       0.000,       0.000,       0.000
08/01/2001 00:00,       0.000,       0.000,       0.000
09/01/2001 00:00,       0.000,       0.000,       0.000
10/01/2001 00:00,       0.000,       0.000,       0.000
11/01/2001 00:00,       0.000,       0.000,       0.000
12/01/2001 00:00,       0.000,       0.000,       0.000
13/01/2001 00:00,       0.000,       0.000,       0.000
14/01/2001 00:00,       0.000,       0.000,       0.000
15/01/2001 00:00,       0.000,       0.000,       0.000
16/01/2001 00:00,       0.000,       0.000,       0.000
17/01/2001 00:00,       0.000,       0.000,       0.000
18/01/2001 00:00,       0.000,       0.000,       0.000
19/01/2001 00:00,       0.000,       0.000,       0.000
20/01/2001 00:00,       0.000,       0.000,       0.000
21/01/2001 00:00,       0.000,       0.000,       0.000
22/01/2001 00:00,       0.000,       0.000,       0.000
23/01/2001 00:00,       0.000,       0.000,       0.000
24/01/2001 00:00,       0.000,       0.000,       0.000
25/01/2001 00:00,       0.000,       0.000,       0.000
26/01/2001 00:00,       0.000,       0.000,       0.000
27/01/2001 00:00,       0.000,       0.000,       0.000
28/01/2001 00:00,       0.000,       0.000,       0.000
29/01/2001 00:00,       0.000,       0.000,       0.000
30/01/2001 00:00,       0.000,       0.000,       0.000
31/01/2001 00:00,       0.000,       0.000,       0.000
01/02/2001 00:00,       0.000,       0.000,       0.000
02/02/2001 00:00,       0.000,       0.000,       0.000
03/02/2001 00:00,       0.000,       0.000,       0.000
04/02/2001 00:00,       0.000,       0.000,       0.000
05/02/2001 00:00,       0.000,       0.000,       0.000
06/02/2001 00:00,       0.000,       0.000,       0.000
07/02/2001 00:00,       0.000,       0.000,       0.000
08/02/2001 00:00,       0.000,       0.000,       0.000
09/02/2001 00:00,       0.000,       0.000,       0.000
10/02/2001 00:00,       0.000,       0.000,       0.000
11/02/2001 00:00,       0.000,       0.000,       0.000
12/02/2001 00:00,       0.000,       0.000,       0.000
13/02/2001 00:00,       0.000,       0.000,       0.000
14/02/2001 00:00,       0.000,       0.000,       0.000
15/02/2001 00:00,       0.000,       0.000,       0.000
16/02/2001 00:00,       0.000,       0.000,       0.000
17/02/2001 00:00,       0.000,       0.000,       0.000
18/02/2001 00:00,       0.000,       0.000,       0.000
19/02/2001 00:00,       0.000,       0.000,       0.000
20/02/2001 00:00,       0.000,       0.000,       0.000
21/02/2001 00:00,       0.000,       0.000,       0.000
22/02/2001 00:00,       0.000,       0.000,       0.000
23/02/2001 00:00,       0.000,       0.000,       0.000
24/02/2001 00:00,       0.000,       0.000,       0.000
25/02/2001 00:00,       0.000,       0.000,       0.000
26/02/2001 00:00,       0.000,       0.000,       0.000
27/02/2001 00:00,       0.000,       0.000,       0.000
28/02/2001 00:00,       0.000,       0.000,       0.000
01/03/2001 00:00,       0.000,       0.000,       0.000
02/03/2001 00:00,       0.000,       0.000,       0.000
03/03/2001 00:00,       0.000,       0.000,       0.000
04/03/2001 00:00,       0.000,       0.000,       0.000
05/03/2001 00:00,       0.000,       0.000,       0.000
06/03/2001 00:00,       0.000,       0.000,       0.000
07/03/2001 00:00,       0.000,       0.000,       0.000
08/03/2001 00:00,       0.000,       0.000,       0.000
09/03/2001 00:00,       0.000,       0.000,       0.000
10/03/2001 00:00,       0.000,       0.000,       0.000
11/03/2001 00:00,       0.000,       0.000,       0.000
12/03/2001 00:00,       0.000,       0.000,       0.000
13/03/2001 00:00,       0.000,       0.000,       0.000
14/03/2001 00:00,       0.000,       0.000,       0.000
15/03/2001 00:00,       0.000,       0.000,       0.000
16/03/2001 00:00,       0.000,       0.000,       0.000
17/03/2001 00:00,       0.000,       0.000,       0.000
18/03/2001 00:00,       0.000,       0.000,       0.000
19/03/2001 00:00,       0.000,       0.000,       0.000
20/03/2001 00:00,       2.851,       0.222,       0.000
21/03/2001 00:00,       0.370,       0.023,       0.000
22/03/2001 00:00,       0.000,       0.000,       0.000
23/03/2001 00:00,       0.000,       0.000,       0.000
24/03/2001 00:00,       0.000,       0.000,       0.000
25/03/2001 00:00,       0.000,       0.000,       0.000
26/03/2001 00:00,       0.000,       0.000,       0.000
27/03/2001 00:00,       0.000,       0.000,       0.000
28/03/2001 00:00,       0.000,       0.000,       0.000
29/03/2001 00:00,       0.000,       0.000,       0.000
30/03/2001 00:00,       0.000,       0.000,       0.000
31/03/2001 00:00,       0.000,       0.000,       0.000
01/04/2001 00:00,       0.000,       0.000,       0.000
02/04/2001 00:00,       0.000,       0.000,       0.000
03/04/2001 00:00,       0.000,       0.000,       0.000
04/04/2001 00:00,       0.000,       0.000,       0.000
05/04/2001 00:00,       0.000,       0.000,       0.000
06/04/2001 00:00,       0.000,       0.000,       0.000
07/04/2001 00:00,       0.000,       0.000,       0.000
08/04/2001 00:00,       0.000,       0.000,       0.000
09/04/2001 00:00,       0.000,       0.000,       0.000
10/04/2001 00:00,       0.000,       0.000,       0.000
11/04/2001 00:00,       0.000,       0.000,       0.000
12/04/2001 00:00,       0.000,       0.000,       0.000
13/04/2001 00:00,       0.000,       0.000,       0.000
14/04/2001 00:00,       0.000,       0.000,       0.000
15/04/2001 00:00,       0.000,       0.000,       0.000
16/04/2001 00:00,       0.000,       0.000,       0.000
17/04/2001 00:00,       0.000,       0.000,       0.000
18/04/2001 00:00,       0.000,       0.000,       0.000
19/04/2001 00:00,       0.000,       0.000,       0.000
20/04/2001 00:00,       0.000,       0.000,       0.000
21/04/2001 00:00,       0.000,       0.000,       0.000
22/04/2001 00:00,       0.000,       0.000,       0.000
23/04/2001 00:00,       0.000,       0.000,       0.000
24/04/2001 00:00,       0.000,       0.000,       0.000
25/04/2001 00:00,       0.000,       0.000,       0.000
26/04/2001 00:00,       0.000,       0.000,       0.000
27/04/2001 00:00,       0.000,       0.000,       0.000
28/04/2001 00:00,       0.000,       0.000,       0.000
29/04/2001 00:00,       0.000,       0.000,       0.000
30/04/2001 00:00,       0.000,       0.000,       0.000
01/05/2001 00:00,       0.000,       0.000,       0.000
02/05/2001 00:00,       0.000,       0.000,       0.000
03/05/2001 00:00,       0.000,       0.000,       0.000
04/05/2001 00:00,       0.000,       0.000,       0.000
05/05/2001 00:00,       0.000,       0.000,       0.000
06/05/2001 00:00,       0.000,       0.000,       0.000
07/05/2001 00:00,       0.000,       0.000,       0.000
08/05/2001 00:00,       0.000,       0.000,       0.000
09/05/2001 00:00,       0.000,       0.000,       0.000
10/05/2001 00:00,       0.000,       0.000,       0.000
11/05/2001 00:00,       0.000,       0.000,       0.000
12/05/2001 00:00,       0.000,       0.000,       0.000
13/05/2001 00:00,       0.000,       0.000,       0.000
14/05/2001 00:00,       0.000,       0.000,       0.000
15/05/2001 00:00,       0.000,       0.000,       0.000
16/05/2001 00:00,       0.000,       0.000,       0.000
17/05/2001 00:00,       4.666,       0.651,       0.000
18/05/2001 00:00,       0.086,       0.015,       0.000
19/05/2001 00:00,       0.000,       0.000,       0.000
20/05/2001 00:00,       0.000,       0.000,       0.000
21/05/2001 00:00,       0.000,       0.000,       0.000
22/05/2001 00:00,       0.000,       0.000,       0.000
23/05/2001 00:00,       0.000,       0.000,       0.000
24/05/2001 00:00,       0.000,       0.000,       0.000
25/05/2001 00:00,       0.000,       0.000,       0.000
26/05/2001 00:00,       0.086,       0.023,       0.000
27/05/2001 00:00,      17.107,       1.697,       0.000
28/05/2001 00:00,       0.138,       0.075,       0.050
29/05/2001 00:00,       0.050,       0.022,       0.000
30/05/2001 00:00,       0.000,       0.000,       0.000
31/05/2001 00:00,       0.000,       0.000,       0.000
01/06/2001 00:00,       0.000,       0.000,       0.000
02/06/2001 00:00,       0.000,       0.000,       0.000
03/06/2001 00:00,       0.000,       0.000,       0.000
04/06/2001 00:00,       0.000,       0.000,       0.000
05/06/2001 00:00,       0.000,       0.000,       0.000
06/06/2001 00:00,      19.440,       2.206,       0.000
07/06/2001 00:00,       9.763,       3.464,       1.210
08/06/2001 00:00,       3.197,       1.740,       0.864
09/06/2001 00:00,       2.333,       1.024,       0.605
10/06/2001 00:00,       1.210,       1.032,       0.749
11/06/2001 00:00,      11.664,       4.330,       0.864
12/06/2001 00:00,       1.642,       1.024,       0.778
13/06/2001 00:00,       4.493,       1.476,       0.864
14/06/2001 00:00,       4.579,       1.845,       0.950
15/06/2001 00:00,       0.954,       0.424,       0.129
16/06/2001 00:00,       0.129,       0.038,       0.000
17/06/2001 00:00,       0.000,       0.000,       0.000
18/06/2001 00:00,       0.000,       0.000,       0.000
19/06/2001 00:00,       0.000,       0.000,       0.000
20/06/2001 00:00,       0.000,       0.000,       0.000
21/06/2001 00:00,       0.000,       0.000,       0.000
22/06/2001 00:00,       0.000,       0.000,       0.000
23/06/2001 00:00,       0.000,       0.000,       0.000
24/06/2001 00:00,       0.000,       0.000,       0.000
25/06/2001 00:00,       0.000,       0.000,       0.000
26/06/2001 00:00,       0.000,       0.000,       0.000
27/06/2001 00:00,       0.000,       0.000,       0.000
28/06/2001 00:00,       0.000,       0.000,       0.000
29/06/2001 00:00,       0.000,       0.000,       0.000
30/06/2001 00:00,       0.000,       0.000,       0.000
01/07/2001 00:00,       0.000,       0.000,       0.000
02/07/2001 00:00,       0.000,       0.000,       0.000
03/07/2001 00:00,       0.000,       0.000,       0.000
04/07/2001 00:00,       0.000,       0.000,       0.000
05/07/2001 00:00,       8.813,       1.061,       0.000
06/07/2001 00:00,       1.210,       0.565,       0.109
07/07/2001 00:00,       0.605,       0.207,       0.086
08/07/2001 00:00,       1.123,       0.767,       0.432
09/07/2001 00:00,       0.499,       0.157,       0.019
10/07/2001 00:00,       0.346,       0.212,       0.000
11/07/2001 00:00,       0.346,       0.178,       0.086
12/07/2001 00:00,       1.037,       0.531,       0.259
13/07/2001 00:00,       0.259,       0.066,       0.000
14/07/2001 00:00,       0.173,       0.036,       0.000
15/07/2001 00:00,       3.197,       1.416,       0.000
16/07/2001 00:00,       1.814,       1.083,       0.259
17/07/2001 00:00,       5.443,       2.855,       1.555
18/07/2001 00:00,       2.333,       1.358,       0.950
19/07/2001 00:00,       0.950,       0.698,       0.432
20/07/2001 00:00,       0.518,       0.253,       0.000
21/07/2001 00:00,       0.000,       0.000,       0.000
22/07/2001 00:00,       0.000,       0.000,       0.000
23/07/2001 00:00,       0.000,       0.000,       0.000
24/07/2001 00:00,       0.000,       0.000,       0.000
25/07/2001 00:00,       0.000,       0.000,       0.000
26/07/2001 00:00,       0.000,       0.000,       0.000
27/07/2001 00:00,       0.000,       0.000,       0.000
28/07/2001 00:00,       0.000,       0.000,       0.000
29/07/2001 00:00,       0.000,       0.000,       0.000
30/07/2001 00:00,       0.000,       0.000,       0.000
31/07/2001 00:00,       0.000,       0.000,       0.000
01/08/2001 00:00,       0.000,       0.000,       0.000
02/08/2001 00:00,       0.000,       0.000,       0.000
03/08/2001 00:00,       0.000,       0.000,       0.000
04/08/2001 00:00,       0.000,       0.000,       0.000
05/08/2001 00:00,       0.173,       0.077,       0.000
06/08/2001 00:00,       0.000,       0.000,       0.000
07/08/2001 00:00,       0.391,       0.067,       0.000
08/08/2001 00:00,       0.432,       0.168,       0.054
09/08/2001 00:00,       0.054,       0.022,       0.000
10/08/2001 00:00,       0.000,       0.000,       0.000
11/08/2001 00:00,       0.000,       0.000,       0.000
12/08/2001 00:00,       0.000,       0.000,       0.000
13/08/2001 00:00,       0.000,       0.000,       0.000
14/08/2001 00:00,       0.000,       0.000,       0.000
15/08/2001 00:00,       0.000,       0.000,       0.000
16/08/2001 00:00,       0.086,       0.014,       0.000
17/08/2001 00:00,       0.821,       0.059,       0.000
18/08/2001 00:00,      11.578,       3.314,       0.506
19/08/2001 00:00,       2.246,       0.991,       0.259
20/08/2001 00:00,      10.454,       4.512,       1.987
21/08/2001 00:00,       9.763,       9.022,       8.554
22/08/2001 00:00,      10.454,       9.099,       7.085
23/08/2001 00:00,       7.171,       5.977,       4.320
24/08/2001 00:00,       4.320,       3.290,       2.333
25/08/2001 00:00,      97.848,      21.833,       2.419
26/08/2001 00:00,      99.274,      87.114,      69.480
27/08/2001 00:00,      69.480,      39.569,      20.995
28/08/2001 00:00,      20.995,      16.304,      12.442
29/08/2001 00:00,      12.511,      12.258,      12.010
30/08/2001 00:00,      12.442,      10.172,       7.821
31/08/2001 00:00,      13.565,       7.899,       5.616
01/09/2001 00:00,      64.109,      21.557,       7.603
02/09/2001 00:00,     278.035,     135.570,      59.357
03/09/2001 00:00,     201.554,     103.720,      56.765
04/09/2001 00:00,     187.834,     100.346,      42.768
05/09/2001 00:00,      42.768,      27.113,      17.920
06/09/2001 00:00,      17.920,      13.972,      12.355
07/09/2001 00:00,      99.878,      26.074,      13.427
08/09/2001 00:00,     205.632,     134.919,      99.878
09/09/2001 00:00,     220.061,     110.426,      48.589
10/09/2001 00:00,      48.589,      30.630,      20.131
11/09/2001 00:00,      20.131,      14.640,      11.327
12/09/2001 00:00,      11.327,       8.897,       6.912
13/09/2001 00:00,       6.912,       5.739,       4.981
14/09/2001 00:00,       4.981,       4.547,       4.153
15/09/2001 00:00,       4.153,       3.085,       2.538
16/09/2001 00:00,       2.538,       2.301,       2.072
17/09/2001 00:00,       2.072,       2.040,       2.007
18/09/2001 00:00,       2.007,       1.792,       1.642
19/09/2001 00:00,       1.642,       1.548,       1.123
20/09/2001 00:00,       1.382,       1.283,       1.037
21/09/2001 00:00,       1.037,       0.975,       0.864
22/09/2001 00:00,       0.864,       0.779,       0.691
23/09/2001 00:00,       1.279,       0.767,       0.691
24/09/2001 00:00,      90.547,      29.668,       1.279
25/09/2001 00:00,     251.251,     149.166,      67.392
26/09/2001 00:00,      67.392,      36.891,      21.301
27/09/2001 00:00,      21.301,      14.195,       9.397
28/09/2001 00:00,       9.397,       7.525,       5.145
29/09/2001 00:00,       5.145,       4.019,       3.398
30/09/2001 00:00,       3.398,       3.017,       2.851
01/10/2001 00:00,       2.938,       2.938,       2.938
02/10/2001 00:00,      12.614,       4.937,       2.938
03/10/2001 00:00,     101.866,      47.307,      12.096
04/10/2001 00:00,      57.456,      34.148,      20.264
05/10/2001 00:00,      20.264,      14.852,      12.269
06/10/2001 00:00,      19.440,      16.900,      12.372
07/10/2001 00:00,      18.490,      14.400,      10.541
08/10/2001 00:00,      10.541,       8.924,       7.085
09/10/2001 00:00,       7.085,       5.493,       4.406
10/10/2001 00:00,      24.214,       9.470,       4.406
11/10/2001 00:00,      37.152,      31.808,      24.214
12/10/2001 00:00,      24.365,      17.841,      14.406
13/10/2001 00:00,      14.406,      12.923,      10.531
14/10/2001 00:00,      10.531,       9.872,       9.261
15/10/2001 00:00,       9.261,       6.664,       5.229
16/10/2001 00:00,       5.229,       4.637,       4.083
17/10/2001 00:00,       4.083,       3.719,       3.629
18/10/2001 00:00,       3.629,       3.241,       2.851
19/10/2001 00:00,       2.851,       2.566,       2.246
20/10/2001 00:00,       2.246,       1.932,       1.642
21/10/2001 00:00,       1.642,       1.585,       1.456
22/10/2001 00:00,       1.456,       1.399,       1.237
23/10/2001 00:00,       1.237,       1.045,       0.900
24/10/2001 00:00,       1.987,       1.425,       0.864
25/10/2001 00:00,       1.919,       1.782,       1.728
26/10/2001 00:00,       2.074,       2.007,       1.800
27/10/2001 00:00,       2.036,       1.958,       1.901
28/10/2001 00:00,       1.987,       1.765,       1.522
29/10/2001 00:00,       1.522,       1.336,       1.165
30/10/2001 00:00,       1.165,       1.080,       0.999
31/10/2001 00:00,       0.999,       0.964,       0.950
01/11/2001 00:00,       0.950,       0.754,       0.567
02/11/2001 00:00,       0.567,       0.529,       0.518
03/11/2001 00:00,       0.518,       0.358,       0.293
04/11/2001 00:00,       0.294,       0.267,       0.259
05/11/2001 00:00,       6.048,       2.688,       0.294
06/11/2001 00:00,       3.992,       1.767,       0.670
07/11/2001 00:00,       0.670,       0.441,       0.182
08/11/2001 00:00,       0.182,       0.089,       0.075
09/11/2001 00:00,       0.075,       0.068,       0.061
10/11/2001 00:00,       0.061,       0.054,       0.048
11/11/2001 00:00,       0.048,       0.041,       0.034
12/11/2001 00:00,       0.034,       0.027,       0.021
13/11/2001 00:00,       0.021,       0.014,       0.007
14/11/2001 00:00,       0.007,       0.002,       0.000
15/11/2001 00:00,       0.000,       0.000,       0.000
16/11/2001 00:00,       0.000,       0.000,       0.000
17/11/2001 00:00,       0.691,       0.054,       0.000
18/11/2001 00:00,       0.778,       0.321,       0.055
19/11/2001 00:00,       0.055,       0.016,       0.000
20/11/2001 00:00,       0.000,       0.000,       0.000
21/11/2001 00:00,       0.000,       0.000,       0.000
22/11/2001 00:00,       0.000,       0.000,       0.000
23/11/2001 00:00,       6.739,       0.972,       0.000
24/11/2001 00:00,       3.542,       1.301,       0.259
25/11/2001 00:00,       0.691,       0.358,       0.173
26/11/2001 00:00,       0.274,       0.071,       0.000
27/11/2001 00:00,       0.000,       0.000,       0.000
28/11/2001 00:00,       0.000,       0.000,       0.000
29/11/2001 00:00,       0.000,       0.000,       0.000
30/11/2001 00:00,       0.000,       0.000,       0.000
01/12/2001 00:00,       0.000,       0.000,       0.000
02/12/2001 00:00,       0.000,       0.000,       0.000
03/12/2001 00:00,       0.000,       0.000,       0.000
04/12/2001 00:00,       0.000,       0.000,       0.000
05/12/2001 00:00,       0.000,       0.000,       0.000
06/12/2001 00:00,       2.765,       0.701,       0.000
07/12/2001 00:00,       0.173,       0.120,       0.086
08/12/2001 00:00,       0.096,       0.018,       0.000
09/12/2001 00:00,       0.000,       0.000,       0.000
10/12/2001 00:00,       0.000,       0.000,       0.000
11/12/2001 00:00,       0.000,       0.000,       0.000
12/12/2001 00:00,       0.000,       0.000,       0.000
13/12/2001 00:00,       0.000,       0.000,       0.000
14/12/2001 00:00,       0.000,       0.000,       0.000
15/12/2001 00:00,       0.000,       0.000,       0.000
16/12/2001 00:00,       0.000,       0.000,       0.000
17/12/2001 00:00,       0.000,       0.000,       0.000
18/12/2001 00:00,       0.000,       0.000,       0.000
19/12/2001 00:00,       0.000,       0.000,       0.000
20/12/2001 00:00,       0.000,       0.000,       0.000
