"Time","A5040578"
"and","EC corrected (uS/cm)"
"Date","Mean"
04/12/2013 00:00,""
05/12/2013 00:00,         576
06/12/2013 00:00,         714
07/12/2013 00:00,        1253
08/12/2013 00:00,        1930
09/12/2013 00:00,        1208
10/12/2013 00:00,        1026
11/12/2013 00:00,         823
12/12/2013 00:00,        1418
13/12/2013 00:00,        1984
14/12/2013 00:00,        2285
15/12/2013 00:00,        2393
16/12/2013 00:00,        2401
17/12/2013 00:00,        2444
18/12/2013 00:00,        2441
19/12/2013 00:00,        2366
20/12/2013 00:00,        2332
21/12/2013 00:00,        2444
22/12/2013 00:00,        2470
23/12/2013 00:00,        2440
24/12/2013 00:00,        2429
25/12/2013 00:00,        2472
26/12/2013 00:00,        2434
27/12/2013 00:00,        2448
28/12/2013 00:00,        2453
29/12/2013 00:00,        2515
30/12/2013 00:00,        2498
31/12/2013 00:00,        2490
01/01/2014 00:00,        2241
02/01/2014 00:00,         698
03/01/2014 00:00,        1401
04/01/2014 00:00,        1871
05/01/2014 00:00,        1414
06/01/2014 00:00,        1147
07/01/2014 00:00,        1649
08/01/2014 00:00,        2126
09/01/2014 00:00,        1950
10/01/2014 00:00,        2097
11/01/2014 00:00,        2312
12/01/2014 00:00,        2440
13/01/2014 00:00,        2426
14/01/2014 00:00,        2424
15/01/2014 00:00,        2410
16/01/2014 00:00,        2312
17/01/2014 00:00,        2332
18/01/2014 00:00,        1243
19/01/2014 00:00,        1699
20/01/2014 00:00,        2228
21/01/2014 00:00,        2434
22/01/2014 00:00,        2486
23/01/2014 00:00,        2418
24/01/2014 00:00,        2378
25/01/2014 00:00,        2435
26/01/2014 00:00,        2521
27/01/2014 00:00,        2505
28/01/2014 00:00,        2512
29/01/2014 00:00,        2543
30/01/2014 00:00,        2496
31/01/2014 00:00,        2426
01/02/2014 00:00,        2450
02/02/2014 00:00,        2469
03/02/2014 00:00,        2471
04/02/2014 00:00,        2530
05/02/2014 00:00,        2549
06/02/2014 00:00,        2464
07/02/2014 00:00,        2397
08/02/2014 00:00,        2436
09/02/2014 00:00,        2481
10/02/2014 00:00,        2271
11/02/2014 00:00,        1755
12/02/2014 00:00,        1705
13/02/2014 00:00,         982
14/02/2014 00:00,         282
15/02/2014 00:00,         253
16/02/2014 00:00,         364
17/02/2014 00:00,         545
18/02/2014 00:00,         676
19/02/2014 00:00,         409
20/02/2014 00:00,         560
21/02/2014 00:00,         880
22/02/2014 00:00,        1089
23/02/2014 00:00,        1182
24/02/2014 00:00,         863
25/02/2014 00:00,         659
26/02/2014 00:00,         668
27/02/2014 00:00,         681
28/02/2014 00:00,         665
01/03/2014 00:00,         688
02/03/2014 00:00,         735
03/03/2014 00:00,         756
04/03/2014 00:00,         757
05/03/2014 00:00,         734
06/03/2014 00:00,         904
07/03/2014 00:00,        1182
08/03/2014 00:00,        1322
09/03/2014 00:00,        1365
10/03/2014 00:00,        1371
11/03/2014 00:00,        1193
12/03/2014 00:00,         848
13/03/2014 00:00,        1189
14/03/2014 00:00,        1316
15/03/2014 00:00,        1366
16/03/2014 00:00,         685
17/03/2014 00:00,         447
18/03/2014 00:00,         684
19/03/2014 00:00,        1112
20/03/2014 00:00,        1312
21/03/2014 00:00,        1365
22/03/2014 00:00,        1385
23/03/2014 00:00,        1404
24/03/2014 00:00,        1129
25/03/2014 00:00,        1318
26/03/2014 00:00,        1391
27/03/2014 00:00,        1422
28/03/2014 00:00,        1420
29/03/2014 00:00,        1429
30/03/2014 00:00,        1419
31/03/2014 00:00,        1424
01/04/2014 00:00,        1438
02/04/2014 00:00,        1406
03/04/2014 00:00,        1428
04/04/2014 00:00,        1430
05/04/2014 00:00,        1445
06/04/2014 00:00,        1465
07/04/2014 00:00,        1484
08/04/2014 00:00,        1422
09/04/2014 00:00,         459
10/04/2014 00:00,         543
11/04/2014 00:00,         870
12/04/2014 00:00,        1144
13/04/2014 00:00,        1310
14/04/2014 00:00,        1334
15/04/2014 00:00,        1384
16/04/2014 00:00,        1336
17/04/2014 00:00,        1306
18/04/2014 00:00,         841
19/04/2014 00:00,        1007
20/04/2014 00:00,        1338
21/04/2014 00:00,        1433
22/04/2014 00:00,        1456
23/04/2014 00:00,        1467
24/04/2014 00:00,        1360
25/04/2014 00:00,        1473
26/04/2014 00:00,        1160
27/04/2014 00:00,        1412
28/04/2014 00:00,        1469
29/04/2014 00:00,         583
30/04/2014 00:00,         624
01/05/2014 00:00,         882
02/05/2014 00:00,         337
03/05/2014 00:00,         559
04/05/2014 00:00,        1012
05/05/2014 00:00,         772
06/05/2014 00:00,         761
07/05/2014 00:00,        1159
08/05/2014 00:00,        1345
09/05/2014 00:00,         747
10/05/2014 00:00,         423
11/05/2014 00:00,         879
12/05/2014 00:00,        1206
13/05/2014 00:00,        1355
14/05/2014 00:00,        1445
15/05/2014 00:00,        1469
16/05/2014 00:00,        1483
17/05/2014 00:00,        1497
18/05/2014 00:00,        1504
19/05/2014 00:00,        1494
20/05/2014 00:00,        1469
21/05/2014 00:00,        1328
22/05/2014 00:00,        1388
23/05/2014 00:00,        1457
24/05/2014 00:00,        1457
25/05/2014 00:00,        1505
26/05/2014 00:00,        1063
27/05/2014 00:00,         496
28/05/2014 00:00,         582
29/05/2014 00:00,         897
30/05/2014 00:00,        1205
31/05/2014 00:00,        1183
01/06/2014 00:00,         694
02/06/2014 00:00,         887
03/06/2014 00:00,        1026
04/06/2014 00:00,        1137
05/06/2014 00:00,         872
06/06/2014 00:00,        1132
07/06/2014 00:00,        1270
08/06/2014 00:00,        1290
09/06/2014 00:00,        1318
10/06/2014 00:00,        1303
11/06/2014 00:00,        1305
12/06/2014 00:00,        1384
13/06/2014 00:00,         552
14/06/2014 00:00,         673
15/06/2014 00:00,        1035
16/06/2014 00:00,         933
17/06/2014 00:00,         845
18/06/2014 00:00,        1200
19/06/2014 00:00,        1367
20/06/2014 00:00,        1099
21/06/2014 00:00,         507
22/06/2014 00:00,         849
23/06/2014 00:00,         393
24/06/2014 00:00,         431
25/06/2014 00:00,         528
26/06/2014 00:00,         589
27/06/2014 00:00,         577
28/06/2014 00:00,         471
29/06/2014 00:00,         556
30/06/2014 00:00,         534
01/07/2014 00:00,         575
02/07/2014 00:00,         669
03/07/2014 00:00,         704
04/07/2014 00:00,         740
05/07/2014 00:00,         518
06/07/2014 00:00,         469
07/07/2014 00:00,         539
08/07/2014 00:00,         570
09/07/2014 00:00,         442
10/07/2014 00:00,         429
11/07/2014 00:00,         465
12/07/2014 00:00,         452
13/07/2014 00:00,         477
14/07/2014 00:00,         513
15/07/2014 00:00,         523
16/07/2014 00:00,         463
17/07/2014 00:00,         436
18/07/2014 00:00,         434
19/07/2014 00:00,         450
20/07/2014 00:00,         472
21/07/2014 00:00,         502
22/07/2014 00:00,         530
23/07/2014 00:00,         509
24/07/2014 00:00,         422
25/07/2014 00:00,         484
26/07/2014 00:00,         489
27/07/2014 00:00,         506
28/07/2014 00:00,         523
29/07/2014 00:00,         534
30/07/2014 00:00,         551
31/07/2014 00:00,         500
01/08/2014 00:00,         458
02/08/2014 00:00,         476
03/08/2014 00:00,         495
04/08/2014 00:00,         522
05/08/2014 00:00,         548
06/08/2014 00:00,         592
07/08/2014 00:00,         538
08/08/2014 00:00,         441
09/08/2014 00:00,         478
10/08/2014 00:00,         501
11/08/2014 00:00,         521
12/08/2014 00:00,         566
13/08/2014 00:00,         622
14/08/2014 00:00,         704
15/08/2014 00:00,         736
16/08/2014 00:00,         769
17/08/2014 00:00,         759
18/08/2014 00:00,         791
19/08/2014 00:00,        1031
20/08/2014 00:00,         955
