"Time","A5041003"
"and","Discharge (ML)"
"Date","Total"
16/07/2003 00:00,""
17/07/2003 00:00,    10.17238
18/07/2003 00:00,     8.66200
19/07/2003 00:00,     9.48637
20/07/2003 00:00,     7.81092
21/07/2003 00:00,     9.38546
22/07/2003 00:00,    10.06532
23/07/2003 00:00,    11.16051
24/07/2003 00:00,    96.36068
25/07/2003 00:00,   489.62709
26/07/2003 00:00,    90.99241
27/07/2003 00:00,    49.31711
28/07/2003 00:00,    44.38390
29/07/2003 00:00,    61.30028
30/07/2003 00:00,    39.98330
31/07/2003 00:00,    32.13103
01/08/2003 00:00,    26.32869
02/08/2003 00:00,    22.53717
03/08/2003 00:00,    20.00407
04/08/2003 00:00,    18.41969
05/08/2003 00:00,    30.66334
06/08/2003 00:00,    43.39660
07/08/2003 00:00,    41.39936
08/08/2003 00:00,    31.11144
09/08/2003 00:00,    27.47778
10/08/2003 00:00,    23.92884
11/08/2003 00:00,    46.03543
12/08/2003 00:00,    42.85821
13/08/2003 00:00,    42.58799
14/08/2003 00:00,    39.13891
15/08/2003 00:00,    31.45943
16/08/2003 00:00,    22.96810
17/08/2003 00:00,    23.86900
18/08/2003 00:00,    20.80714
19/08/2003 00:00,    16.48863
20/08/2003 00:00,    18.25496
21/08/2003 00:00,   154.81020
22/08/2003 00:00,    63.91430
23/08/2003 00:00,   254.89684
24/08/2003 00:00,  3370.57334
25/08/2003 00:00,   457.63594
26/08/2003 00:00,   148.52873
27/08/2003 00:00,    74.01302
28/08/2003 00:00,    57.40442
29/08/2003 00:00,    45.03076
30/08/2003 00:00,    53.37975
31/08/2003 00:00,    99.13105
01/09/2003 00:00,    65.10967
02/09/2003 00:00,    50.63146
03/09/2003 00:00,    43.42379
04/09/2003 00:00,    36.48876
05/09/2003 00:00,    32.27524
06/09/2003 00:00,    29.75338
07/09/2003 00:00,    25.81172
08/09/2003 00:00,    21.87657
09/09/2003 00:00,    20.17840
10/09/2003 00:00,    17.31178
11/09/2003 00:00,    16.96152
12/09/2003 00:00,""
13/09/2003 00:00,""
14/09/2003 00:00,""
15/09/2003 00:00,""
16/09/2003 00:00,""
17/09/2003 00:00,""
18/09/2003 00:00,""
19/09/2003 00:00,""
20/09/2003 00:00,""
21/09/2003 00:00,""
22/09/2003 00:00,""
23/09/2003 00:00,""
24/09/2003 00:00,""
25/09/2003 00:00,""
26/09/2003 00:00,""
27/09/2003 00:00,""
28/09/2003 00:00,""
29/09/2003 00:00,""
30/09/2003 00:00,""
01/10/2003 00:00,""
02/10/2003 00:00,""
03/10/2003 00:00,""
04/10/2003 00:00,""
05/10/2003 00:00,""
06/10/2003 00:00,""
07/10/2003 00:00,""
08/10/2003 00:00,""
09/10/2003 00:00,""
10/10/2003 00:00,""
11/10/2003 00:00,""
12/10/2003 00:00,""
13/10/2003 00:00,""
14/10/2003 00:00,""
15/10/2003 00:00,""
16/10/2003 00:00,""
17/10/2003 00:00,""
18/10/2003 00:00,""
19/10/2003 00:00,""
20/10/2003 00:00,""
21/10/2003 00:00,""
22/10/2003 00:00,""
23/10/2003 00:00,""
24/10/2003 00:00,""
25/10/2003 00:00,""
26/10/2003 00:00,""
27/10/2003 00:00,""
28/10/2003 00:00,""
29/10/2003 00:00,""
30/10/2003 00:00,""
31/10/2003 00:00,""
01/11/2003 00:00,""
02/11/2003 00:00,""
03/11/2003 00:00,    64.89538
04/11/2003 00:00,    43.35266
05/11/2003 00:00,    33.93271
06/11/2003 00:00,    29.44853
07/11/2003 00:00,    24.74855
08/11/2003 00:00,    22.47904
09/11/2003 00:00,    20.69360
10/11/2003 00:00,    19.31716
11/11/2003 00:00,    18.03606
12/11/2003 00:00,    16.59404
13/11/2003 00:00,    15.99647
14/11/2003 00:00,    14.40886
15/11/2003 00:00,    11.74126
16/11/2003 00:00,     8.41153
17/11/2003 00:00,     0.00000
18/11/2003 00:00,     0.00000
19/11/2003 00:00,     5.61956
20/11/2003 00:00,    14.18632
21/11/2003 00:00,    12.43208
22/11/2003 00:00,    11.71259
23/11/2003 00:00,    12.58927
24/11/2003 00:00,    12.89525
25/11/2003 00:00,    12.50144
26/11/2003 00:00,    11.42473
27/11/2003 00:00,    10.11956
28/11/2003 00:00,     8.67310
