"Time","A4261164"
"and","Wind Direc (Deg)"
"Date","Mean"
08/01/2009 00:00,""
09/01/2009 00:00,         152
10/01/2009 00:00,         165
11/01/2009 00:00,         165
12/01/2009 00:00,         143
13/01/2009 00:00,         303
14/01/2009 00:00,         168
15/01/2009 00:00,         161
16/01/2009 00:00,         161
17/01/2009 00:00,         148
18/01/2009 00:00,         145
19/01/2009 00:00,         218
20/01/2009 00:00,         176
21/01/2009 00:00,         162
22/01/2009 00:00,         262
23/01/2009 00:00,         291
24/01/2009 00:00,         175
25/01/2009 00:00,         161
26/01/2009 00:00,         155
27/01/2009 00:00,          87
28/01/2009 00:00,         349
29/01/2009 00:00,         337
30/01/2009 00:00,         270
31/01/2009 00:00,         157
01/02/2009 00:00,         160
02/02/2009 00:00,         165
03/02/2009 00:00,         158
04/02/2009 00:00,         170
05/02/2009 00:00,         166
06/02/2009 00:00,         315
07/02/2009 00:00,         189
08/02/2009 00:00,         161
09/02/2009 00:00,         157
10/02/2009 00:00,         162
11/02/2009 00:00,         156
12/02/2009 00:00,         154
13/02/2009 00:00,         126
14/02/2009 00:00,         146
15/02/2009 00:00,         159
16/02/2009 00:00,         147
17/02/2009 00:00,          96
18/02/2009 00:00,         281
19/02/2009 00:00,         235
20/02/2009 00:00,         166
21/02/2009 00:00,         154
22/02/2009 00:00,         124
23/02/2009 00:00,         213
24/02/2009 00:00,         151
25/02/2009 00:00,         159
26/02/2009 00:00,          36
27/02/2009 00:00,         211
28/02/2009 00:00,         160
01/03/2009 00:00,         149
02/03/2009 00:00,          24
03/03/2009 00:00,         270
04/03/2009 00:00,         231
05/03/2009 00:00,         179
06/03/2009 00:00,         161
07/03/2009 00:00,         153
08/03/2009 00:00,         151
09/03/2009 00:00,         155
10/03/2009 00:00,         145
11/03/2009 00:00,         159
12/03/2009 00:00,         160
13/03/2009 00:00,         152
14/03/2009 00:00,         205
15/03/2009 00:00,         236
16/03/2009 00:00,         194
17/03/2009 00:00,         155
18/03/2009 00:00,         289
19/03/2009 00:00,         235
20/03/2009 00:00,         149
21/03/2009 00:00,         306
22/03/2009 00:00,         170
23/03/2009 00:00,         158
24/03/2009 00:00,          93
25/03/2009 00:00,         194
26/03/2009 00:00,         169
27/03/2009 00:00,         152
28/03/2009 00:00,          24
29/03/2009 00:00,         158
30/03/2009 00:00,         150
31/03/2009 00:00,         155
01/04/2009 00:00,          12
02/04/2009 00:00,         168
03/04/2009 00:00,         180
04/04/2009 00:00,         176
05/04/2009 00:00,         199
06/04/2009 00:00,         147
07/04/2009 00:00,         154
08/04/2009 00:00,         154
09/04/2009 00:00,         156
10/04/2009 00:00,         161
11/04/2009 00:00,         169
12/04/2009 00:00,         150
13/04/2009 00:00,         313
14/04/2009 00:00,         281
15/04/2009 00:00,         206
16/04/2009 00:00,         293
17/04/2009 00:00,         211
18/04/2009 00:00,         150
19/04/2009 00:00,         149
20/04/2009 00:00,         145
21/04/2009 00:00,          68
22/04/2009 00:00,         335
23/04/2009 00:00,         339
24/04/2009 00:00,         294
25/04/2009 00:00,         285
26/04/2009 00:00,         247
27/04/2009 00:00,         257
28/04/2009 00:00,         111
29/04/2009 00:00,          96
30/04/2009 00:00,         286
01/05/2009 00:00,         248
02/05/2009 00:00,         154
03/05/2009 00:00,         147
04/05/2009 00:00,         141
05/05/2009 00:00,         162
06/05/2009 00:00,         154
07/05/2009 00:00,         150
08/05/2009 00:00,         155
09/05/2009 00:00,         153
10/05/2009 00:00,         151
11/05/2009 00:00,         156
