"Time","A5011006"
"and","EC corrected (uS/cm)"
"Date","Mean"
05/08/2003 00:00,""
06/08/2003 00:00,         705
07/08/2003 00:00,         601
08/08/2003 00:00,         799
09/08/2003 00:00,         794
10/08/2003 00:00,         744
11/08/2003 00:00,         843
12/08/2003 00:00,         589
13/08/2003 00:00,         546
14/08/2003 00:00,         547
15/08/2003 00:00,         709
16/08/2003 00:00,         883
17/08/2003 00:00,        1031
18/08/2003 00:00,        1119
19/08/2003 00:00,        1152
20/08/2003 00:00,        1191
21/08/2003 00:00,        1144
22/08/2003 00:00,         806
23/08/2003 00:00,         860
24/08/2003 00:00,         302
25/08/2003 00:00,         378
26/08/2003 00:00,         514
27/08/2003 00:00,         671
28/08/2003 00:00,         766
29/08/2003 00:00,         844
30/08/2003 00:00,         837
31/08/2003 00:00,         349
01/09/2003 00:00,         473
02/09/2003 00:00,         598
03/09/2003 00:00,         707
04/09/2003 00:00,         785
05/09/2003 00:00,         873
06/09/2003 00:00,         991
07/09/2003 00:00,         838
08/09/2003 00:00,         957
09/09/2003 00:00,        1111
10/09/2003 00:00,        1223
11/09/2003 00:00,        1298
12/09/2003 00:00,        1336
13/09/2003 00:00,        1360
14/09/2003 00:00,        1166
15/09/2003 00:00,         852
16/09/2003 00:00,         932
17/09/2003 00:00,        1079
18/09/2003 00:00,        1102
19/09/2003 00:00,        1116
20/09/2003 00:00,        1127
21/09/2003 00:00,        1237
22/09/2003 00:00,        1347
23/09/2003 00:00,        1474
24/09/2003 00:00,        1560
25/09/2003 00:00,        1618
26/09/2003 00:00,        1601
27/09/2003 00:00,        1569
28/09/2003 00:00,        1567
29/09/2003 00:00,        1616
30/09/2003 00:00,        1666
01/10/2003 00:00,        1682
02/10/2003 00:00,         775
03/10/2003 00:00,         572
04/10/2003 00:00,         765
05/10/2003 00:00,         921
06/10/2003 00:00,        1041
07/10/2003 00:00,        1160
08/10/2003 00:00,        1267
09/10/2003 00:00,        1279
10/10/2003 00:00,        1430
11/10/2003 00:00,        1458
12/10/2003 00:00,        1481
13/10/2003 00:00,        1410
14/10/2003 00:00,        1425
15/10/2003 00:00,        1603
16/10/2003 00:00,        1678
17/10/2003 00:00,        1677
18/10/2003 00:00,        1741
19/10/2003 00:00,        1892
20/10/2003 00:00,        1900
21/10/2003 00:00,        1941
22/10/2003 00:00,        1631
23/10/2003 00:00,        1519
24/10/2003 00:00,        1549
25/10/2003 00:00,        1567
26/10/2003 00:00,        1545
27/10/2003 00:00,        1447
28/10/2003 00:00,        1525
29/10/2003 00:00,        1643
30/10/2003 00:00,        1250
31/10/2003 00:00,        1199
01/11/2003 00:00,         918
02/11/2003 00:00,         990
03/11/2003 00:00,         978
04/11/2003 00:00,        1117
05/11/2003 00:00,        1221
06/11/2003 00:00,        1372
07/11/2003 00:00,        1507
08/11/2003 00:00,        1608
09/11/2003 00:00,        1676
10/11/2003 00:00,        1767
11/11/2003 00:00,        1828
12/11/2003 00:00,        1953
13/11/2003 00:00,        1971
14/11/2003 00:00,        2014
15/11/2003 00:00,        2088
16/11/2003 00:00,        2177
17/11/2003 00:00,        2236
18/11/2003 00:00,        2231
19/11/2003 00:00,        2302
20/11/2003 00:00,        2384
21/11/2003 00:00,        2505
22/11/2003 00:00,        2563
23/11/2003 00:00,        2564
24/11/2003 00:00,        2600
25/11/2003 00:00,        2628
26/11/2003 00:00,        2710
27/11/2003 00:00,        2727
28/11/2003 00:00,        2718
29/11/2003 00:00,        2715
30/11/2003 00:00,        2725
01/12/2003 00:00,        2770
02/12/2003 00:00,        2841
03/12/2003 00:00,        2877
04/12/2003 00:00,        2832
05/12/2003 00:00,        2801
06/12/2003 00:00,        2828
07/12/2003 00:00,        2843
08/12/2003 00:00,        2865
09/12/2003 00:00,        2928
10/12/2003 00:00,        2984
11/12/2003 00:00,        3050
12/12/2003 00:00,        3119
13/12/2003 00:00,        3142
14/12/2003 00:00,        3190
15/12/2003 00:00,        3268
16/12/2003 00:00,        3340
17/12/2003 00:00,        3420
18/12/2003 00:00,        3489
19/12/2003 00:00,        3512
20/12/2003 00:00,        3609
21/12/2003 00:00,        3495
22/12/2003 00:00,        2997
23/12/2003 00:00,        2881
24/12/2003 00:00,        2764
25/12/2003 00:00,        2986
26/12/2003 00:00,        3131
27/12/2003 00:00,        3234
28/12/2003 00:00,        3307
29/12/2003 00:00,        3342
30/12/2003 00:00,        3376
31/12/2003 00:00,        3432
01/01/2004 00:00,        3490
02/01/2004 00:00,        3565
03/01/2004 00:00,        3643
04/01/2004 00:00,        3667
05/01/2004 00:00,        3749
06/01/2004 00:00,        3825
07/01/2004 00:00,        3936
08/01/2004 00:00,        4076
09/01/2004 00:00,        4170
10/01/2004 00:00,        4076
11/01/2004 00:00,        4006
12/01/2004 00:00,        3841
13/01/2004 00:00,        3728
14/01/2004 00:00,        3732
15/01/2004 00:00,        3752
16/01/2004 00:00,        3744
17/01/2004 00:00,        3778
18/01/2004 00:00,        3806
19/01/2004 00:00,        3865
20/01/2004 00:00,        3908
21/01/2004 00:00,        3952
22/01/2004 00:00,        3994
23/01/2004 00:00,        4069
24/01/2004 00:00,        4117
25/01/2004 00:00,        4161
26/01/2004 00:00,        4237
27/01/2004 00:00,        4298
28/01/2004 00:00,        4356
29/01/2004 00:00,        4405
30/01/2004 00:00,        4449
31/01/2004 00:00,        4507
01/02/2004 00:00,        4551
02/02/2004 00:00,        4614
03/02/2004 00:00,        4950
04/02/2004 00:00,        5234
05/02/2004 00:00,        5263
06/02/2004 00:00,        5006
07/02/2004 00:00,        4872
08/02/2004 00:00,        4856
09/02/2004 00:00,        4908
10/02/2004 00:00,        4960
11/02/2004 00:00,        4978
12/02/2004 00:00,        5031
13/02/2004 00:00,        5084
14/02/2004 00:00,        5118
15/02/2004 00:00,        5162
16/02/2004 00:00,        5272
17/02/2004 00:00,        5357
18/02/2004 00:00,        5373
19/02/2004 00:00,        5330
20/02/2004 00:00,        5499
21/02/2004 00:00,        5567
22/02/2004 00:00,        5583
23/02/2004 00:00,        5617
24/02/2004 00:00,        5718
25/02/2004 00:00,        5758
26/02/2004 00:00,        5798
27/02/2004 00:00,        5854
28/02/2004 00:00,        5914
29/02/2004 00:00,        5995
01/03/2004 00:00,        6060
02/03/2004 00:00,        6101
03/03/2004 00:00,        6124
04/03/2004 00:00,        6118
05/03/2004 00:00,""
06/03/2004 00:00,""
07/03/2004 00:00,""
08/03/2004 00:00,""
09/03/2004 00:00,""
10/03/2004 00:00,""
11/03/2004 00:00,""
12/03/2004 00:00,""
13/03/2004 00:00,""
14/03/2004 00:00,""
15/03/2004 00:00,""
16/03/2004 00:00,""
17/03/2004 00:00,""
18/03/2004 00:00,""
19/03/2004 00:00,""
20/03/2004 00:00,""
21/03/2004 00:00,""
22/03/2004 00:00,""
23/03/2004 00:00,""
24/03/2004 00:00,""
25/03/2004 00:00,""
26/03/2004 00:00,""
27/03/2004 00:00,""
28/03/2004 00:00,""
29/03/2004 00:00,        6667
30/03/2004 00:00,        7445
31/03/2004 00:00,        6306
01/04/2004 00:00,        5446
02/04/2004 00:00,        5398
03/04/2004 00:00,        5287
04/04/2004 00:00,        5288
05/04/2004 00:00,        5217
06/04/2004 00:00,        5273
07/04/2004 00:00,        5415
08/04/2004 00:00,        5500
09/04/2004 00:00,        5559
10/04/2004 00:00,        5525
11/04/2004 00:00,        5416
12/04/2004 00:00,        5278
13/04/2004 00:00,        5107
14/04/2004 00:00,        4878
15/04/2004 00:00,        4608
16/04/2004 00:00,        4442
17/04/2004 00:00,        4252
18/04/2004 00:00,        3965
19/04/2004 00:00,        3721
