"Time","A5040549","A5040549","A5040549"
28/05/1998 00:00,       2.333,       0.818,       0.259
29/05/1998 00:00,       0.864,       0.418,       0.086
30/05/1998 00:00,       0.864,       0.415,       0.173
31/05/1998 00:00,       0.864,       0.388,       0.086
01/06/1998 00:00,       0.778,       0.362,       0.000
02/06/1998 00:00,       1.814,       0.603,       0.086
03/06/1998 00:00,       1.382,       0.516,       0.086
04/06/1998 00:00,       1.469,       0.657,       0.086
05/06/1998 00:00,    2445.725,     147.098,       0.728
06/06/1998 00:00,     826.502,     188.574,      26.304
07/06/1998 00:00,      26.304,       9.159,       2.971
08/06/1998 00:00,       3.197,       2.402,       1.011
09/06/1998 00:00,       3.197,       1.311,       0.432
10/06/1998 00:00,       3.542,       1.018,       0.173
11/06/1998 00:00,     883.267,     102.154,       0.691
12/06/1998 00:00,    1037.491,     178.772,      25.859
13/06/1998 00:00,      25.859,      13.452,       7.155
14/06/1998 00:00,     824.342,      38.703,       4.752
15/06/1998 00:00,     178.330,      28.985,       8.813
16/06/1998 00:00,       9.076,       5.147,       3.679
17/06/1998 00:00,       3.679,       2.612,       1.357
18/06/1998 00:00,       4.752,       1.734,       0.432
19/06/1998 00:00,       2.506,       1.562,       0.691
20/06/1998 00:00,    1153.008,      50.180,       1.642
21/06/1998 00:00,    2335.651,     471.647,      73.668
22/06/1998 00:00,     304.819,      81.350,      52.531
23/06/1998 00:00,      95.904,      49.635,      25.302
24/06/1998 00:00,    1356.566,     108.667,      22.550
25/06/1998 00:00,      78.906,      39.506,      23.933
26/06/1998 00:00,      23.933,      20.010,      14.783
27/06/1998 00:00,     148.435,      22.331,      10.282
28/06/1998 00:00,      93.312,      24.742,      10.541
29/06/1998 00:00,     241.315,      33.983,      11.073
30/06/1998 00:00,     135.130,      14.468,       6.221
01/07/1998 00:00,       7.690,       6.018,       4.579
02/07/1998 00:00,      19.008,       5.798,       3.788
03/07/1998 00:00,       5.875,       4.615,       3.715
04/07/1998 00:00,       5.616,       4.379,       3.197
05/07/1998 00:00,     834.883,     105.512,       3.802
06/07/1998 00:00,      99.914,      45.733,      18.546
07/07/1998 00:00,      18.546,      14.529,      10.454
08/07/1998 00:00,     819.072,      81.376,       9.677
09/07/1998 00:00,      90.599,      45.412,      23.369
10/07/1998 00:00,      23.369,      19.498,      13.492
11/07/1998 00:00,      16.243,      14.210,       9.626
12/07/1998 00:00,      13.306,      10.894,       7.889
13/07/1998 00:00,      12.442,       9.221,       6.900
14/07/1998 00:00,      11.318,       7.804,       5.681
15/07/1998 00:00,       9.590,       6.715,       4.838
16/07/1998 00:00,       7.603,       6.055,       4.320
17/07/1998 00:00,      10.973,       6.584,       4.752
18/07/1998 00:00,       8.554,       6.114,       4.320
19/07/1998 00:00,       7.862,       6.016,       4.668
20/07/1998 00:00,       9.677,       6.399,       4.493
21/07/1998 00:00,      55.642,      24.161,       5.962
22/07/1998 00:00,      28.098,      18.709,      10.217
23/07/1998 00:00,      14.515,      10.363,       7.976
24/07/1998 00:00,      10.800,       8.315,       6.739
25/07/1998 00:00,      11.318,       8.097,       5.098
26/07/1998 00:00,      11.750,       9.237,       7.862
27/07/1998 00:00,    2298.758,     179.353,       8.467
28/07/1998 00:00,    2085.350,     720.150,     139.731
29/07/1998 00:00,     282.080,     165.175,     115.430
30/07/1998 00:00,     214.186,      96.748,      58.136
31/07/1998 00:00,      58.136,      42.415,      32.054
01/08/1998 00:00,      32.319,      27.317,      22.723
02/08/1998 00:00,     622.166,     217.363,      23.233
03/08/1998 00:00,     223.038,     138.759,      98.383
04/08/1998 00:00,      98.383,      74.313,      53.692
05/08/1998 00:00,      53.692,      43.056,      34.167
06/08/1998 00:00,     969.149,     108.624,      33.005
07/08/1998 00:00,     116.381,      70.589,      41.601
08/08/1998 00:00,      41.601,      31.027,      25.305
09/08/1998 00:00,      26.698,      25.149,      23.191
10/08/1998 00:00,      23.587,      21.074,      18.075
11/08/1998 00:00,      18.075,      17.293,      17.107
12/08/1998 00:00,      32.227,      17.844,      16.243
13/08/1998 00:00,     154.570,      56.323,      22.550
14/08/1998 00:00,      32.175,      24.815,      17.086
15/08/1998 00:00,      19.958,      16.635,      13.664
16/08/1998 00:00,      17.280,      14.441,      12.674
17/08/1998 00:00,      14.515,      12.939,      11.664
18/08/1998 00:00,      28.512,      21.707,      12.010
19/08/1998 00:00,      22.723,      19.103,      17.107
20/08/1998 00:00,    1181.693,     174.643,      16.848
21/08/1998 00:00,     372.211,     128.809,      62.656
22/08/1998 00:00,     630.288,      88.300,      46.570
23/08/1998 00:00,     594.778,      82.696,      41.148
24/08/1998 00:00,      41.990,      34.177,      29.030
25/08/1998 00:00,     644.717,     194.439,      29.030
26/08/1998 00:00,     154.734,     107.804,      63.641
27/08/1998 00:00,      63.641,      45.718,      33.257
28/08/1998 00:00,      33.257,      26.963,      20.917
29/08/1998 00:00,      31.450,      20.179,      16.243
30/08/1998 00:00,      20.390,      16.520,      14.170
31/08/1998 00:00,      18.835,      14.434,      11.664
01/09/1998 00:00,      18.230,      11.765,       8.726
02/09/1998 00:00,      16.416,      10.631,       8.726
03/09/1998 00:00,     650.160,      55.883,       9.418
04/09/1998 00:00,    2868.653,      99.408,      10.282
05/09/1998 00:00,     163.667,      50.693,      19.909
06/09/1998 00:00,      19.909,      16.015,      11.605
07/09/1998 00:00,      11.750,       9.817,       7.164
08/09/1998 00:00,      10.282,       7.353,       4.320
09/09/1998 00:00,      10.022,       7.458,       5.357
10/09/1998 00:00,       9.331,       7.147,       5.270
11/09/1998 00:00,     311.645,      24.952,       6.048
12/09/1998 00:00,      35.424,      13.378,       6.983
13/09/1998 00:00,      10.454,       7.634,       6.048
14/09/1998 00:00,     302.314,      10.820,       4.406
15/09/1998 00:00,     229.997,      40.081,      10.541
16/09/1998 00:00,     228.874,      47.831,      15.617
17/09/1998 00:00,      15.617,      13.110,       9.741
18/09/1998 00:00,      11.750,       8.773,       7.888
19/09/1998 00:00,       8.467,       7.607,       5.923
20/09/1998 00:00,      11.750,       6.375,       3.715
21/09/1998 00:00,       7.258,       5.432,       3.802
22/09/1998 00:00,    3679.949,     260.697,       5.270
23/09/1998 00:00,    1300.579,     330.624,     126.922
24/09/1998 00:00,     318.125,      93.635,      52.334
25/09/1998 00:00,      52.334,      38.772,      28.250
26/09/1998 00:00,      28.250,      24.191,      16.915
27/09/1998 00:00,     522.979,      48.629,      16.243
28/09/1998 00:00,      65.664,      26.166,      12.383
29/09/1998 00:00,      15.466,      12.124,       8.432
30/09/1998 00:00,      13.565,      10.048,       7.171
01/10/1998 00:00,      72.317,      11.508,       7.171
02/10/1998 00:00,     960.077,      55.613,       7.344
03/10/1998 00:00,      38.966,      14.438,       6.325
04/10/1998 00:00,       7.776,       6.258,       4.752
05/10/1998 00:00,    3692.131,     312.994,       4.493
06/10/1998 00:00,     530.410,     131.341,      49.979
07/10/1998 00:00,     385.690,      45.274,      17.799
08/10/1998 00:00,      19.958,      16.749,      13.976
09/10/1998 00:00,     254.189,      47.074,      13.478
10/10/1998 00:00,      23.043,      15.920,      10.234
11/10/1998 00:00,      11.664,       9.967,       8.472
12/10/1998 00:00,      16.243,      10.700,       7.826
13/10/1998 00:00,      12.182,       9.228,       6.834
14/10/1998 00:00,      43.114,       8.058,       4.752
15/10/1998 00:00,      53.222,       8.890,       3.833
16/10/1998 00:00,       6.826,       4.733,       2.765
17/10/1998 00:00,       6.134,       4.457,       3.197
18/10/1998 00:00,       4.752,       3.434,       2.506
19/10/1998 00:00,     381.715,      43.561,       2.506
20/10/1998 00:00,      66.614,       9.705,       3.968
21/10/1998 00:00,       6.826,       4.402,       2.678
22/10/1998 00:00,       6.480,       3.805,       2.074
23/10/1998 00:00,       4.752,       3.402,       2.419
24/10/1998 00:00,       5.184,       3.367,       2.160
25/10/1998 00:00,       4.838,       3.320,       2.160
26/10/1998 00:00,      45.619,       6.745,       2.592
27/10/1998 00:00,     124.330,      17.244,       3.416
28/10/1998 00:00,       4.579,       3.172,       1.469
29/10/1998 00:00,       3.110,       2.474,       1.728
30/10/1998 00:00,       4.925,       2.939,       1.642
31/10/1998 00:00,       3.542,       1.743,       0.000
01/11/1998 00:00,       0.691,       0.239,       0.000
02/11/1998 00:00,       3.542,       0.895,       0.086
03/11/1998 00:00,       3.715,       2.173,       1.382
04/11/1998 00:00,       2.246,       1.441,       0.264
05/11/1998 00:00,      18.490,       2.102,       0.000
06/11/1998 00:00,       3.197,       0.653,       0.000
07/11/1998 00:00,     869.443,      73.311,       2.160
08/11/1998 00:00,       2.765,       1.667,       0.555
09/11/1998 00:00,       1.728,       0.891,       0.259
10/11/1998 00:00,     319.162,      41.032,       0.432
11/11/1998 00:00,     499.738,     101.798,       7.632
12/11/1998 00:00,       7.632,       4.396,       1.762
13/11/1998 00:00,       7.517,       2.159,       1.050
14/11/1998 00:00,       6.917,       1.958,       0.691
15/11/1998 00:00,      38.189,       4.374,       1.382
16/11/1998 00:00,       3.456,       1.882,       0.669
17/11/1998 00:00,       2.160,       1.177,       0.346
18/11/1998 00:00,       1.987,       0.996,       0.432
19/11/1998 00:00,       2.851,       1.597,       0.432
20/11/1998 00:00,       2.678,       1.262,       0.518
21/11/1998 00:00,       2.074,       1.002,       0.432
22/11/1998 00:00,       2.333,       0.824,       0.226
23/11/1998 00:00,       1.728,       0.684,       0.086
24/11/1998 00:00,       2.074,       0.888,       0.259
25/11/1998 00:00,       2.333,       0.787,       0.000
26/11/1998 00:00,       1.624,       0.807,       0.086
27/11/1998 00:00,     154.570,       9.683,       0.605
28/11/1998 00:00,       1.987,       1.368,       0.778
29/11/1998 00:00,       1.814,       0.820,       0.086
30/11/1998 00:00,       1.555,       0.774,       0.173
01/12/1998 00:00,       1.814,       0.581,       0.173
02/12/1998 00:00,       1.240,       0.491,       0.000
03/12/1998 00:00,       2.160,       0.331,       0.086
04/12/1998 00:00,       0.864,       0.337,       0.000
05/12/1998 00:00,       2.765,       0.653,       0.086
06/12/1998 00:00,       1.382,       0.655,       0.086
07/12/1998 00:00,       0.605,       0.325,       0.086
08/12/1998 00:00,       0.691,       0.326,       0.086
09/12/1998 00:00,       0.605,       0.349,       0.173
10/12/1998 00:00,       0.518,       0.324,       0.086
11/12/1998 00:00,       1.037,       0.544,       0.259
12/12/1998 00:00,      22.982,       1.787,       0.173
13/12/1998 00:00,     134.870,       4.941,       0.000
14/12/1998 00:00,       1.210,       0.533,       0.000
15/12/1998 00:00,       1.642,       0.550,       0.000
16/12/1998 00:00,       1.296,       0.329,       0.000
17/12/1998 00:00,       2.333,       0.805,       0.086
18/12/1998 00:00,       0.691,       0.224,       0.000
19/12/1998 00:00,      83.912,       0.251,       0.000
20/12/1998 00:00,    1000.253,      53.716,       0.453
21/12/1998 00:00,       0.453,       0.301,       0.027
22/12/1998 00:00,       0.605,       0.085,       0.000
23/12/1998 00:00,       8.899,       0.513,       0.000
24/12/1998 00:00,       0.173,       0.072,       0.000
25/12/1998 00:00,       2.074,       0.297,       0.086
26/12/1998 00:00,      27.562,       1.828,       0.000
27/12/1998 00:00,       0.000,       0.000,       0.000
28/12/1998 00:00,       0.000,       0.000,       0.000
29/12/1998 00:00,       0.000,       0.000,       0.000
30/12/1998 00:00,       0.086,       0.035,       0.000
31/12/1998 00:00,       0.173,       0.049,       0.000
01/01/1999 00:00,       0.259,       0.039,       0.000
02/01/1999 00:00,       0.259,       0.057,       0.000
03/01/1999 00:00,       0.346,       0.086,       0.000
04/01/1999 00:00,      10.109,       0.526,       0.000
05/01/1999 00:00,       4.257,       0.578,       0.086
06/01/1999 00:00,       6.048,       2.797,       1.037
07/01/1999 00:00,     987.206,      91.111,       2.851
08/01/1999 00:00,       7.293,       1.645,       0.346
09/01/1999 00:00,       1.555,       0.557,       0.000
10/01/1999 00:00,       0.605,       0.082,       0.000
11/01/1999 00:00,       0.000,       0.000,       0.000
12/01/1999 00:00,       0.000,       0.000,       0.000
13/01/1999 00:00,       0.000,       0.000,       0.000
14/01/1999 00:00,       0.259,       0.053,       0.000
15/01/1999 00:00,       0.432,       0.105,       0.000
16/01/1999 00:00,       0.346,       0.083,       0.000
17/01/1999 00:00,       0.605,       0.155,       0.000
18/01/1999 00:00,       0.432,       0.090,       0.000
19/01/1999 00:00,       0.086,       0.017,       0.000
20/01/1999 00:00,       0.173,       0.021,       0.000
21/01/1999 00:00,       0.691,       0.133,       0.000
22/01/1999 00:00,       3.542,       0.791,       0.000
23/01/1999 00:00,       0.691,       0.113,       0.000
24/01/1999 00:00,       2.506,       0.308,       0.000
25/01/1999 00:00,       0.173,       0.037,       0.000
26/01/1999 00:00,       0.086,       0.023,       0.000
27/01/1999 00:00,       0.259,       0.095,       0.000
28/01/1999 00:00,       0.346,       0.103,       0.000
29/01/1999 00:00,       0.000,       0.000,       0.000
30/01/1999 00:00,       0.000,       0.000,       0.000
31/01/1999 00:00,       0.346,       0.068,       0.000
01/02/1999 00:00,       0.691,       0.139,       0.000
02/02/1999 00:00,       3.197,       0.463,       0.000
03/02/1999 00:00,       0.864,       0.385,       0.086
04/02/1999 00:00,       0.864,       0.420,       0.173
05/02/1999 00:00,       1.642,       0.486,       0.173
06/02/1999 00:00,       3.110,       0.322,       0.000
07/02/1999 00:00,       0.086,       0.018,       0.000
08/02/1999 00:00,       0.173,       0.048,       0.000
09/02/1999 00:00,       0.778,       0.232,       0.000
10/02/1999 00:00,       0.691,       0.315,       0.086
11/02/1999 00:00,       0.605,       0.347,       0.173
12/02/1999 00:00,       4.320,       0.508,       0.075
13/02/1999 00:00,       0.778,       0.195,       0.000
14/02/1999 00:00,       0.583,       0.190,       0.000
15/02/1999 00:00,       0.173,       0.052,       0.000
16/02/1999 00:00,       0.173,       0.045,       0.000
17/02/1999 00:00,       0.346,       0.090,       0.000
18/02/1999 00:00,       0.259,       0.075,       0.000
19/02/1999 00:00,       0.432,       0.141,       0.000
20/02/1999 00:00,       0.259,       0.058,       0.000
21/02/1999 00:00,       0.346,       0.061,       0.000
22/02/1999 00:00,       0.432,       0.127,       0.000
23/02/1999 00:00,       0.259,       0.062,       0.000
24/02/1999 00:00,       0.173,       0.048,       0.000
25/02/1999 00:00,       0.346,       0.063,       0.000
26/02/1999 00:00,       0.346,       0.083,       0.000
27/02/1999 00:00,       0.259,       0.082,       0.000
28/02/1999 00:00,       0.259,       0.110,       0.000
01/03/1999 00:00,       0.432,       0.190,       0.000
02/03/1999 00:00,       0.432,       0.193,       0.000
03/03/1999 00:00,       1.728,       0.217,       0.000
04/03/1999 00:00,       2.592,       0.508,       0.000
05/03/1999 00:00,       0.346,       0.100,       0.000
06/03/1999 00:00,     847.498,     125.923,       0.000
07/03/1999 00:00,      23.846,       4.794,       0.186
08/03/1999 00:00,       0.778,       0.239,       0.000
09/03/1999 00:00,       0.691,       0.178,       0.000
10/03/1999 00:00,       0.432,       0.085,       0.000
11/03/1999 00:00,       0.259,       0.065,       0.000
12/03/1999 00:00,       0.864,       0.091,       0.000
13/03/1999 00:00,       0.432,       0.072,       0.000
14/03/1999 00:00,       0.346,       0.036,       0.000
15/03/1999 00:00,       0.086,       0.015,       0.000
16/03/1999 00:00,       0.173,       0.048,       0.000
17/03/1999 00:00,       0.086,       0.035,       0.000
18/03/1999 00:00,     963.446,     157.387,       0.086
19/03/1999 00:00,       4.682,       1.724,       0.086
20/03/1999 00:00,     534.557,      12.486,       0.000
21/03/1999 00:00,    2853.619,     313.476,      19.582
22/03/1999 00:00,      19.582,       6.025,       0.671
23/03/1999 00:00,       1.555,       0.713,       0.173
24/03/1999 00:00,     243.302,      10.620,       0.086
25/03/1999 00:00,      46.829,       5.573,       0.822
26/03/1999 00:00,       4.291,       2.171,       0.791
27/03/1999 00:00,     420.941,      19.112,       0.346
28/03/1999 00:00,       7.603,       2.332,       0.224
29/03/1999 00:00,       1.469,       0.416,       0.000
30/03/1999 00:00,       7.603,       0.866,       0.000
31/03/1999 00:00,       1.210,       0.180,       0.000
01/04/1999 00:00,       1.555,       0.406,       0.086
02/04/1999 00:00,       1.037,       0.302,       0.000
03/04/1999 00:00,       2.419,       0.499,       0.000
04/04/1999 00:00,     246.413,      21.044,       0.259
05/04/1999 00:00,       2.506,       1.196,       0.157
06/04/1999 00:00,       1.555,       0.520,       0.064
07/04/1999 00:00,       0.432,       0.102,       0.000
08/04/1999 00:00,       0.605,       0.183,       0.000
09/04/1999 00:00,       0.778,       0.248,       0.000
10/04/1999 00:00,       0.518,       0.223,       0.000
11/04/1999 00:00,       0.691,       0.215,       0.000
12/04/1999 00:00,       1.469,       0.474,       0.000
13/04/1999 00:00,       1.642,       0.518,       0.000
14/04/1999 00:00,       0.432,       0.087,       0.000
15/04/1999 00:00,       0.000,       0.000,       0.000
16/04/1999 00:00,       0.000,       0.000,       0.000
17/04/1999 00:00,       0.173,       0.017,       0.000
18/04/1999 00:00,       0.000,       0.000,       0.000
19/04/1999 00:00,       0.173,       0.052,       0.000
20/04/1999 00:00,     382.234,      34.077,       0.000
21/04/1999 00:00,       0.000,       0.000,       0.000
22/04/1999 00:00,       0.173,       0.006,       0.000
23/04/1999 00:00,       0.086,       0.017,       0.000
24/04/1999 00:00,       0.000,       0.000,       0.000
25/04/1999 00:00,       0.000,       0.000,       0.000
26/04/1999 00:00,       0.000,       0.000,       0.000
27/04/1999 00:00,       0.000,       0.000,       0.000
28/04/1999 00:00,       0.000,       0.000,       0.000
29/04/1999 00:00,       4.666,       0.186,       0.000
30/04/1999 00:00,       0.000,       0.000,       0.000
01/05/1999 00:00,       0.000,       0.000,       0.000
02/05/1999 00:00,       0.000,       0.000,       0.000
03/05/1999 00:00,       0.864,       0.046,       0.000
04/05/1999 00:00,       0.173,       0.003,       0.000
05/05/1999 00:00,       0.000,       0.000,       0.000
06/05/1999 00:00,       0.000,       0.000,       0.000
07/05/1999 00:00,       0.346,       0.014,       0.000
08/05/1999 00:00,       0.000,       0.000,       0.000
09/05/1999 00:00,       0.000,       0.000,       0.000
10/05/1999 00:00,       0.691,       0.042,       0.000
11/05/1999 00:00,     119.750,       6.752,       0.000
12/05/1999 00:00,    1473.034,     146.095,       4.493
13/05/1999 00:00,     245.635,      45.129,       4.137
14/05/1999 00:00,     490.579,      26.286,       1.555
15/05/1999 00:00,     662.602,      97.374,       6.469
16/05/1999 00:00,       6.469,       2.026,       0.404
17/05/1999 00:00,      58.579,       3.221,       0.259
18/05/1999 00:00,      63.850,       5.890,       1.074
19/05/1999 00:00,       1.814,       0.880,       0.259
20/05/1999 00:00,     289.786,      19.335,       0.173
21/05/1999 00:00,       5.098,       3.185,       1.074
22/05/1999 00:00,    4106.074,     295.889,       0.605
23/05/1999 00:00,    1395.878,     205.225,      33.573
24/05/1999 00:00,    1132.877,     154.938,      16.243
25/05/1999 00:00,    1105.315,     554.477,     150.336
26/05/1999 00:00,     211.918,      94.602,      38.436
27/05/1999 00:00,      38.436,      20.077,       8.616
28/05/1999 00:00,       8.813,       7.737,       6.255
29/05/1999 00:00,     752.285,     175.886,       6.221
30/05/1999 00:00,    1240.790,     114.656,      41.040
31/05/1999 00:00,      94.349,      54.745,      23.143
01/06/1999 00:00,      23.143,      15.146,       8.391
02/06/1999 00:00,       9.763,       7.423,       5.119
03/06/1999 00:00,       6.307,       4.329,       3.109
04/06/1999 00:00,     180.058,       4.733,       2.765
05/06/1999 00:00,     752.285,     106.712,       8.503
06/06/1999 00:00,     181.181,      19.691,       5.789
07/06/1999 00:00,      67.448,      12.757,       4.464
08/06/1999 00:00,       6.826,       4.370,       3.003
09/06/1999 00:00,     607.306,      25.529,       1.814
10/06/1999 00:00,      44.630,       9.459,       3.234
11/06/1999 00:00,       5.011,       2.966,       1.663
12/06/1999 00:00,    1074.902,      72.966,       1.296
13/06/1999 00:00,    1547.942,     503.346,     122.602
14/06/1999 00:00,     237.514,     127.342,      87.264
15/06/1999 00:00,     280.973,      92.436,      59.276
16/06/1999 00:00,     302.314,      68.078,      30.607
17/06/1999 00:00,    2297.981,     164.625,      22.723
18/06/1999 00:00,     498.442,     200.500,     124.527
19/06/1999 00:00,     124.527,      85.754,      54.725
20/06/1999 00:00,      54.725,      39.908,      28.149
21/06/1999 00:00,      35.424,      27.771,      18.551
22/06/1999 00:00,      18.551,      15.953,      11.178
23/06/1999 00:00,      14.515,      11.130,       8.325
24/06/1999 00:00,      11.664,       8.457,       6.048
25/06/1999 00:00,     156.384,      43.798,       6.665
26/06/1999 00:00,      14.910,      11.791,       6.490
27/06/1999 00:00,      10.973,       7.303,       5.466
28/06/1999 00:00,       8.726,       6.103,       4.147
29/06/1999 00:00,    2421.792,      43.206,       4.234
30/06/1999 00:00,    2558.909,     200.102,      47.464
01/07/1999 00:00,     214.186,      44.375,      26.698
02/07/1999 00:00,      86.832,      30.953,      17.906
03/07/1999 00:00,      17.906,      15.532,      10.932
04/07/1999 00:00,      13.738,      11.253,       9.282
05/07/1999 00:00,      12.182,       9.837,       7.934
06/07/1999 00:00,      59.702,      17.571,       7.085
07/07/1999 00:00,      55.771,      51.200,      44.541
08/07/1999 00:00,    1261.786,     162.526,      42.595
09/07/1999 00:00,      96.926,      51.859,      38.134
10/07/1999 00:00,      38.134,      31.272,      23.074
11/07/1999 00:00,      23.074,      16.091,       8.176
12/07/1999 00:00,      12.442,       8.497,       6.056
13/07/1999 00:00,      10.800,       6.107,       0.882
14/07/1999 00:00,       1.469,       0.647,       0.230
15/07/1999 00:00,       1.037,       0.449,       0.086
16/07/1999 00:00,       0.691,       0.282,       0.000
17/07/1999 00:00,       0.605,       0.280,       0.000
18/07/1999 00:00,    1992.902,     159.714,       0.259
19/07/1999 00:00,    1558.656,     557.855,      24.624
20/07/1999 00:00,    1363.565,     437.516,     210.643
21/07/1999 00:00,     482.112,     194.456,     131.242
22/07/1999 00:00,     165.202,     123.894,      93.553
23/07/1999 00:00,      93.553,      76.331,      61.256
24/07/1999 00:00,      61.256,      49.720,      36.130
25/07/1999 00:00,      37.584,      31.151,      22.850
26/07/1999 00:00,      38.707,      23.884,      18.582
27/07/1999 00:00,      23.155,      18.491,      13.518
28/07/1999 00:00,      18.230,      14.241,      11.586
29/07/1999 00:00,      15.898,      12.323,       9.590
30/07/1999 00:00,      15.638,      10.919,       8.554
31/07/1999 00:00,      11.664,       8.939,       6.804
01/08/1999 00:00,       8.381,       6.634,       5.560
02/08/1999 00:00,      10.541,       6.925,       4.147
03/08/1999 00:00,       9.590,       6.600,       4.320
04/08/1999 00:00,       9.158,       5.832,       3.197
05/08/1999 00:00,       8.381,       5.352,       2.851
06/08/1999 00:00,       8.813,       5.959,       3.456
07/08/1999 00:00,     954.547,      63.143,       5.616
08/08/1999 00:00,    1885.594,     180.658,      38.189
09/08/1999 00:00,     578.016,     119.736,      83.981
10/08/1999 00:00,      87.264,      49.696,      30.005
11/08/1999 00:00,      30.005,      23.809,      19.531
12/08/1999 00:00,      76.637,      20.255,      15.141
13/08/1999 00:00,     334.886,      19.381,       9.850
14/08/1999 00:00,     177.137,      25.206,      10.246
15/08/1999 00:00,      13.306,      10.292,       8.470
16/08/1999 00:00,      12.442,       9.003,       6.307
17/08/1999 00:00,      10.454,       8.399,       6.739
18/08/1999 00:00,      10.282,       7.618,       5.443
19/08/1999 00:00,       8.554,       7.393,       6.288
20/08/1999 00:00,       9.763,       6.563,       3.974
21/08/1999 00:00,       9.590,       5.925,       3.715
22/08/1999 00:00,       9.677,       5.245,       2.246
23/08/1999 00:00,      11.059,       5.887,       2.678
24/08/1999 00:00,       9.418,       6.305,       3.456
25/08/1999 00:00,      15.120,       8.159,       6.221
26/08/1999 00:00,      19.526,       8.456,       5.625
27/08/1999 00:00,      11.318,       7.253,       4.925
28/08/1999 00:00,       8.986,       5.615,       2.851
29/08/1999 00:00,       9.850,       6.000,       2.851
30/08/1999 00:00,       9.418,       6.289,       3.456
31/08/1999 00:00,       7.949,       5.997,       4.234
01/09/1999 00:00,       8.899,       6.219,       4.147
02/09/1999 00:00,     117.850,       7.102,       4.147
03/09/1999 00:00,      15.898,       6.823,       5.270
04/09/1999 00:00,    1240.790,     338.904,       6.686
05/09/1999 00:00,     231.638,      51.758,      21.082
06/09/1999 00:00,     129.859,      41.909,      13.415
07/09/1999 00:00,      13.997,      11.437,       8.767
08/09/1999 00:00,      11.059,       8.631,       7.258
09/09/1999 00:00,       8.986,       7.553,       6.221
10/09/1999 00:00,      11.318,       8.036,       5.357
11/09/1999 00:00,      10.454,       7.081,       4.666
12/09/1999 00:00,       9.418,       7.018,       5.702
13/09/1999 00:00,      55.987,      10.960,       6.134
14/09/1999 00:00,       8.554,       6.554,       4.925
15/09/1999 00:00,     280.022,      25.562,       4.752
16/09/1999 00:00,     837.475,     119.693,      19.526
17/09/1999 00:00,     189.734,      68.779,      28.512
18/09/1999 00:00,      97.459,      24.545,      14.389
19/09/1999 00:00,      15.638,      13.436,       9.840
20/09/1999 00:00,      15.120,       9.935,       7.258
21/09/1999 00:00,      10.109,       7.883,       5.875
22/09/1999 00:00,      10.022,       7.292,       5.011
23/09/1999 00:00,      18.230,       7.697,       5.702
24/09/1999 00:00,      10.109,       6.905,       5.530
25/09/1999 00:00,       9.850,       6.764,       4.406
26/09/1999 00:00,       9.763,       6.292,       3.456
27/09/1999 00:00,       8.899,       6.465,       4.925
28/09/1999 00:00,       7.085,       5.942,       5.098
29/09/1999 00:00,    2511.648,     184.015,       6.091
30/09/1999 00:00,      12.397,       8.114,       5.371
01/10/1999 00:00,      21.341,       6.471,       3.073
02/10/1999 00:00,    4198.694,     500.839,       2.246
03/10/1999 00:00,     489.888,     112.606,      20.211
04/10/1999 00:00,      20.211,      13.602,       7.530
05/10/1999 00:00,      11.664,       7.522,       5.159
06/10/1999 00:00,       8.122,       5.464,       3.802
07/10/1999 00:00,       6.307,       4.436,       3.197
08/10/1999 00:00,       5.328,       3.582,       2.851
09/10/1999 00:00,     208.742,      10.526,       2.765
10/10/1999 00:00,    1453.421,     131.877,       8.554
11/10/1999 00:00,     173.146,      16.140,       6.001
12/10/1999 00:00,       7.517,       5.488,       3.888
13/10/1999 00:00,     771.898,     110.302,       4.094
14/10/1999 00:00,      26.693,      11.833,       5.504
15/10/1999 00:00,     198.806,      43.067,       4.666
16/10/1999 00:00,      10.845,       6.622,       4.447
17/10/1999 00:00,       5.184,       3.611,       2.203
18/10/1999 00:00,       3.456,       2.309,       1.591
19/10/1999 00:00,       3.629,       2.185,       1.123
20/10/1999 00:00,       4.579,       2.498,       1.382
21/10/1999 00:00,       4.147,       2.352,       1.382
22/10/1999 00:00,       4.061,       2.191,       1.003
23/10/1999 00:00,       4.493,       1.752,       0.518
24/10/1999 00:00,       4.925,       2.403,       0.950
25/10/1999 00:00,      12.442,       3.250,       1.037
26/10/1999 00:00,      32.227,       4.447,       1.038
27/10/1999 00:00,       8.122,       3.057,       1.037
28/10/1999 00:00,      26.698,       6.777,       0.778
29/10/1999 00:00,      13.133,       5.331,       0.691
30/10/1999 00:00,      55.987,      20.428,       3.946
31/10/1999 00:00,      39.658,      10.594,       1.210
01/11/1999 00:00,      38.189,       9.560,       0.518
02/11/1999 00:00,      45.274,      11.728,       0.346
03/11/1999 00:00,      58.147,      14.832,       0.691
04/11/1999 00:00,      93.312,      16.259,       2.333
05/11/1999 00:00,     166.493,      48.785,      10.714
06/11/1999 00:00,      75.859,      28.817,       8.113
07/11/1999 00:00,     328.320,      47.134,       3.542
08/11/1999 00:00,      50.198,      18.011,       2.765
09/11/1999 00:00,     273.542,      39.622,       2.333
10/11/1999 00:00,      90.029,      13.261,       2.082
11/11/1999 00:00,      18.490,       4.788,       0.689
12/11/1999 00:00,      25.747,       3.833,       0.605
13/11/1999 00:00,      15.120,       2.900,       0.778
14/11/1999 00:00,       8.899,       2.355,       0.778
