"Time","A4261209"
"and","Water Temp. (Deg.C)"
"Date","Mean"
19/11/2009 00:00,""
20/11/2009 00:00,       23.95
21/11/2009 00:00,       22.43
22/11/2009 00:00,       21.00
23/11/2009 00:00,       20.41
24/11/2009 00:00,       21.18
25/11/2009 00:00,       21.56
26/11/2009 00:00,       22.50
27/11/2009 00:00,       22.81
28/11/2009 00:00,       19.70
29/11/2009 00:00,       18.42
30/11/2009 00:00,       18.62
01/12/2009 00:00,       19.42
02/12/2009 00:00,       21.14
03/12/2009 00:00,       21.24
04/12/2009 00:00,       21.01
05/12/2009 00:00,       20.49
06/12/2009 00:00,       21.10
07/12/2009 00:00,       21.04
08/12/2009 00:00,       20.06
09/12/2009 00:00,       19.69
10/12/2009 00:00,       19.45
11/12/2009 00:00,       18.61
12/12/2009 00:00,       19.44
13/12/2009 00:00,       20.39
14/12/2009 00:00,       21.37
15/12/2009 00:00,       22.79
16/12/2009 00:00,       24.57
17/12/2009 00:00,       23.14
18/12/2009 00:00,       20.53
19/12/2009 00:00,       21.11
20/12/2009 00:00,       20.97
21/12/2009 00:00,       21.75
22/12/2009 00:00,       22.71
23/12/2009 00:00,       23.69
24/12/2009 00:00,       22.91
25/12/2009 00:00,       20.60
26/12/2009 00:00,       20.14
27/12/2009 00:00,       20.98
28/12/2009 00:00,       22.21
29/12/2009 00:00,       23.10
30/12/2009 00:00,       24.98
31/12/2009 00:00,       26.19
01/01/2010 00:00,       24.43
02/01/2010 00:00,       22.19
03/01/2010 00:00,       20.70
04/01/2010 00:00,       21.53
05/01/2010 00:00,       22.38
06/01/2010 00:00,       22.02
07/01/2010 00:00,       22.56
08/01/2010 00:00,       23.94
09/01/2010 00:00,       25.91
10/01/2010 00:00,       27.46
11/01/2010 00:00,       28.51
12/01/2010 00:00,       26.68
13/01/2010 00:00,       22.62
14/01/2010 00:00,       21.87
15/01/2010 00:00,       22.08
16/01/2010 00:00,       22.12
17/01/2010 00:00,       20.35
18/01/2010 00:00,       19.33
19/01/2010 00:00,       20.21
20/01/2010 00:00,       22.30
21/01/2010 00:00,       23.19
22/01/2010 00:00,       23.38
23/01/2010 00:00,       22.05
24/01/2010 00:00,       21.50
25/01/2010 00:00,       21.64
26/01/2010 00:00,       22.39
27/01/2010 00:00,       21.63
28/01/2010 00:00,       21.35
29/01/2010 00:00,       20.63
30/01/2010 00:00,       21.50
31/01/2010 00:00,       22.10
01/02/2010 00:00,       20.80
02/02/2010 00:00,       22.43
03/02/2010 00:00,       23.69
04/02/2010 00:00,       23.93
05/02/2010 00:00,       21.34
06/02/2010 00:00,       20.20
07/02/2010 00:00,       22.66
08/02/2010 00:00,       24.87
09/02/2010 00:00,       26.29
10/02/2010 00:00,       26.43
11/02/2010 00:00,       24.56
12/02/2010 00:00,       23.16
13/02/2010 00:00,       23.60
14/02/2010 00:00,       22.61
15/02/2010 00:00,       22.04
16/02/2010 00:00,       23.33
17/02/2010 00:00,       23.53
18/02/2010 00:00,       22.50
19/02/2010 00:00,       23.27
20/02/2010 00:00,       23.51
21/02/2010 00:00,       23.94
22/02/2010 00:00,       23.49
23/02/2010 00:00,       21.59
24/02/2010 00:00,       20.57
25/02/2010 00:00,       20.84
26/02/2010 00:00,       22.52
27/02/2010 00:00,       22.51
28/02/2010 00:00,       19.43
01/03/2010 00:00,       17.69
02/03/2010 00:00,       17.57
03/03/2010 00:00,       19.46
04/03/2010 00:00,       20.88
05/03/2010 00:00,       22.35
06/03/2010 00:00,       22.48
07/03/2010 00:00,       20.98
08/03/2010 00:00,       18.97
09/03/2010 00:00,       18.34
10/03/2010 00:00,       17.79
11/03/2010 00:00,       17.50
12/03/2010 00:00,       17.98
13/03/2010 00:00,       19.42
14/03/2010 00:00,       20.56
15/03/2010 00:00,       22.17
16/03/2010 00:00,       23.58
17/03/2010 00:00,       24.12
18/03/2010 00:00,       24.39
19/03/2010 00:00,       24.08
20/03/2010 00:00,       23.73
21/03/2010 00:00,       23.33
22/03/2010 00:00,       22.23
23/03/2010 00:00,       21.30
24/03/2010 00:00,       21.40
25/03/2010 00:00,       22.02
26/03/2010 00:00,       22.24
27/03/2010 00:00,       21.14
28/03/2010 00:00,       20.58
29/03/2010 00:00,       20.87
30/03/2010 00:00,       20.49
31/03/2010 00:00,       20.30
01/04/2010 00:00,       19.76
02/04/2010 00:00,       19.17
03/04/2010 00:00,       18.04
04/04/2010 00:00,       18.64
05/04/2010 00:00,       18.95
06/04/2010 00:00,       19.63
07/04/2010 00:00,       19.49
08/04/2010 00:00,       20.37
09/04/2010 00:00,       19.84
10/04/2010 00:00,       19.67
11/04/2010 00:00,       18.43
12/04/2010 00:00,       17.38
13/04/2010 00:00,       17.55
14/04/2010 00:00,       17.26
15/04/2010 00:00,       17.24
16/04/2010 00:00,       17.69
17/04/2010 00:00,       18.18
18/04/2010 00:00,       18.80
19/04/2010 00:00,       19.40
20/04/2010 00:00,       19.17
21/04/2010 00:00,       19.83
22/04/2010 00:00,       20.51
23/04/2010 00:00,       20.64
24/04/2010 00:00,       19.59
25/04/2010 00:00,       18.43
26/04/2010 00:00,       17.55
27/04/2010 00:00,       17.23
28/04/2010 00:00,       16.67
29/04/2010 00:00,       16.81
30/04/2010 00:00,       16.71
01/05/2010 00:00,       15.79
02/05/2010 00:00,       16.98
03/05/2010 00:00,       16.00
04/05/2010 00:00,       15.54
05/05/2010 00:00,       14.18
06/05/2010 00:00,       14.71
07/05/2010 00:00,       15.55
08/05/2010 00:00,       16.50
09/05/2010 00:00,       16.80
10/05/2010 00:00,       16.78
11/05/2010 00:00,       14.83
12/05/2010 00:00,       14.20
13/05/2010 00:00,       14.68
14/05/2010 00:00,       14.60
15/05/2010 00:00,       14.27
16/05/2010 00:00,       14.04
17/05/2010 00:00,       14.10
18/05/2010 00:00,       14.68
19/05/2010 00:00,       14.97
20/05/2010 00:00,       15.27
21/05/2010 00:00,       15.31
22/05/2010 00:00,       13.70
23/05/2010 00:00,       12.03
24/05/2010 00:00,       12.46
25/05/2010 00:00,       13.27
26/05/2010 00:00,       14.35
27/05/2010 00:00,       15.07
28/05/2010 00:00,       14.41
29/05/2010 00:00,       14.51
30/05/2010 00:00,       14.53
31/05/2010 00:00,       14.56
01/06/2010 00:00,       14.59
02/06/2010 00:00,       14.37
03/06/2010 00:00,       14.57
04/06/2010 00:00,       14.50
05/06/2010 00:00,       14.44
06/06/2010 00:00,       13.84
07/06/2010 00:00,       13.41
08/06/2010 00:00,       12.80
09/06/2010 00:00,       12.26
10/06/2010 00:00,       12.10
11/06/2010 00:00,       12.51
12/06/2010 00:00,       12.62
13/06/2010 00:00,       12.61
14/06/2010 00:00,       12.37
15/06/2010 00:00,       11.25
16/06/2010 00:00,       10.35
17/06/2010 00:00,       11.07
18/06/2010 00:00,       11.60
19/06/2010 00:00,       12.79
20/06/2010 00:00,       13.38
21/06/2010 00:00,       13.88
22/06/2010 00:00,       14.25
23/06/2010 00:00,       13.77
24/06/2010 00:00,       13.19
25/06/2010 00:00,       13.02
26/06/2010 00:00,       12.44
27/06/2010 00:00,       12.44
28/06/2010 00:00,       11.07
29/06/2010 00:00,       10.79
30/06/2010 00:00,       10.63
01/07/2010 00:00,       11.03
02/07/2010 00:00,       10.98
03/07/2010 00:00,       11.06
04/07/2010 00:00,       10.70
05/07/2010 00:00,       10.23
06/07/2010 00:00,       10.21
07/07/2010 00:00,       10.92
08/07/2010 00:00,       11.72
09/07/2010 00:00,       11.04
10/07/2010 00:00,       11.43
11/07/2010 00:00,       11.61
12/07/2010 00:00,       11.39
13/07/2010 00:00,       11.21
14/07/2010 00:00,       11.16
15/07/2010 00:00,       11.24
16/07/2010 00:00,       11.75
17/07/2010 00:00,       12.33
18/07/2010 00:00,       11.42
19/07/2010 00:00,       11.82
20/07/2010 00:00,       11.95
21/07/2010 00:00,       12.11
22/07/2010 00:00,       12.59
23/07/2010 00:00,       12.60
24/07/2010 00:00,       12.45
25/07/2010 00:00,       12.92
26/07/2010 00:00,       12.58
27/07/2010 00:00,       11.64
28/07/2010 00:00,       11.04
29/07/2010 00:00,       11.43
30/07/2010 00:00,       12.03
31/07/2010 00:00,       12.69
01/08/2010 00:00,       12.01
02/08/2010 00:00,       10.89
03/08/2010 00:00,       11.03
04/08/2010 00:00,       10.89
05/08/2010 00:00,       10.50
06/08/2010 00:00,       10.76
07/08/2010 00:00,       10.46
08/08/2010 00:00,       10.48
09/08/2010 00:00,       10.80
10/08/2010 00:00,       10.71
11/08/2010 00:00,       11.29
12/08/2010 00:00,       11.29
13/08/2010 00:00,       11.52
14/08/2010 00:00,       11.06
15/08/2010 00:00,       11.70
16/08/2010 00:00,       11.65
17/08/2010 00:00,       11.43
18/08/2010 00:00,       11.13
19/08/2010 00:00,       11.29
20/08/2010 00:00,       10.69
21/08/2010 00:00,       10.96
22/08/2010 00:00,       11.64
23/08/2010 00:00,       11.87
24/08/2010 00:00,       11.50
25/08/2010 00:00,       10.59
26/08/2010 00:00,       10.63
27/08/2010 00:00,       11.05
28/08/2010 00:00,       11.42
29/08/2010 00:00,       12.55
30/08/2010 00:00,       13.02
31/08/2010 00:00,       12.84
01/09/2010 00:00,       12.79
02/09/2010 00:00,       12.68
03/09/2010 00:00,       11.73
04/09/2010 00:00,       12.10
05/09/2010 00:00,       12.32
06/09/2010 00:00,       12.90
07/09/2010 00:00,       13.13
08/09/2010 00:00,       12.55
09/09/2010 00:00,       13.15
10/09/2010 00:00,       13.42
11/09/2010 00:00,       13.83
12/09/2010 00:00,       14.01
13/09/2010 00:00,       14.49
14/09/2010 00:00,       14.29
15/09/2010 00:00,       13.69
16/09/2010 00:00,       13.59
17/09/2010 00:00,       13.31
18/09/2010 00:00,       13.05
19/09/2010 00:00,       13.52
20/09/2010 00:00,       13.83
21/09/2010 00:00,       14.09
22/09/2010 00:00,       14.21
23/09/2010 00:00,       14.05
24/09/2010 00:00,       14.35
25/09/2010 00:00,       15.02
26/09/2010 00:00,       15.69
27/09/2010 00:00,       15.89
28/09/2010 00:00,       14.66
29/09/2010 00:00,       14.32
30/09/2010 00:00,       14.53
01/10/2010 00:00,       14.97
02/10/2010 00:00,       15.22
03/10/2010 00:00,       15.97
04/10/2010 00:00,       16.90
05/10/2010 00:00,       17.57
06/10/2010 00:00,       17.30
07/10/2010 00:00,       16.24
08/10/2010 00:00,       16.21
09/10/2010 00:00,       16.99
10/10/2010 00:00,       16.95
11/10/2010 00:00,       18.02
12/10/2010 00:00,       18.04
13/10/2010 00:00,       17.03
14/10/2010 00:00,       16.70
15/10/2010 00:00,       15.56
16/10/2010 00:00,       13.38
17/10/2010 00:00,       13.96
18/10/2010 00:00,       15.07
19/10/2010 00:00,       16.27
20/10/2010 00:00,       17.22
21/10/2010 00:00,       18.60
22/10/2010 00:00,       18.46
23/10/2010 00:00,       18.00
24/10/2010 00:00,       17.96
25/10/2010 00:00,       18.43
26/10/2010 00:00,       19.06
27/10/2010 00:00,       19.64
28/10/2010 00:00,       18.72
29/10/2010 00:00,       18.13
30/10/2010 00:00,       17.62
31/10/2010 00:00,       15.66
01/11/2010 00:00,       16.03
02/11/2010 00:00,       17.14
03/11/2010 00:00,       17.19
04/11/2010 00:00,       16.39
05/11/2010 00:00,       16.78
06/11/2010 00:00,       18.00
07/11/2010 00:00,       19.35
08/11/2010 00:00,       20.15
09/11/2010 00:00,       20.73
10/11/2010 00:00,       20.85
11/11/2010 00:00,       20.74
12/11/2010 00:00,       20.58
13/11/2010 00:00,       18.84
14/11/2010 00:00,       18.25
15/11/2010 00:00,       19.00
16/11/2010 00:00,       18.60
17/11/2010 00:00,       19.14
18/11/2010 00:00,       19.61
19/11/2010 00:00,       18.02
20/11/2010 00:00,       18.37
21/11/2010 00:00,       19.89
22/11/2010 00:00,       22.17
23/11/2010 00:00,       23.15
24/11/2010 00:00,       23.08
25/11/2010 00:00,       22.39
26/11/2010 00:00,       21.50
27/11/2010 00:00,       21.02
28/11/2010 00:00,       18.76
29/11/2010 00:00,       17.41
30/11/2010 00:00,       17.36
01/12/2010 00:00,       19.14
02/12/2010 00:00,       20.56
03/12/2010 00:00,       22.61
04/12/2010 00:00,       23.73
05/12/2010 00:00,       24.71
06/12/2010 00:00,       25.08
07/12/2010 00:00,       25.38
08/12/2010 00:00,       24.23
09/12/2010 00:00,       24.32
10/12/2010 00:00,       21.44
11/12/2010 00:00,       19.94
12/12/2010 00:00,       19.16
13/12/2010 00:00,       19.59
14/12/2010 00:00,       20.04
15/12/2010 00:00,       20.83
16/12/2010 00:00,       20.25
17/12/2010 00:00,       20.22
18/12/2010 00:00,       19.52
19/12/2010 00:00,       18.24
20/12/2010 00:00,       16.98
21/12/2010 00:00,       17.11
22/12/2010 00:00,       17.37
23/12/2010 00:00,       18.43
24/12/2010 00:00,       19.07
25/12/2010 00:00,       20.58
26/12/2010 00:00,       20.21
27/12/2010 00:00,       18.61
28/12/2010 00:00,       18.18
29/12/2010 00:00,       19.92
30/12/2010 00:00,       20.69
31/12/2010 00:00,       22.90
01/01/2011 00:00,       22.89
02/01/2011 00:00,       21.61
03/01/2011 00:00,       19.72
04/01/2011 00:00,       19.38
05/01/2011 00:00,       19.61
06/01/2011 00:00,       20.09
07/01/2011 00:00,       23.10
08/01/2011 00:00,       23.19
09/01/2011 00:00,       21.71
10/01/2011 00:00,       22.59
11/01/2011 00:00,       22.48
12/01/2011 00:00,       22.66
13/01/2011 00:00,       22.40
14/01/2011 00:00,       22.67
15/01/2011 00:00,       24.62
16/01/2011 00:00,       24.35
17/01/2011 00:00,       22.92
18/01/2011 00:00,       21.90
19/01/2011 00:00,       21.31
20/01/2011 00:00,       22.31
21/01/2011 00:00,       23.11
22/01/2011 00:00,       21.31
23/01/2011 00:00,       22.01
24/01/2011 00:00,       22.08
25/01/2011 00:00,       21.76
26/01/2011 00:00,       21.43
27/01/2011 00:00,       22.09
28/01/2011 00:00,       22.34
29/01/2011 00:00,       23.10
30/01/2011 00:00,       24.91
31/01/2011 00:00,       26.34
01/02/2011 00:00,       26.22
02/02/2011 00:00,       23.58
03/02/2011 00:00,       23.15
04/02/2011 00:00,       23.93
05/02/2011 00:00,       23.00
06/02/2011 00:00,       20.06
07/02/2011 00:00,       18.72
08/02/2011 00:00,       18.82
09/02/2011 00:00,       19.64
10/02/2011 00:00,       20.96
11/02/2011 00:00,       22.30
12/02/2011 00:00,       20.60
13/02/2011 00:00,       19.37
14/02/2011 00:00,       19.52
15/02/2011 00:00,       21.15
16/02/2011 00:00,       23.18
17/02/2011 00:00,       23.36
18/02/2011 00:00,       22.18
19/02/2011 00:00,       22.07
20/02/2011 00:00,       21.70
21/02/2011 00:00,       20.06
22/02/2011 00:00,       18.88
23/02/2011 00:00,       19.35
24/02/2011 00:00,       21.26
25/02/2011 00:00,       22.10
26/02/2011 00:00,       22.20
27/02/2011 00:00,       22.28
28/02/2011 00:00,       21.62
01/03/2011 00:00,       20.05
02/03/2011 00:00,       18.89
03/03/2011 00:00,       18.87
04/03/2011 00:00,       18.91
05/03/2011 00:00,       18.02
06/03/2011 00:00,       19.00
07/03/2011 00:00,       21.01
08/03/2011 00:00,       21.69
09/03/2011 00:00,       20.35
10/03/2011 00:00,       18.81
11/03/2011 00:00,       18.92
12/03/2011 00:00,       19.49
13/03/2011 00:00,       20.95
14/03/2011 00:00,       19.43
15/03/2011 00:00,       19.81
16/03/2011 00:00,       18.85
17/03/2011 00:00,       17.83
18/03/2011 00:00,       17.54
19/03/2011 00:00,       17.63
20/03/2011 00:00,       18.03
21/03/2011 00:00,       18.35
22/03/2011 00:00,       18.43
23/03/2011 00:00,       17.84
24/03/2011 00:00,       17.14
25/03/2011 00:00,       17.17
26/03/2011 00:00,       16.71
27/03/2011 00:00,       16.83
28/03/2011 00:00,       17.40
29/03/2011 00:00,       18.04
30/03/2011 00:00,       18.24
31/03/2011 00:00,       17.79
01/04/2011 00:00,       17.22
02/04/2011 00:00,       16.91
03/04/2011 00:00,       16.59
04/04/2011 00:00,       16.49
05/04/2011 00:00,       16.47
06/04/2011 00:00,       17.19
07/04/2011 00:00,       18.24
08/04/2011 00:00,       18.58
09/04/2011 00:00,       18.47
10/04/2011 00:00,       16.41
11/04/2011 00:00,       15.43
12/04/2011 00:00,       16.00
13/04/2011 00:00,       16.19
14/04/2011 00:00,       16.49
15/04/2011 00:00,       16.87
16/04/2011 00:00,       16.86
17/04/2011 00:00,       16.30
18/04/2011 00:00,       16.75
19/04/2011 00:00,       17.20
20/04/2011 00:00,       17.61
21/04/2011 00:00,       17.37
22/04/2011 00:00,       16.99
23/04/2011 00:00,       17.08
24/04/2011 00:00,       17.23
25/04/2011 00:00,       17.47
26/04/2011 00:00,       17.22
27/04/2011 00:00,       17.28
28/04/2011 00:00,       17.34
29/04/2011 00:00,       17.20
30/04/2011 00:00,       17.66
01/05/2011 00:00,       17.46
02/05/2011 00:00,       16.91
03/05/2011 00:00,       16.67
04/05/2011 00:00,       16.78
05/05/2011 00:00,       16.21
06/05/2011 00:00,       15.02
07/05/2011 00:00,       14.88
08/05/2011 00:00,       14.89
09/05/2011 00:00,       14.38
10/05/2011 00:00,       14.13
11/05/2011 00:00,       13.78
12/05/2011 00:00,       14.10
13/05/2011 00:00,       14.26
14/05/2011 00:00,       13.52
15/05/2011 00:00,       13.25
16/05/2011 00:00,       13.55
17/05/2011 00:00,       13.68
18/05/2011 00:00,       13.54
19/05/2011 00:00,       13.45
20/05/2011 00:00,       13.40
21/05/2011 00:00,       13.40
22/05/2011 00:00,       13.63
23/05/2011 00:00,       13.55
24/05/2011 00:00,       12.80
25/05/2011 00:00,       12.35
26/05/2011 00:00,       12.57
27/05/2011 00:00,       12.91
28/05/2011 00:00,       13.19
29/05/2011 00:00,       13.27
30/05/2011 00:00,       12.93
31/05/2011 00:00,       12.45
01/06/2011 00:00,       12.11
02/06/2011 00:00,       11.99
03/06/2011 00:00,       12.52
04/06/2011 00:00,       12.86
05/06/2011 00:00,       12.74
06/06/2011 00:00,       12.54
07/06/2011 00:00,       12.16
08/06/2011 00:00,       11.39
09/06/2011 00:00,       11.29
10/06/2011 00:00,       11.59
11/06/2011 00:00,       11.62
12/06/2011 00:00,       11.27
13/06/2011 00:00,       10.84
14/06/2011 00:00,       10.63
15/06/2011 00:00,       10.54
16/06/2011 00:00,        9.87
17/06/2011 00:00,       10.36
18/06/2011 00:00,       11.17
19/06/2011 00:00,       11.73
20/06/2011 00:00,       12.01
21/06/2011 00:00,       11.28
22/06/2011 00:00,       11.00
23/06/2011 00:00,       11.53
24/06/2011 00:00,       12.18
25/06/2011 00:00,       12.58
26/06/2011 00:00,       12.30
27/06/2011 00:00,       12.23
28/06/2011 00:00,       12.36
29/06/2011 00:00,       12.14
30/06/2011 00:00,       11.72
01/07/2011 00:00,       11.93
02/07/2011 00:00,       11.63
03/07/2011 00:00,       11.62
04/07/2011 00:00,       11.35
05/07/2011 00:00,       10.92
06/07/2011 00:00,       10.98
07/07/2011 00:00,       10.80
08/07/2011 00:00,       10.75
09/07/2011 00:00,       10.97
10/07/2011 00:00,       10.87
11/07/2011 00:00,       10.83
12/07/2011 00:00,       10.81
13/07/2011 00:00,       10.86
14/07/2011 00:00,       10.86
15/07/2011 00:00,       10.49
16/07/2011 00:00,        9.95
17/07/2011 00:00,        9.55
18/07/2011 00:00,        9.74
19/07/2011 00:00,       10.19
20/07/2011 00:00,       10.47
21/07/2011 00:00,       10.29
22/07/2011 00:00,       10.45
23/07/2011 00:00,        9.74
24/07/2011 00:00,       10.25
25/07/2011 00:00,       11.43
26/07/2011 00:00,       12.12
27/07/2011 00:00,       11.39
28/07/2011 00:00,       11.37
29/07/2011 00:00,       10.98
30/07/2011 00:00,       11.47
31/07/2011 00:00,       11.98
01/08/2011 00:00,       12.50
02/08/2011 00:00,       12.93
03/08/2011 00:00,       13.47
04/08/2011 00:00,       13.78
05/08/2011 00:00,       13.27
06/08/2011 00:00,       13.01
07/08/2011 00:00,       13.13
08/08/2011 00:00,       12.99
09/08/2011 00:00,       13.10
10/08/2011 00:00,       13.21
11/08/2011 00:00,       13.31
12/08/2011 00:00,       13.51
13/08/2011 00:00,       13.37
14/08/2011 00:00,       13.36
15/08/2011 00:00,       13.53
16/08/2011 00:00,       13.47
17/08/2011 00:00,       12.96
18/08/2011 00:00,       12.39
19/08/2011 00:00,       12.67
20/08/2011 00:00,       13.04
21/08/2011 00:00,       13.78
22/08/2011 00:00,       14.30
23/08/2011 00:00,       14.00
24/08/2011 00:00,       14.14
25/08/2011 00:00,       14.24
26/08/2011 00:00,       14.12
27/08/2011 00:00,       14.06
28/08/2011 00:00,       14.14
29/08/2011 00:00,       14.36
30/08/2011 00:00,       13.93
31/08/2011 00:00,       14.03
01/09/2011 00:00,       13.78
02/09/2011 00:00,       13.94
03/09/2011 00:00,       13.46
04/09/2011 00:00,       14.30
05/09/2011 00:00,       14.01
06/09/2011 00:00,       13.54
07/09/2011 00:00,       13.14
08/09/2011 00:00,       13.28
09/09/2011 00:00,       12.98
10/09/2011 00:00,       12.73
11/09/2011 00:00,       13.01
12/09/2011 00:00,       13.07
13/09/2011 00:00,       13.32
