"Time","A4261124"
"and","Lake Level (m)"
"Date","Mean"
21/11/2008 00:00,""
22/11/2008 00:00,""
23/11/2008 00:00,""
24/11/2008 00:00,""
25/11/2008 00:00,""
26/11/2008 00:00,""
27/11/2008 00:00,      -0.497
28/11/2008 00:00,      -0.511
29/11/2008 00:00,      -0.594
30/11/2008 00:00,      -0.566
01/12/2008 00:00,      -0.566
02/12/2008 00:00,      -0.520
03/12/2008 00:00,      -0.494
04/12/2008 00:00,      -0.387
05/12/2008 00:00,      -0.627
06/12/2008 00:00,      -0.548
07/12/2008 00:00,      -0.522
08/12/2008 00:00,      -0.457
09/12/2008 00:00,      -0.466
10/12/2008 00:00,      -0.470
11/12/2008 00:00,      -0.460
12/12/2008 00:00,      -0.483
13/12/2008 00:00,      -0.641
14/12/2008 00:00,      -0.580
15/12/2008 00:00,      -0.516
16/12/2008 00:00,      -0.516
17/12/2008 00:00,      -0.483
18/12/2008 00:00,      -0.648
19/12/2008 00:00,      -0.535
20/12/2008 00:00,      -0.471
21/12/2008 00:00,      -0.475
22/12/2008 00:00,      -0.660
23/12/2008 00:00,      -0.583
24/12/2008 00:00,      -0.567
25/12/2008 00:00,      -0.535
26/12/2008 00:00,      -0.574
27/12/2008 00:00,      -0.627
28/12/2008 00:00,      -0.702
29/12/2008 00:00,      -0.700
30/12/2008 00:00,      -0.802
31/12/2008 00:00,      -0.692
01/01/2009 00:00,      -0.744
02/01/2009 00:00,      -0.601
03/01/2009 00:00,      -0.569
04/01/2009 00:00,      -0.639
05/01/2009 00:00,      -0.659
06/01/2009 00:00,      -0.664
07/01/2009 00:00,      -0.715
08/01/2009 00:00,      -0.656
09/01/2009 00:00,      -0.611
10/01/2009 00:00,      -0.670
11/01/2009 00:00,      -0.685
12/01/2009 00:00,      -0.629
13/01/2009 00:00,      -0.663
14/01/2009 00:00,      -0.792
15/01/2009 00:00,      -0.796
16/01/2009 00:00,      -0.774
17/01/2009 00:00,      -0.684
18/01/2009 00:00,      -0.694
19/01/2009 00:00,      -0.722
20/01/2009 00:00,      -0.770
21/01/2009 00:00,      -0.732
22/01/2009 00:00,      -0.904
23/01/2009 00:00,      -0.823
24/01/2009 00:00,      -0.882
25/01/2009 00:00,      -0.752
26/01/2009 00:00,      -0.767
27/01/2009 00:00,      -0.748
28/01/2009 00:00,      -0.750
29/01/2009 00:00,      -0.800
30/01/2009 00:00,      -0.810
31/01/2009 00:00,      -0.869
01/02/2009 00:00,      -0.841
02/02/2009 00:00,      -0.897
03/02/2009 00:00,      -0.868
04/02/2009 00:00,      -0.897
05/02/2009 00:00,      -0.902
06/02/2009 00:00,      -0.832
07/02/2009 00:00,      -0.917
08/02/2009 00:00,      -0.915
09/02/2009 00:00,      -0.863
10/02/2009 00:00,      -0.884
11/02/2009 00:00,      -0.846
12/02/2009 00:00,      -0.835
13/02/2009 00:00,      -0.853
14/02/2009 00:00,      -0.890
15/02/2009 00:00,      -0.924
16/02/2009 00:00,      -0.899
17/02/2009 00:00,      -0.893
18/02/2009 00:00,      -0.876
19/02/2009 00:00,      -0.973
20/02/2009 00:00,      -0.978
21/02/2009 00:00,      -0.925
22/02/2009 00:00,      -0.887
23/02/2009 00:00,      -0.971
24/02/2009 00:00,      -0.873
25/02/2009 00:00,      -0.885
26/02/2009 00:00,      -0.876
27/02/2009 00:00,      -0.974
28/02/2009 00:00,      -0.979
01/03/2009 00:00,      -0.939
02/03/2009 00:00,      -0.882
03/03/2009 00:00,      -0.958
04/03/2009 00:00,      -1.290
05/03/2009 00:00,      -1.231
06/03/2009 00:00,      -0.985
07/03/2009 00:00,      -0.953
08/03/2009 00:00,      -0.935
09/03/2009 00:00,      -0.973
10/03/2009 00:00,      -1.007
11/03/2009 00:00,      -0.988
12/03/2009 00:00,      -0.996
13/03/2009 00:00,      -0.962
14/03/2009 00:00,      -1.126
15/03/2009 00:00,      -1.269
16/03/2009 00:00,      -1.218
17/03/2009 00:00,      -0.999
18/03/2009 00:00,      -0.953
19/03/2009 00:00,      -1.004
20/03/2009 00:00,      -0.962
21/03/2009 00:00,      -0.963
22/03/2009 00:00,      -1.093
23/03/2009 00:00,      -0.964
24/03/2009 00:00,      -0.963
25/03/2009 00:00,      -0.975
26/03/2009 00:00,      -1.027
27/03/2009 00:00,      -0.976
28/03/2009 00:00,      -0.961
29/03/2009 00:00,      -0.975
30/03/2009 00:00,      -0.985
31/03/2009 00:00,      -0.992
01/04/2009 00:00,      -0.953
02/04/2009 00:00,      -0.990
03/04/2009 00:00,      -1.160
04/04/2009 00:00,      -1.133
05/04/2009 00:00,      -1.101
06/04/2009 00:00,      -1.045
07/04/2009 00:00,      -0.981
08/04/2009 00:00,      -0.989
09/04/2009 00:00,      -1.006
10/04/2009 00:00,      -1.024
11/04/2009 00:00,      -1.017
12/04/2009 00:00,      -1.014
13/04/2009 00:00,      -1.014
14/04/2009 00:00,      -1.057
15/04/2009 00:00,      -1.158
16/04/2009 00:00,      -1.111
17/04/2009 00:00,      -1.093
18/04/2009 00:00,      -1.057
19/04/2009 00:00,      -1.033
20/04/2009 00:00,      -1.019
21/04/2009 00:00,      -1.002
22/04/2009 00:00,      -0.970
23/04/2009 00:00,      -0.910
24/04/2009 00:00,      -0.997
25/04/2009 00:00,      -1.140
26/04/2009 00:00,      -1.294
27/04/2009 00:00,      -1.215
28/04/2009 00:00,      -1.012
29/04/2009 00:00,      -0.936
30/04/2009 00:00,      -0.970
01/05/2009 00:00,      -1.006
02/05/2009 00:00,      -0.993
03/05/2009 00:00,      -1.001
04/05/2009 00:00,      -0.995
05/05/2009 00:00,      -0.986
06/05/2009 00:00,      -0.996
07/05/2009 00:00,      -1.005
08/05/2009 00:00,      -0.985
09/05/2009 00:00,      -0.976
10/05/2009 00:00,      -0.957
11/05/2009 00:00,      -0.974
12/05/2009 00:00,      -0.985
13/05/2009 00:00,      -1.005
14/05/2009 00:00,      -1.054
15/05/2009 00:00,      -1.089
16/05/2009 00:00,      -1.199
17/05/2009 00:00,      -1.048
18/05/2009 00:00,      -0.967
19/05/2009 00:00,      -0.958
20/05/2009 00:00,      -0.978
21/05/2009 00:00,      -0.975
22/05/2009 00:00,      -0.934
23/05/2009 00:00,      -0.829
24/05/2009 00:00,      -0.854
25/05/2009 00:00,      -0.932
26/05/2009 00:00,      -0.976
27/05/2009 00:00,      -0.980
28/05/2009 00:00,      -0.954
29/05/2009 00:00,      -0.946
30/05/2009 00:00,      -0.929
31/05/2009 00:00,      -0.923
01/06/2009 00:00,      -0.923
02/06/2009 00:00,      -0.916
03/06/2009 00:00,      -0.907
04/06/2009 00:00,      -0.908
