"Time","A4260558","A4260558","A4260558"
17/12/2009 00:00,       0.048,       0.019,       0.000
18/12/2009 00:00,       0.173,       0.105,       0.048
19/12/2009 00:00,       0.121,       0.087,       0.073
20/12/2009 00:00,       0.073,       0.064,       0.055
21/12/2009 00:00,       0.055,       0.046,       0.037
22/12/2009 00:00,       0.037,       0.028,       0.019
23/12/2009 00:00,       0.019,       0.010,       0.000
24/12/2009 00:00,       0.000,       0.000,       0.000
25/12/2009 00:00,       0.000,       0.000,       0.000
26/12/2009 00:00,       0.000,       0.000,       0.000
27/12/2009 00:00,       0.000,       0.000,       0.000
28/12/2009 00:00,       0.000,       0.000,       0.000
29/12/2009 00:00,       0.000,       0.000,       0.000
30/12/2009 00:00,       0.000,       0.000,       0.000
31/12/2009 00:00,       0.000,       0.000,       0.000
01/01/2010 00:00,       0.000,       0.000,       0.000
02/01/2010 00:00,       0.000,       0.000,       0.000
03/01/2010 00:00,       0.000,       0.000,       0.000
04/01/2010 00:00,       0.000,       0.000,       0.000
05/01/2010 00:00,       0.000,       0.000,       0.000
06/01/2010 00:00,       0.000,       0.000,       0.000
07/01/2010 00:00,       0.000,       0.000,       0.000
08/01/2010 00:00,       0.000,       0.000,       0.000
09/01/2010 00:00,       0.000,       0.000,       0.000
10/01/2010 00:00,       0.000,       0.000,       0.000
11/01/2010 00:00,       0.000,       0.000,       0.000
12/01/2010 00:00,       0.000,       0.000,       0.000
13/01/2010 00:00,       0.000,       0.000,       0.000
14/01/2010 00:00,       0.000,       0.000,       0.000
15/01/2010 00:00,       0.000,       0.000,       0.000
16/01/2010 00:00,       0.000,       0.000,       0.000
17/01/2010 00:00,       0.000,       0.000,       0.000
18/01/2010 00:00,       0.000,       0.000,       0.000
19/01/2010 00:00,       0.000,       0.000,       0.000
20/01/2010 00:00,       0.000,       0.000,       0.000
21/01/2010 00:00,       0.000,       0.000,       0.000
22/01/2010 00:00,       0.000,       0.000,       0.000
23/01/2010 00:00,       0.000,       0.000,       0.000
24/01/2010 00:00,       0.000,       0.000,       0.000
25/01/2010 00:00,       0.000,       0.000,       0.000
26/01/2010 00:00,       0.000,       0.000,       0.000
27/01/2010 00:00,       0.000,       0.000,       0.000
28/01/2010 00:00,       0.000,       0.000,       0.000
29/01/2010 00:00,       0.000,       0.000,       0.000
30/01/2010 00:00,       0.000,       0.000,       0.000
31/01/2010 00:00,       0.000,       0.000,       0.000
01/02/2010 00:00,       0.000,       0.000,       0.000
02/02/2010 00:00,       0.000,       0.000,       0.000
03/02/2010 00:00,       0.000,       0.000,       0.000
04/02/2010 00:00,       0.000,       0.000,       0.000
05/02/2010 00:00,       0.000,       0.000,       0.000
06/02/2010 00:00,       0.000,       0.000,       0.000
07/02/2010 00:00,       0.000,       0.000,       0.000
08/02/2010 00:00,       0.000,       0.000,       0.000
09/02/2010 00:00,       0.000,       0.000,       0.000
10/02/2010 00:00,       0.000,       0.000,       0.000
11/02/2010 00:00,       0.000,       0.000,       0.000
12/02/2010 00:00,       0.000,       0.000,       0.000
13/02/2010 00:00,       0.000,       0.000,       0.000
14/02/2010 00:00,       0.000,       0.000,       0.000
15/02/2010 00:00,       0.000,       0.000,       0.000
16/02/2010 00:00,       0.000,       0.000,       0.000
17/02/2010 00:00,       0.000,       0.000,       0.000
18/02/2010 00:00,       0.000,       0.000,       0.000
19/02/2010 00:00,       0.000,       0.000,       0.000
20/02/2010 00:00,       0.000,       0.000,       0.000
21/02/2010 00:00,       0.000,       0.000,       0.000
22/02/2010 00:00,       0.000,       0.000,       0.000
23/02/2010 00:00,       0.000,       0.000,       0.000
24/02/2010 00:00,       0.000,       0.000,       0.000
25/02/2010 00:00,       0.000,       0.000,       0.000
26/02/2010 00:00,       0.000,       0.000,       0.000
27/02/2010 00:00,       0.000,       0.000,       0.000
28/02/2010 00:00,       0.000,       0.000,       0.000
01/03/2010 00:00,       0.000,       0.000,       0.000
02/03/2010 00:00,       0.000,       0.000,       0.000
03/03/2010 00:00,       0.000,       0.000,       0.000
04/03/2010 00:00,       0.000,       0.000,       0.000
05/03/2010 00:00,       0.000,       0.000,       0.000
06/03/2010 00:00,       0.000,       0.000,       0.000
07/03/2010 00:00,       0.000,       0.000,       0.000
08/03/2010 00:00,       0.000,       0.000,       0.000
09/03/2010 00:00,       0.000,       0.000,       0.000
10/03/2010 00:00,       0.000,       0.000,       0.000
11/03/2010 00:00,       0.000,       0.000,       0.000
12/03/2010 00:00,       0.000,       0.000,       0.000
13/03/2010 00:00,       0.000,       0.000,       0.000
14/03/2010 00:00,       0.000,       0.000,       0.000
15/03/2010 00:00,       0.000,       0.000,       0.000
16/03/2010 00:00,       0.000,       0.000,       0.000
17/03/2010 00:00,       0.000,       0.000,       0.000
18/03/2010 00:00,       0.000,       0.000,       0.000
19/03/2010 00:00,       0.000,       0.000,       0.000
20/03/2010 00:00,       0.000,       0.000,       0.000
21/03/2010 00:00,       0.000,       0.000,       0.000
22/03/2010 00:00,       0.000,       0.000,       0.000
23/03/2010 00:00,       0.000,       0.000,       0.000
24/03/2010 00:00,       0.000,       0.000,       0.000
25/03/2010 00:00,       0.000,       0.000,       0.000
26/03/2010 00:00,       0.000,       0.000,       0.000
27/03/2010 00:00,       0.000,       0.000,       0.000
28/03/2010 00:00,       0.000,       0.000,       0.000
29/03/2010 00:00,       0.000,       0.000,       0.000
30/03/2010 00:00,       0.000,       0.000,       0.000
31/03/2010 00:00,       0.000,       0.000,       0.000
01/04/2010 00:00,       0.000,       0.000,       0.000
02/04/2010 00:00,       0.000,       0.000,       0.000
03/04/2010 00:00,       0.000,       0.000,       0.000
04/04/2010 00:00,       0.000,       0.000,       0.000
05/04/2010 00:00,       0.000,       0.000,       0.000
06/04/2010 00:00,       0.000,       0.000,       0.000
07/04/2010 00:00,       0.000,       0.000,       0.000
08/04/2010 00:00,       0.000,       0.000,       0.000
09/04/2010 00:00,       0.000,       0.000,       0.000
10/04/2010 00:00,       0.000,       0.000,       0.000
11/04/2010 00:00,       0.000,       0.000,       0.000
12/04/2010 00:00,       0.000,       0.000,       0.000
13/04/2010 00:00,       0.000,       0.000,       0.000
14/04/2010 00:00,       0.000,       0.000,       0.000
15/04/2010 00:00,       0.000,       0.000,       0.000
16/04/2010 00:00,       0.000,       0.000,       0.000
17/04/2010 00:00,       0.000,       0.000,       0.000
18/04/2010 00:00,       0.000,       0.000,       0.000
19/04/2010 00:00,       0.000,       0.000,       0.000
20/04/2010 00:00,       0.000,       0.000,       0.000
21/04/2010 00:00,       0.000,       0.000,       0.000
22/04/2010 00:00,       0.000,       0.000,       0.000
23/04/2010 00:00,       0.000,       0.000,       0.000
24/04/2010 00:00,       0.000,       0.000,       0.000
25/04/2010 00:00,       0.000,       0.000,       0.000
26/04/2010 00:00,       0.000,       0.000,       0.000
27/04/2010 00:00,       0.000,       0.000,       0.000
28/04/2010 00:00,       0.000,       0.000,       0.000
29/04/2010 00:00,       0.000,       0.000,       0.000
30/04/2010 00:00,       0.000,       0.000,       0.000
01/05/2010 00:00,       0.000,       0.000,       0.000
02/05/2010 00:00,       0.000,       0.000,       0.000
03/05/2010 00:00,       0.000,       0.000,       0.000
04/05/2010 00:00,       0.000,       0.000,       0.000
05/05/2010 00:00,       0.000,       0.000,       0.000
06/05/2010 00:00,       0.000,       0.000,       0.000
07/05/2010 00:00,       0.000,       0.000,       0.000
08/05/2010 00:00,       0.000,       0.000,       0.000
09/05/2010 00:00,       0.000,       0.000,       0.000
10/05/2010 00:00,       0.000,       0.000,       0.000
11/05/2010 00:00,       0.000,       0.000,       0.000
12/05/2010 00:00,       0.000,       0.000,       0.000
13/05/2010 00:00,       0.000,       0.000,       0.000
14/05/2010 00:00,       0.000,       0.000,       0.000
15/05/2010 00:00,       0.000,       0.000,       0.000
16/05/2010 00:00,       0.000,       0.000,       0.000
17/05/2010 00:00,       0.000,       0.000,       0.000
18/05/2010 00:00,       0.000,       0.000,       0.000
19/05/2010 00:00,       0.000,       0.000,       0.000
20/05/2010 00:00,       0.000,       0.000,       0.000
21/05/2010 00:00,       0.000,       0.000,       0.000
22/05/2010 00:00,       0.000,       0.000,       0.000
23/05/2010 00:00,       0.000,       0.000,       0.000
24/05/2010 00:00,       0.000,       0.000,       0.000
25/05/2010 00:00,       0.000,       0.000,       0.000
26/05/2010 00:00,       0.000,       0.000,       0.000
27/05/2010 00:00,       0.000,       0.000,       0.000
28/05/2010 00:00,       1.037,       0.012,       0.000
29/05/2010 00:00,       2.678,       1.991,       1.037
30/05/2010 00:00,       4.406,       3.045,       2.246
31/05/2010 00:00,       3.542,       2.854,       2.160
01/06/2010 00:00,       2.160,       1.720,       1.481
02/06/2010 00:00,       1.481,       1.067,       0.778
03/06/2010 00:00,       1.469,       1.273,       0.778
04/06/2010 00:00,       1.382,       1.281,       1.123
05/06/2010 00:00,       1.382,       1.259,       1.123
06/06/2010 00:00,       1.234,       1.162,       1.037
07/06/2010 00:00,       1.296,       0.930,       0.605
08/06/2010 00:00,       0.750,       0.577,       0.432
09/06/2010 00:00,       1.210,       0.841,       0.691
10/06/2010 00:00,       1.399,       0.810,       0.605
11/06/2010 00:00,       1.555,       1.522,       1.399
12/06/2010 00:00,       1.555,       1.454,       1.261
13/06/2010 00:00,       1.261,       1.056,       0.928
14/06/2010 00:00,       0.928,       0.849,       0.748
15/06/2010 00:00,       0.748,       0.662,       0.593
16/06/2010 00:00,       0.605,       0.553,       0.518
17/06/2010 00:00,       1.728,       1.036,       0.605
18/06/2010 00:00,       2.678,       1.923,       1.037
19/06/2010 00:00,       5.011,       2.159,       1.814
20/06/2010 00:00,       2.419,       2.168,       1.814
21/06/2010 00:00,       1.901,       1.784,       1.642
22/06/2010 00:00,       1.642,       1.621,       1.571
23/06/2010 00:00,       1.571,       1.341,       1.142
24/06/2010 00:00,       1.142,       0.969,       0.864
25/06/2010 00:00,       0.950,       0.866,       0.864
26/06/2010 00:00,       1.123,       0.979,       0.822
27/06/2010 00:00,       1.296,       0.868,       0.691
28/06/2010 00:00,       1.296,       1.031,       0.821
29/06/2010 00:00,       1.037,       0.850,       0.778
30/06/2010 00:00,       1.037,       0.925,       0.705
01/07/2010 00:00,       1.555,       1.260,       0.691
02/07/2010 00:00,       1.555,       1.494,       1.341
03/07/2010 00:00,       1.341,       1.194,       1.106
04/07/2010 00:00,       1.106,       1.059,       0.996
05/07/2010 00:00,       1.123,       1.035,       0.950
06/07/2010 00:00,       1.037,       1.012,       0.950
07/07/2010 00:00,       1.037,       0.850,       0.671
08/07/2010 00:00,       0.671,       0.588,       0.537
09/07/2010 00:00,       0.605,       0.574,       0.518
10/07/2010 00:00,       1.382,       0.940,       0.605
11/07/2010 00:00,       1.382,       0.989,       0.778
12/07/2010 00:00,       1.469,       1.306,       1.030
13/07/2010 00:00,       6.739,       1.583,       1.037
14/07/2010 00:00,      27.734,       9.887,       1.555
15/07/2010 00:00,      10.590,       5.527,       3.456
16/07/2010 00:00,       3.456,       2.824,       2.419
17/07/2010 00:00,       2.592,       2.356,       2.160
18/07/2010 00:00,       2.160,       1.627,       1.288
19/07/2010 00:00,       2.592,       2.109,       1.210
20/07/2010 00:00,       2.592,       2.385,       2.160
21/07/2010 00:00,       2.160,       1.804,       1.382
22/07/2010 00:00,       1.555,       1.502,       1.382
23/07/2010 00:00,       1.469,       1.410,       1.300
24/07/2010 00:00,       1.300,       1.169,       1.065
25/07/2010 00:00,       1.382,       1.251,       1.037
26/07/2010 00:00,       1.236,       1.176,       1.072
27/07/2010 00:00,       1.123,       1.079,       1.037
28/07/2010 00:00,       1.105,       1.058,       1.037
29/07/2010 00:00,       1.901,       1.292,       1.037
30/07/2010 00:00,       1.332,       1.271,       1.210
31/07/2010 00:00,       2.938,       1.419,       1.210
01/08/2010 00:00,      19.181,      13.339,       2.592
02/08/2010 00:00,       8.035,       5.478,       3.542
03/08/2010 00:00,       3.542,       3.111,       2.938
04/08/2010 00:00,      37.930,      10.188,       3.110
05/08/2010 00:00,      38.362,      14.923,       6.394
06/08/2010 00:00,       6.394,       5.296,       4.406
07/08/2010 00:00,       4.406,       4.086,       3.542
08/08/2010 00:00,       3.629,       3.195,       2.938
09/08/2010 00:00,       3.197,       2.930,       2.506
10/08/2010 00:00,       2.592,       2.457,       2.160
11/08/2010 00:00,       2.938,       2.688,       2.160
12/08/2010 00:00,       2.678,       2.547,       2.419
13/08/2010 00:00,       2.765,       2.565,       2.419
14/08/2010 00:00,       8.899,       4.118,       2.506
15/08/2010 00:00,      81.734,      41.348,       6.048
16/08/2010 00:00,      22.274,      15.344,      12.096
17/08/2010 00:00,      12.096,       7.790,       5.702
18/08/2010 00:00,       7.430,       6.741,       5.616
19/08/2010 00:00,      15.293,       9.218,       6.998
20/08/2010 00:00,      29.117,      22.740,      15.293
21/08/2010 00:00,      43.027,      31.146,      19.440
22/08/2010 00:00,      20.304,      11.720,       6.998
23/08/2010 00:00,       9.763,       8.497,       6.912
24/08/2010 00:00,      62.986,      17.209,       9.245
25/08/2010 00:00,     250.214,     106.309,      33.523
26/08/2010 00:00,     880.762,     317.293,      78.538
27/08/2010 00:00,      78.538,      61.224,      43.459
28/08/2010 00:00,      43.459,      32.024,      22.637
29/08/2010 00:00,      22.637,      17.071,      14.602
30/08/2010 00:00,      15.293,      13.296,      10.714
31/08/2010 00:00,      23.242,      10.830,       8.381
01/09/2010 00:00,      18.614,       9.554,       7.862
02/09/2010 00:00,      20.304,      14.922,      12.787
03/09/2010 00:00,    2489.098,     741.741,      10.886
04/09/2010 00:00,    1236.211,     485.647,     264.557
05/09/2010 00:00,     383.616,     166.266,      83.117
06/09/2010 00:00,     214.099,      94.879,      50.026
07/09/2010 00:00,      50.026,      36.706,      25.142
08/09/2010 00:00,      25.142,      20.869,      19.181
09/09/2010 00:00,     111.802,      46.046,      19.181
10/09/2010 00:00,     210.298,      87.662,      32.746
11/09/2010 00:00,      55.555,      35.234,      22.637
12/09/2010 00:00,      22.637,      15.964,      12.787
13/09/2010 00:00,     220.579,      15.450,      10.368
14/09/2010 00:00,     670.464,     325.254,      75.730
15/09/2010 00:00,      76.032,      48.609,      33.523
16/09/2010 00:00,      33.523,      26.077,      22.291
17/09/2010 00:00,      24.451,      18.374,      15.552
18/09/2010 00:00,      15.552,      13.792,      12.096
19/09/2010 00:00,      12.096,      11.067,       9.936
20/09/2010 00:00,      10.109,       9.331,       8.726
21/09/2010 00:00,      16.502,      13.402,       9.072
22/09/2010 00:00,      16.502,      13.136,       9.763
23/09/2010 00:00,       9.936,       9.263,       7.258
24/09/2010 00:00,       7.258,       6.871,       6.307
25/09/2010 00:00,       6.307,       5.769,       5.357
26/09/2010 00:00,       5.357,       5.232,       5.098
27/09/2010 00:00,       5.184,       4.821,       4.406
28/09/2010 00:00,       4.752,       4.489,       4.320
29/09/2010 00:00,       4.406,       4.195,       3.888
30/09/2010 00:00,       4.147,       3.905,       3.542
01/10/2010 00:00,       4.406,       3.899,       3.370
02/10/2010 00:00,       3.456,       3.231,       3.024
03/10/2010 00:00,       3.370,       3.117,       2.851
04/10/2010 00:00,       2.938,       2.743,       2.506
05/10/2010 00:00,       2.592,       2.389,       1.987
06/10/2010 00:00,       2.160,       1.974,       1.901
07/10/2010 00:00,       1.901,       1.860,       1.814
08/10/2010 00:00,       2.592,       2.130,       1.814
09/10/2010 00:00,       2.506,       2.373,       2.246
10/10/2010 00:00,       2.246,       2.137,       1.901
11/10/2010 00:00,       1.987,       1.932,       1.814
12/10/2010 00:00,       1.901,       1.885,       1.814
13/10/2010 00:00,       2.592,       2.221,       1.901
14/10/2010 00:00,       2.678,       2.543,       2.419
15/10/2010 00:00,       4.579,       3.653,       2.592
16/10/2010 00:00,       3.974,       3.599,       3.456
17/10/2010 00:00,       3.542,       3.478,       3.370
18/10/2010 00:00,       3.802,       3.582,       3.110
19/10/2010 00:00,       3.110,       2.577,       2.074
20/10/2010 00:00,       2.074,       1.965,       1.690
21/10/2010 00:00,       1.814,       1.738,       1.642
22/10/2010 00:00,       1.728,       1.507,       1.296
23/10/2010 00:00,       2.160,       1.795,       1.296
24/10/2010 00:00,       1.987,       1.861,       1.728
25/10/2010 00:00,       1.728,       1.618,       1.387
26/10/2010 00:00,       1.387,       1.293,       1.159
27/10/2010 00:00,       1.159,       0.994,       0.864
28/10/2010 00:00,       1.382,       1.179,       0.950
29/10/2010 00:00,       6.998,       1.635,       1.037
30/10/2010 00:00,       7.690,       5.295,       4.406
31/10/2010 00:00,       4.406,       3.663,       3.283
01/11/2010 00:00,       3.370,       2.717,       2.246
02/11/2010 00:00,       2.938,       2.533,       2.160
03/11/2010 00:00,       3.197,       2.942,       2.592
04/11/2010 00:00,       3.283,       2.847,       2.246
05/11/2010 00:00,       2.246,       2.132,       1.901
06/11/2010 00:00,       2.851,       2.129,       1.814
07/11/2010 00:00,       3.024,       2.712,       2.246
08/11/2010 00:00,       2.246,       1.873,       1.555
09/11/2010 00:00,       1.728,       1.625,       1.555
10/11/2010 00:00,       1.987,       1.796,       1.561
11/11/2010 00:00,       2.419,       2.180,       1.814
12/11/2010 00:00,       2.592,       2.335,       2.160
13/11/2010 00:00,       2.715,       2.274,       2.160
14/11/2010 00:00,       2.765,       2.426,       1.987
15/11/2010 00:00,       1.987,       1.836,       1.555
16/11/2010 00:00,       8.381,       2.020,       1.555
17/11/2010 00:00,       1.944,       1.576,       1.296
18/11/2010 00:00,       2.419,       2.054,       1.728
19/11/2010 00:00,       1.901,       1.713,       1.469
20/11/2010 00:00,       3.456,       2.290,       1.469
21/11/2010 00:00,       3.110,       2.488,       1.728
22/11/2010 00:00,       1.728,       1.414,       1.123
23/11/2010 00:00,       1.123,       0.940,       0.852
24/11/2010 00:00,       0.950,       0.809,       0.691
25/11/2010 00:00,       1.296,       1.109,       0.742
26/11/2010 00:00,       1.534,       1.088,       0.864
27/11/2010 00:00,       1.987,       1.731,       1.534
28/11/2010 00:00,       3.888,       1.879,       1.471
29/11/2010 00:00,       1.987,       1.598,       1.469
30/11/2010 00:00,       3.024,       1.981,       1.469
01/12/2010 00:00,       3.283,       2.512,       2.074
02/12/2010 00:00,       2.765,       2.242,       1.987
03/12/2010 00:00,       1.987,       1.636,       1.271
04/12/2010 00:00,       1.271,       0.996,       0.864
05/12/2010 00:00,       0.946,       0.821,       0.778
06/12/2010 00:00,       3.542,       1.456,       0.946
07/12/2010 00:00,      19.440,       6.353,       2.851
08/12/2010 00:00,      37.498,      15.753,       7.430
09/12/2010 00:00,       7.430,       4.621,       2.678
10/12/2010 00:00,       4.061,       3.010,       2.419
11/12/2010 00:00,       3.629,       3.152,       2.851
12/12/2010 00:00,       3.715,       3.327,       2.938
13/12/2010 00:00,       3.110,       2.780,       2.333
14/12/2010 00:00,       2.506,       2.142,       1.517
15/12/2010 00:00,       1.517,       1.099,       0.861
16/12/2010 00:00,       0.861,       0.696,       0.489
17/12/2010 00:00,       1.555,       0.774,       0.346
18/12/2010 00:00,       1.555,       1.137,       0.778
19/12/2010 00:00,       3.542,       1.648,       0.778
20/12/2010 00:00,       1.591,       1.118,       0.864
21/12/2010 00:00,       1.642,       1.476,       1.260
22/12/2010 00:00,       1.469,       1.132,       0.793
23/12/2010 00:00,       1.210,       1.040,       0.778
24/12/2010 00:00,       1.469,       1.129,       0.864
25/12/2010 00:00,       1.035,       0.860,       0.670
26/12/2010 00:00,       0.670,       0.554,       0.481
27/12/2010 00:00,       0.481,       0.437,       0.396
28/12/2010 00:00,       0.396,       0.354,       0.305
29/12/2010 00:00,       0.305,       0.209,       0.086
30/12/2010 00:00,       0.314,       0.204,       0.103
31/12/2010 00:00,       0.346,       0.294,       0.259
01/01/2011 00:00,       0.259,       0.198,       0.122
02/01/2011 00:00,       0.122,       0.091,       0.086
03/01/2011 00:00,       0.086,       0.086,       0.086
04/01/2011 00:00,       0.086,       0.086,       0.086
05/01/2011 00:00,       0.086,       0.086,       0.086
06/01/2011 00:00,       0.086,       0.083,       0.067
07/01/2011 00:00,       0.067,       0.043,       0.018
08/01/2011 00:00,       0.018,       0.003,       0.000
09/01/2011 00:00,       0.000,       0.000,       0.000
10/01/2011 00:00,       0.000,       0.000,       0.000
11/01/2011 00:00,       0.000,       0.000,       0.000
12/01/2011 00:00,       0.000,       0.000,       0.000
13/01/2011 00:00,       0.000,       0.000,       0.000
14/01/2011 00:00,       1.555,       0.229,       0.000
15/01/2011 00:00,       1.555,       1.152,       0.864
16/01/2011 00:00,       0.950,       0.791,       0.605
17/01/2011 00:00,       0.864,       0.694,       0.542
18/01/2011 00:00,       0.542,       0.427,       0.325
19/01/2011 00:00,       0.325,       0.258,       0.187
20/01/2011 00:00,       0.187,       0.121,       0.086
21/01/2011 00:00,       0.086,       0.086,       0.086
22/01/2011 00:00,       0.432,       0.332,       0.086
23/01/2011 00:00,       0.245,       0.161,       0.086
24/01/2011 00:00,       0.086,       0.086,       0.086
25/01/2011 00:00,       0.086,       0.086,       0.086
26/01/2011 00:00,       0.086,       0.069,       0.041
27/01/2011 00:00,       0.041,       0.014,       0.000
28/01/2011 00:00,       0.000,       0.000,       0.000
29/01/2011 00:00,       0.000,       0.000,       0.000
30/01/2011 00:00,       0.000,       0.000,       0.000
31/01/2011 00:00,       0.000,       0.000,       0.000
01/02/2011 00:00,       0.000,       0.000,       0.000
02/02/2011 00:00,       0.000,       0.000,       0.000
03/02/2011 00:00,       0.000,       0.000,       0.000
04/02/2011 00:00,       0.000,       0.000,       0.000
05/02/2011 00:00,       0.000,       0.000,       0.000
06/02/2011 00:00,       0.000,       0.000,       0.000
07/02/2011 00:00,       0.000,       0.000,       0.000
08/02/2011 00:00,       0.000,       0.000,       0.000
09/02/2011 00:00,       0.000,       0.000,       0.000
10/02/2011 00:00,       0.000,       0.000,       0.000
11/02/2011 00:00,       0.000,       0.000,       0.000
12/02/2011 00:00,       0.000,       0.000,       0.000
13/02/2011 00:00,       0.000,       0.000,       0.000
14/02/2011 00:00,       0.000,       0.000,       0.000
15/02/2011 00:00,       0.000,       0.000,       0.000
16/02/2011 00:00,       0.000,       0.000,       0.000
17/02/2011 00:00,       0.000,       0.000,       0.000
18/02/2011 00:00,      28.771,       2.851,       0.000
19/02/2011 00:00,      15.034,       4.637,       1.728
20/02/2011 00:00,       3.456,       2.235,       1.261
21/02/2011 00:00,       1.901,       1.441,       1.123
22/02/2011 00:00,       1.409,       1.258,       1.123
23/02/2011 00:00,       1.123,       1.090,       1.037
24/02/2011 00:00,       1.037,       0.874,       0.654
25/02/2011 00:00,       0.654,       0.574,       0.518
26/02/2011 00:00,       0.518,       0.434,       0.346
27/02/2011 00:00,       0.346,       0.275,       0.157
28/02/2011 00:00,       0.864,       0.256,       0.086
01/03/2011 00:00,       0.864,       0.721,       0.518
02/03/2011 00:00,       0.605,       0.529,       0.432
03/03/2011 00:00,       0.518,       0.439,       0.432
04/03/2011 00:00,       0.470,       0.400,       0.346
05/03/2011 00:00,       0.346,       0.296,       0.173
06/03/2011 00:00,       1.037,       0.718,       0.231
07/03/2011 00:00,       1.123,       1.056,       0.976
08/03/2011 00:00,      11.578,       4.654,       0.950
09/03/2011 00:00,       9.245,       5.989,       3.370
10/03/2011 00:00,       3.456,       2.732,       2.246
11/03/2011 00:00,       2.246,       1.597,       1.001
12/03/2011 00:00,       1.001,       0.778,       0.691
13/03/2011 00:00,       0.691,       0.691,       0.691
14/03/2011 00:00,       0.691,       0.621,       0.569
15/03/2011 00:00,       0.605,       0.556,       0.518
16/03/2011 00:00,       0.575,       0.531,       0.445
17/03/2011 00:00,       1.037,       0.710,       0.432
18/03/2011 00:00,       0.683,       0.615,       0.605
19/03/2011 00:00,       0.778,       0.665,       0.605
20/03/2011 00:00,       2.419,       1.322,       0.778
21/03/2011 00:00,       2.592,       2.143,       1.901
22/03/2011 00:00,       2.246,       2.028,       1.814
23/03/2011 00:00,       1.987,       1.649,       1.555
24/03/2011 00:00,       1.987,       1.647,       1.382
25/03/2011 00:00,       2.160,       1.938,       1.814
26/03/2011 00:00,       4.752,       3.091,       1.814
27/03/2011 00:00,       4.666,       3.248,       1.987
28/03/2011 00:00,       1.987,       1.560,       1.219
29/03/2011 00:00,       1.219,       0.926,       0.609
30/03/2011 00:00,       0.609,       0.499,       0.432
31/03/2011 00:00,       0.518,       0.477,       0.432
01/04/2011 00:00,       1.123,       0.754,       0.477
02/04/2011 00:00,       1.020,       0.874,       0.691
03/04/2011 00:00,       0.691,       0.590,       0.518
04/04/2011 00:00,       0.518,       0.442,       0.346
05/04/2011 00:00,       0.469,       0.364,       0.346
06/04/2011 00:00,       2.074,       1.316,       0.469
07/04/2011 00:00,       1.014,       0.779,       0.620
08/04/2011 00:00,       0.620,       0.518,       0.432
09/04/2011 00:00,       1.210,       0.501,       0.432
10/04/2011 00:00,       1.123,       1.050,       0.950
11/04/2011 00:00,       1.037,       1.010,       0.895
12/04/2011 00:00,       1.465,       1.208,       0.864
13/04/2011 00:00,       1.469,       1.158,       1.037
14/04/2011 00:00,       1.123,       0.997,       0.864
15/04/2011 00:00,       0.864,       0.807,       0.659
16/04/2011 00:00,       0.659,       0.565,       0.518
