"Time","A5030537"
"and","EC corrected (uS/cm)"
"Date","Mean"
22/06/2002 00:00,""
23/06/2002 00:00,        1690
24/06/2002 00:00,        1760
25/06/2002 00:00,        1846
26/06/2002 00:00,        1869
27/06/2002 00:00,        1846
28/06/2002 00:00,        1826
29/06/2002 00:00,        1855
30/06/2002 00:00,        1837
01/07/2002 00:00,        1885
02/07/2002 00:00,        1912
03/07/2002 00:00,        1754
04/07/2002 00:00,        1568
05/07/2002 00:00,        1089
06/07/2002 00:00,         849
07/07/2002 00:00,        1107
08/07/2002 00:00,        1331
09/07/2002 00:00,        1477
10/07/2002 00:00,        1596
11/07/2002 00:00,        1681
12/07/2002 00:00,        1717
13/07/2002 00:00,        1758
14/07/2002 00:00,        1719
15/07/2002 00:00,        1778
16/07/2002 00:00,        1841
17/07/2002 00:00,        1905
18/07/2002 00:00,        1927
19/07/2002 00:00,        1959
20/07/2002 00:00,        1979
21/07/2002 00:00,        1994
22/07/2002 00:00,        2072
23/07/2002 00:00,        2049
24/07/2002 00:00,        1983
25/07/2002 00:00,        2024
26/07/2002 00:00,        2033
27/07/2002 00:00,        2078
28/07/2002 00:00,        2024
29/07/2002 00:00,        1732
30/07/2002 00:00,        1793
31/07/2002 00:00,        1825
01/08/2002 00:00,        1880
02/08/2002 00:00,        1916
03/08/2002 00:00,        1906
04/08/2002 00:00,        1874
05/08/2002 00:00,        1860
06/08/2002 00:00,        1845
07/08/2002 00:00,        1778
08/08/2002 00:00,        1786
09/08/2002 00:00,        1818
10/08/2002 00:00,        1869
11/08/2002 00:00,        1910
12/08/2002 00:00,        1424
13/08/2002 00:00,        1399
14/08/2002 00:00,        1498
15/08/2002 00:00,        1587
16/08/2002 00:00,        1711
17/08/2002 00:00,        1795
18/08/2002 00:00,        1871
19/08/2002 00:00,        1904
20/08/2002 00:00,        1921
21/08/2002 00:00,        1952
22/08/2002 00:00,        1994
23/08/2002 00:00,        2046
24/08/2002 00:00,        2081
25/08/2002 00:00,        2109
26/08/2002 00:00,        2127
27/08/2002 00:00,        2113
28/08/2002 00:00,        2068
29/08/2002 00:00,        2071
30/08/2002 00:00,        2095
31/08/2002 00:00,        2074
01/09/2002 00:00,        2015
02/09/2002 00:00,        1960
03/09/2002 00:00,        1922
04/09/2002 00:00,        1793
05/09/2002 00:00,        1800
06/09/2002 00:00,        1784
07/09/2002 00:00,        1802
08/09/2002 00:00,        1826
09/09/2002 00:00,        1845
10/09/2002 00:00,        1903
11/09/2002 00:00,        1934
12/09/2002 00:00,        1936
13/09/2002 00:00,        1938
14/09/2002 00:00,        1945
15/09/2002 00:00,        1957
16/09/2002 00:00,        1959
17/09/2002 00:00,        2006
18/09/2002 00:00,        2006
19/09/2002 00:00,        1992
20/09/2002 00:00,        1941
21/09/2002 00:00,        1913
22/09/2002 00:00,        1913
23/09/2002 00:00,        1899
24/09/2002 00:00,        1949
25/09/2002 00:00,        1924
26/09/2002 00:00,        1975
27/09/2002 00:00,        1903
28/09/2002 00:00,        1768
29/09/2002 00:00,        1675
30/09/2002 00:00,        1638
01/10/2002 00:00,        1624
02/10/2002 00:00,        1666
03/10/2002 00:00,        1692
04/10/2002 00:00,        1745
05/10/2002 00:00,        1809
06/10/2002 00:00,        1830
07/10/2002 00:00,        1840
08/10/2002 00:00,        1835
09/10/2002 00:00,        1838
10/10/2002 00:00,        1792
11/10/2002 00:00,        1788
12/10/2002 00:00,        1783
13/10/2002 00:00,        1847
14/10/2002 00:00,        1867
15/10/2002 00:00,        1882
16/10/2002 00:00,        1916
17/10/2002 00:00,        1951
18/10/2002 00:00,        1964
19/10/2002 00:00,        1975
20/10/2002 00:00,        1976
21/10/2002 00:00,        1969
22/10/2002 00:00,        1983
23/10/2002 00:00,        1985
24/10/2002 00:00,        1997
25/10/2002 00:00,        1996
26/10/2002 00:00,        1988
27/10/2002 00:00,        1972
28/10/2002 00:00,        1930
29/10/2002 00:00,        1915
30/10/2002 00:00,        1935
31/10/2002 00:00,        1936
01/11/2002 00:00,        1945
02/11/2002 00:00,        1979
03/11/2002 00:00,        1992
04/11/2002 00:00,        2019
05/11/2002 00:00,        2042
06/11/2002 00:00,        2054
07/11/2002 00:00,        2043
08/11/2002 00:00,        2057
09/11/2002 00:00,        2060
10/11/2002 00:00,        2048
11/11/2002 00:00,        2055
12/11/2002 00:00,        2023
13/11/2002 00:00,        2050
14/11/2002 00:00,        2098
15/11/2002 00:00,""
16/11/2002 00:00,""
17/11/2002 00:00,""
18/11/2002 00:00,""
19/11/2002 00:00,""
20/11/2002 00:00,""
21/11/2002 00:00,""
22/11/2002 00:00,""
23/11/2002 00:00,""
24/11/2002 00:00,""
25/11/2002 00:00,""
26/11/2002 00:00,        1124
27/11/2002 00:00,        1125
28/11/2002 00:00,        1153
29/11/2002 00:00,        1266
30/11/2002 00:00,        1286
01/12/2002 00:00,        1340
02/12/2002 00:00,        1412
03/12/2002 00:00,        1516
04/12/2002 00:00,        1613
05/12/2002 00:00,        1610
06/12/2002 00:00,        1670
07/12/2002 00:00,        1668
08/12/2002 00:00,        1681
09/12/2002 00:00,        1694
10/12/2002 00:00,        1746
11/12/2002 00:00,        1758
12/12/2002 00:00,        1804
13/12/2002 00:00,        1789
14/12/2002 00:00,        1747
15/12/2002 00:00,        1780
16/12/2002 00:00,        1859
17/12/2002 00:00,        1880
18/12/2002 00:00,        1885
19/12/2002 00:00,        1881
20/12/2002 00:00,        1922
21/12/2002 00:00,        1903
22/12/2002 00:00,        1987
23/12/2002 00:00,        1967
24/12/2002 00:00,        1956
25/12/2002 00:00,        1969
26/12/2002 00:00,        1970
27/12/2002 00:00,        1917
28/12/2002 00:00,        1960
29/12/2002 00:00,        1994
30/12/2002 00:00,        1959
31/12/2002 00:00,        1973
01/01/2003 00:00,        1923
02/01/2003 00:00,        2047
03/01/2003 00:00,        2080
04/01/2003 00:00,        2056
05/01/2003 00:00,        2034
06/01/2003 00:00,        1989
07/01/2003 00:00,        2002
08/01/2003 00:00,        2033
09/01/2003 00:00,        1733
10/01/2003 00:00,        1716
11/01/2003 00:00,        1698
12/01/2003 00:00,        1796
13/01/2003 00:00,        1873
14/01/2003 00:00,        1910
15/01/2003 00:00,        1851
16/01/2003 00:00,        1777
17/01/2003 00:00,        1730
18/01/2003 00:00,        1710
19/01/2003 00:00,        1720
20/01/2003 00:00,        1726
21/01/2003 00:00,        1766
22/01/2003 00:00,        1791
23/01/2003 00:00,        1756
24/01/2003 00:00,        1729
25/01/2003 00:00,        1611
26/01/2003 00:00,        1669
27/01/2003 00:00,        1586
28/01/2003 00:00,""
29/01/2003 00:00,""
30/01/2003 00:00,""
31/01/2003 00:00,""
01/02/2003 00:00,""
02/02/2003 00:00,""
03/02/2003 00:00,""
04/02/2003 00:00,""
05/02/2003 00:00,""
06/02/2003 00:00,""
07/02/2003 00:00,""
08/02/2003 00:00,""
09/02/2003 00:00,""
10/02/2003 00:00,""
11/02/2003 00:00,        1866
12/02/2003 00:00,        1907
13/02/2003 00:00,        1821
14/02/2003 00:00,        1782
15/02/2003 00:00,        1776
16/02/2003 00:00,        1930
17/02/2003 00:00,        1941
18/02/2003 00:00,        1943
19/02/2003 00:00,        2003
20/02/2003 00:00,        1833
21/02/2003 00:00,        1522
22/02/2003 00:00,        1423
23/02/2003 00:00,        1396
24/02/2003 00:00,        1360
25/02/2003 00:00,        1467
26/02/2003 00:00,        1498
27/02/2003 00:00,        1607
28/02/2003 00:00,        1448
01/03/2003 00:00,        1373
02/03/2003 00:00,        1423
03/03/2003 00:00,        1547
04/03/2003 00:00,        1443
