"Time","A4261134"
"and","Water Temp. (Deg.C)"
"Date","Mean"
09/05/2008 00:00,""
10/05/2008 00:00,       16.65
11/05/2008 00:00,       16.65
12/05/2008 00:00,       16.27
13/05/2008 00:00,       16.27
14/05/2008 00:00,       15.52
15/05/2008 00:00,       14.84
16/05/2008 00:00,       14.89
17/05/2008 00:00,       13.58
18/05/2008 00:00,       13.64
19/05/2008 00:00,       13.90
20/05/2008 00:00,       14.75
21/05/2008 00:00,       15.06
22/05/2008 00:00,       14.36
23/05/2008 00:00,       13.75
24/05/2008 00:00,       13.36
25/05/2008 00:00,       13.13
26/05/2008 00:00,       13.54
27/05/2008 00:00,       13.83
28/05/2008 00:00,       13.62
29/05/2008 00:00,       13.59
30/05/2008 00:00,       12.49
31/05/2008 00:00,       12.88
01/06/2008 00:00,       12.80
02/06/2008 00:00,       12.88
03/06/2008 00:00,       12.99
04/06/2008 00:00,       13.02
05/06/2008 00:00,       13.71
06/06/2008 00:00,       13.72
07/06/2008 00:00,       12.78
08/06/2008 00:00,       12.46
09/06/2008 00:00,       12.51
10/06/2008 00:00,       12.68
11/06/2008 00:00,       13.67
12/06/2008 00:00,       14.03
13/06/2008 00:00,       13.28
14/06/2008 00:00,       12.81
15/06/2008 00:00,       12.65
16/06/2008 00:00,       11.32
17/06/2008 00:00,       10.92
18/06/2008 00:00,       11.29
19/06/2008 00:00,       11.68
20/06/2008 00:00,       11.86
21/06/2008 00:00,       12.61
22/06/2008 00:00,       13.01
23/06/2008 00:00,       12.96
24/06/2008 00:00,       12.82
25/06/2008 00:00,       12.22
26/06/2008 00:00,       12.41
27/06/2008 00:00,       12.38
28/06/2008 00:00,       11.70
29/06/2008 00:00,       11.40
30/06/2008 00:00,       12.03
01/07/2008 00:00,       13.19
02/07/2008 00:00,       12.83
03/07/2008 00:00,       12.68
04/07/2008 00:00,       12.63
05/07/2008 00:00,       11.38
06/07/2008 00:00,       11.05
07/07/2008 00:00,       10.46
08/07/2008 00:00,        9.95
09/07/2008 00:00,       10.48
10/07/2008 00:00,       10.87
11/07/2008 00:00,       10.32
12/07/2008 00:00,        9.81
13/07/2008 00:00,        9.68
14/07/2008 00:00,       12.36
15/07/2008 00:00,       12.52
16/07/2008 00:00,       11.97
17/07/2008 00:00,       11.10
18/07/2008 00:00,       10.81
19/07/2008 00:00,       10.57
20/07/2008 00:00,       10.35
21/07/2008 00:00,       10.72
22/07/2008 00:00,       10.73
23/07/2008 00:00,       10.82
24/07/2008 00:00,       10.50
25/07/2008 00:00,       10.20
26/07/2008 00:00,       10.75
27/07/2008 00:00,       10.13
28/07/2008 00:00,       10.18
29/07/2008 00:00,        9.66
30/07/2008 00:00,       10.02
31/07/2008 00:00,       11.15
01/08/2008 00:00,       12.09
02/08/2008 00:00,       11.63
03/08/2008 00:00,       11.87
04/08/2008 00:00,       11.96
05/08/2008 00:00,       12.72
06/08/2008 00:00,       11.79
07/08/2008 00:00,       10.58
08/08/2008 00:00,       10.74
09/08/2008 00:00,       10.02
10/08/2008 00:00,        9.38
11/08/2008 00:00,        9.82
12/08/2008 00:00,       10.00
13/08/2008 00:00,       10.70
14/08/2008 00:00,       11.11
15/08/2008 00:00,       11.49
16/08/2008 00:00,       12.23
17/08/2008 00:00,       12.39
18/08/2008 00:00,       12.72
19/08/2008 00:00,       12.38
20/08/2008 00:00,       12.20
21/08/2008 00:00,       12.31
22/08/2008 00:00,       11.32
23/08/2008 00:00,       11.98
24/08/2008 00:00,       12.66
25/08/2008 00:00,       12.76
26/08/2008 00:00,       12.53
27/08/2008 00:00,       12.58
28/08/2008 00:00,       12.39
29/08/2008 00:00,       12.73
30/08/2008 00:00,       12.59
31/08/2008 00:00,       13.12
01/09/2008 00:00,       12.83
02/09/2008 00:00,       13.61
03/09/2008 00:00,       13.20
04/09/2008 00:00,       13.01
05/09/2008 00:00,       13.88
06/09/2008 00:00,       14.68
07/09/2008 00:00,       15.04
08/09/2008 00:00,       14.72
09/09/2008 00:00,       14.24
10/09/2008 00:00,       13.72
11/09/2008 00:00,       14.94
12/09/2008 00:00,       16.10
13/09/2008 00:00,       16.29
14/09/2008 00:00,       14.91
15/09/2008 00:00,       13.54
16/09/2008 00:00,       12.50
17/09/2008 00:00,       13.24
18/09/2008 00:00,       13.43
19/09/2008 00:00,       14.92
20/09/2008 00:00,       15.08
21/09/2008 00:00,       15.24
22/09/2008 00:00,       14.63
23/09/2008 00:00,       13.49
24/09/2008 00:00,       14.69
25/09/2008 00:00,       15.51
26/09/2008 00:00,       16.39
27/09/2008 00:00,       17.35
28/09/2008 00:00,       16.89
29/09/2008 00:00,       16.88
30/09/2008 00:00,       17.42
01/10/2008 00:00,       16.17
02/10/2008 00:00,       17.86
03/10/2008 00:00,       17.53
04/10/2008 00:00,       17.14
05/10/2008 00:00,       17.19
06/10/2008 00:00,       16.33
07/10/2008 00:00,       15.22
08/10/2008 00:00,       15.76
09/10/2008 00:00,       16.87
10/10/2008 00:00,       18.00
11/10/2008 00:00,       18.99
12/10/2008 00:00,       19.66
13/10/2008 00:00,       19.10
14/10/2008 00:00,       17.92
15/10/2008 00:00,       18.28
16/10/2008 00:00,       19.27
17/10/2008 00:00,       20.38
18/10/2008 00:00,       21.47
19/10/2008 00:00,       20.18
20/10/2008 00:00,       18.19
21/10/2008 00:00,       17.54
22/10/2008 00:00,       17.25
23/10/2008 00:00,       17.51
24/10/2008 00:00,       19.18
25/10/2008 00:00,       19.65
26/10/2008 00:00,       18.60
27/10/2008 00:00,       18.47
28/10/2008 00:00,       18.79
29/10/2008 00:00,       18.62
30/10/2008 00:00,       19.92
31/10/2008 00:00,       18.91
01/11/2008 00:00,       18.54
02/11/2008 00:00,       19.35
03/11/2008 00:00,       18.69
04/11/2008 00:00,       18.36
05/11/2008 00:00,       19.78
06/11/2008 00:00,       20.99
07/11/2008 00:00,       20.02
08/11/2008 00:00,       16.97
09/11/2008 00:00,       18.20
10/11/2008 00:00,       19.83
11/11/2008 00:00,       21.51
12/11/2008 00:00,       23.69
13/11/2008 00:00,       23.42
14/11/2008 00:00,       21.39
15/11/2008 00:00,       19.72
16/11/2008 00:00,       19.13
17/11/2008 00:00,       18.60
18/11/2008 00:00,       18.41
19/11/2008 00:00,       18.13
20/11/2008 00:00,       18.29
21/11/2008 00:00,       17.84
22/11/2008 00:00,       14.85
23/11/2008 00:00,       15.68
24/11/2008 00:00,       17.36
25/11/2008 00:00,       18.48
26/11/2008 00:00,       20.26
27/11/2008 00:00,       20.30
28/11/2008 00:00,       19.46
29/11/2008 00:00,       19.10
30/11/2008 00:00,       19.72
01/12/2008 00:00,       19.87
02/12/2008 00:00,       19.78
03/12/2008 00:00,       20.10
04/12/2008 00:00,       18.74
05/12/2008 00:00,       19.70
06/12/2008 00:00,       20.54
07/12/2008 00:00,       19.07
08/12/2008 00:00,       20.22
09/12/2008 00:00,       20.17
10/12/2008 00:00,       19.27
11/12/2008 00:00,       20.16
12/12/2008 00:00,       19.67
13/12/2008 00:00,       18.38
14/12/2008 00:00,       18.15
15/12/2008 00:00,       19.84
16/12/2008 00:00,       21.13
17/12/2008 00:00,       21.34
18/12/2008 00:00,       21.42
19/12/2008 00:00,       20.11
20/12/2008 00:00,       20.57
21/12/2008 00:00,       21.95
22/12/2008 00:00,       21.76
23/12/2008 00:00,       20.76
24/12/2008 00:00,       21.58
25/12/2008 00:00,       22.36
26/12/2008 00:00,       23.48
27/12/2008 00:00,       24.57
28/12/2008 00:00,       22.51
29/12/2008 00:00,       21.09
30/12/2008 00:00,       20.92
31/12/2008 00:00,       20.51
01/01/2009 00:00,       20.16
02/01/2009 00:00,       19.01
03/01/2009 00:00,       19.77
04/01/2009 00:00,       21.34
05/01/2009 00:00,       22.92
06/01/2009 00:00,       24.27
07/01/2009 00:00,       23.10
08/01/2009 00:00,       20.76
09/01/2009 00:00,       18.85
10/01/2009 00:00,       19.89
11/01/2009 00:00,       21.18
12/01/2009 00:00,       22.25
13/01/2009 00:00,       24.05
14/01/2009 00:00,       24.25
15/01/2009 00:00,       22.38
16/01/2009 00:00,       21.35
17/01/2009 00:00,       20.36
18/01/2009 00:00,       22.03
19/01/2009 00:00,       24.34
20/01/2009 00:00,       24.29
21/01/2009 00:00,       24.04
22/01/2009 00:00,       22.81
23/01/2009 00:00,       21.57
24/01/2009 00:00,       21.75
25/01/2009 00:00,       22.31
26/01/2009 00:00,       22.55
27/01/2009 00:00,       24.60
28/01/2009 00:00,       26.45
29/01/2009 00:00,       27.33
30/01/2009 00:00,       28.39
31/01/2009 00:00,       28.09
01/02/2009 00:00,       26.49
02/02/2009 00:00,       25.97
03/02/2009 00:00,       25.68
04/02/2009 00:00,       25.77
05/02/2009 00:00,       24.84
06/02/2009 00:00,       25.60
07/02/2009 00:00,       25.95
08/02/2009 00:00,       23.04
09/02/2009 00:00,       20.11
10/02/2009 00:00,       18.23
11/02/2009 00:00,       17.36
12/02/2009 00:00,       17.86
13/02/2009 00:00,       18.49
14/02/2009 00:00,       20.60
15/02/2009 00:00,       21.34
16/02/2009 00:00,       22.54
17/02/2009 00:00,       23.93
18/02/2009 00:00,       24.56
19/02/2009 00:00,       23.67
20/02/2009 00:00,       22.02
21/02/2009 00:00,       20.61
22/02/2009 00:00,       21.19
23/02/2009 00:00,       22.05
24/02/2009 00:00,       20.29
25/02/2009 00:00,       20.34
26/02/2009 00:00,       21.51
27/02/2009 00:00,       21.89
28/02/2009 00:00,       21.57
01/03/2009 00:00,       20.36
02/03/2009 00:00,       19.88
03/03/2009 00:00,       19.93
04/03/2009 00:00,       18.05
05/03/2009 00:00,       18.64
06/03/2009 00:00,       19.25
07/03/2009 00:00,       19.91
08/03/2009 00:00,       18.63
09/03/2009 00:00,       19.12
10/03/2009 00:00,       20.07
11/03/2009 00:00,       21.64
12/03/2009 00:00,       22.76
13/03/2009 00:00,       23.32
14/03/2009 00:00,       21.91
15/03/2009 00:00,       18.74
16/03/2009 00:00,       18.45
17/03/2009 00:00,       18.41
18/03/2009 00:00,       19.20
19/03/2009 00:00,       20.71
20/03/2009 00:00,       21.28
21/03/2009 00:00,       20.90
22/03/2009 00:00,       20.03
23/03/2009 00:00,       19.36
24/03/2009 00:00,       19.02
25/03/2009 00:00,       20.08
26/03/2009 00:00,       21.00
27/03/2009 00:00,       19.88
28/03/2009 00:00,       19.69
29/03/2009 00:00,       20.16
30/03/2009 00:00,       20.29
31/03/2009 00:00,       20.94
01/04/2009 00:00,       21.28
02/04/2009 00:00,       21.52
03/04/2009 00:00,       20.10
04/04/2009 00:00,       18.10
05/04/2009 00:00,       18.03
06/04/2009 00:00,       16.62
07/04/2009 00:00,       16.07
08/04/2009 00:00,       16.76
09/04/2009 00:00,       16.85
10/04/2009 00:00,       17.68
11/04/2009 00:00,       18.15
12/04/2009 00:00,       18.89
13/04/2009 00:00,       18.78
14/04/2009 00:00,       19.11
15/04/2009 00:00,       17.53
16/04/2009 00:00,       17.24
17/04/2009 00:00,       18.07
18/04/2009 00:00,       18.73
19/04/2009 00:00,       18.06
20/04/2009 00:00,       17.96
21/04/2009 00:00,       17.54
22/04/2009 00:00,       16.65
23/04/2009 00:00,       16.00
24/04/2009 00:00,       16.63
25/04/2009 00:00,       16.43
26/04/2009 00:00,       14.91
27/04/2009 00:00,       14.52
28/04/2009 00:00,       14.89
29/04/2009 00:00,       14.71
30/04/2009 00:00,       14.70
01/05/2009 00:00,       14.83
02/05/2009 00:00,       15.47
03/05/2009 00:00,       15.79
04/05/2009 00:00,       15.64
05/05/2009 00:00,       15.41
06/05/2009 00:00,       15.66
07/05/2009 00:00,       15.86
08/05/2009 00:00,       15.94
09/05/2009 00:00,       15.99
10/05/2009 00:00,       15.47
11/05/2009 00:00,       14.66
12/05/2009 00:00,       15.00
13/05/2009 00:00,       15.54
14/05/2009 00:00,       15.55
15/05/2009 00:00,       15.98
16/05/2009 00:00,       16.57
17/05/2009 00:00,       16.53
18/05/2009 00:00,       15.67
19/05/2009 00:00,       15.41
20/05/2009 00:00,       15.58
21/05/2009 00:00,       15.57
22/05/2009 00:00,       14.52
23/05/2009 00:00,       13.91
24/05/2009 00:00,       14.14
25/05/2009 00:00,       14.92
26/05/2009 00:00,       14.80
27/05/2009 00:00,       14.73
28/05/2009 00:00,       14.61
29/05/2009 00:00,       13.36
30/05/2009 00:00,       13.07
31/05/2009 00:00,       12.49
01/06/2009 00:00,       12.66
02/06/2009 00:00,       13.06
03/06/2009 00:00,       12.99
04/06/2009 00:00,       12.77
05/06/2009 00:00,       12.80
06/06/2009 00:00,       13.22
07/06/2009 00:00,       13.52
08/06/2009 00:00,       13.11
09/06/2009 00:00,       12.24
10/06/2009 00:00,       11.82
11/06/2009 00:00,       11.66
12/06/2009 00:00,       10.68
13/06/2009 00:00,       10.29
14/06/2009 00:00,       13.46
15/06/2009 00:00,       13.20
16/06/2009 00:00,       12.60
17/06/2009 00:00,       11.92
18/06/2009 00:00,       11.20
19/06/2009 00:00,       10.82
20/06/2009 00:00,       10.62
21/06/2009 00:00,       11.03
22/06/2009 00:00,       11.51
23/06/2009 00:00,       11.91
24/06/2009 00:00,       12.29
25/06/2009 00:00,       12.45
26/06/2009 00:00,       11.95
27/06/2009 00:00,       11.96
28/06/2009 00:00,       12.05
29/06/2009 00:00,       13.07
30/06/2009 00:00,       13.85
01/07/2009 00:00,       13.66
02/07/2009 00:00,       13.26
03/07/2009 00:00,       12.69
04/07/2009 00:00,       12.84
05/07/2009 00:00,       12.64
06/07/2009 00:00,       12.20
07/07/2009 00:00,       11.71
08/07/2009 00:00,       10.83
09/07/2009 00:00,       10.51
10/07/2009 00:00,       10.38
11/07/2009 00:00,       11.20
12/07/2009 00:00,       12.81
13/07/2009 00:00,       12.60
14/07/2009 00:00,       11.52
15/07/2009 00:00,       11.55
16/07/2009 00:00,       11.86
17/07/2009 00:00,       11.74
18/07/2009 00:00,       11.13
19/07/2009 00:00,       11.87
20/07/2009 00:00,       12.09
21/07/2009 00:00,       12.25
22/07/2009 00:00,       12.23
23/07/2009 00:00,       12.00
24/07/2009 00:00,       11.99
25/07/2009 00:00,       12.11
26/07/2009 00:00,       11.77
27/07/2009 00:00,       11.77
28/07/2009 00:00,       12.32
29/07/2009 00:00,       13.21
30/07/2009 00:00,       12.99
31/07/2009 00:00,       13.38
01/08/2009 00:00,       13.34
02/08/2009 00:00,       13.42
03/08/2009 00:00,       13.04
04/08/2009 00:00,       13.38
05/08/2009 00:00,       13.63
06/08/2009 00:00,       13.81
07/08/2009 00:00,       13.05
08/08/2009 00:00,       13.27
09/08/2009 00:00,       13.19
10/08/2009 00:00,       12.25
11/08/2009 00:00,       12.74
12/08/2009 00:00,       13.96
13/08/2009 00:00,       13.81
14/08/2009 00:00,       14.28
15/08/2009 00:00,       14.73
16/08/2009 00:00,       14.54
17/08/2009 00:00,       13.24
18/08/2009 00:00,       13.21
19/08/2009 00:00,       13.81
20/08/2009 00:00,       14.87
21/08/2009 00:00,       14.77
22/08/2009 00:00,       13.96
23/08/2009 00:00,       13.84
24/08/2009 00:00,       13.63
25/08/2009 00:00,       12.80
26/08/2009 00:00,       12.67
27/08/2009 00:00,       12.99
28/08/2009 00:00,       13.46
29/08/2009 00:00,       13.69
30/08/2009 00:00,       12.34
31/08/2009 00:00,       13.13
01/09/2009 00:00,       13.83
02/09/2009 00:00,       14.23
03/09/2009 00:00,       14.11
04/09/2009 00:00,       13.97
05/09/2009 00:00,       13.96
06/09/2009 00:00,       13.44
07/09/2009 00:00,       14.13
08/09/2009 00:00,       13.84
09/09/2009 00:00,       14.25
10/09/2009 00:00,       15.04
11/09/2009 00:00,       14.74
12/09/2009 00:00,       15.86
13/09/2009 00:00,       16.00
14/09/2009 00:00,       15.25
15/09/2009 00:00,       15.60
16/09/2009 00:00,       15.14
17/09/2009 00:00,       15.87
18/09/2009 00:00,       16.22
19/09/2009 00:00,       17.07
20/09/2009 00:00,       17.40
21/09/2009 00:00,       16.49
22/09/2009 00:00,       15.05
23/09/2009 00:00,       14.91
24/09/2009 00:00,       15.30
25/09/2009 00:00,       15.23
26/09/2009 00:00,       13.16
27/09/2009 00:00,       12.39
28/09/2009 00:00,       13.04
29/09/2009 00:00,       14.32
30/09/2009 00:00,       14.32
01/10/2009 00:00,       15.31
02/10/2009 00:00,       14.63
03/10/2009 00:00,       14.88
04/10/2009 00:00,       16.28
05/10/2009 00:00,       16.36
06/10/2009 00:00,       15.81
07/10/2009 00:00,       15.34
08/10/2009 00:00,       15.15
09/10/2009 00:00,       15.27
10/10/2009 00:00,       15.64
11/10/2009 00:00,       15.83
12/10/2009 00:00,       15.92
13/10/2009 00:00,       14.78
14/10/2009 00:00,       14.77
15/10/2009 00:00,       14.66
16/10/2009 00:00,       14.96
17/10/2009 00:00,       15.29
18/10/2009 00:00,       16.30
19/10/2009 00:00,       17.41
20/10/2009 00:00,       18.52
21/10/2009 00:00,       18.14
22/10/2009 00:00,       17.81
23/10/2009 00:00,       18.47
24/10/2009 00:00,       18.30
25/10/2009 00:00,       16.54
26/10/2009 00:00,       16.03
27/10/2009 00:00,       16.78
28/10/2009 00:00,       18.73
29/10/2009 00:00,       20.94
30/10/2009 00:00,       21.54
31/10/2009 00:00,       21.27
01/11/2009 00:00,       22.10
02/11/2009 00:00,       22.39
03/11/2009 00:00,       18.12
04/11/2009 00:00,       18.23
05/11/2009 00:00,       17.89
06/11/2009 00:00,       18.67
07/11/2009 00:00,       20.86
08/11/2009 00:00,       22.86
09/11/2009 00:00,       25.07
10/11/2009 00:00,       26.19
11/11/2009 00:00,       27.16
12/11/2009 00:00,       27.48
13/11/2009 00:00,       28.16
14/11/2009 00:00,       28.59
15/11/2009 00:00,       28.63
16/11/2009 00:00,       25.44
17/11/2009 00:00,       23.72
18/11/2009 00:00,       24.29
19/11/2009 00:00,       24.73
20/11/2009 00:00,       23.38
21/11/2009 00:00,       22.23
22/11/2009 00:00,       20.78
23/11/2009 00:00,       20.29
24/11/2009 00:00,       21.29
25/11/2009 00:00,       22.48
26/11/2009 00:00,       23.16
27/11/2009 00:00,       23.15
28/11/2009 00:00,       19.19
29/11/2009 00:00,       18.46
30/11/2009 00:00,       18.83
01/12/2009 00:00,       19.96
02/12/2009 00:00,       21.94
03/12/2009 00:00,       22.18
04/12/2009 00:00,       21.24
05/12/2009 00:00,       20.97
06/12/2009 00:00,       21.88
07/12/2009 00:00,       21.84
08/12/2009 00:00,       20.35
09/12/2009 00:00,       20.30
10/12/2009 00:00,       19.79
11/12/2009 00:00,       18.59
12/12/2009 00:00,       20.65
13/12/2009 00:00,       20.94
14/12/2009 00:00,       22.12
15/12/2009 00:00,       24.27
16/12/2009 00:00,       25.85
17/12/2009 00:00,       22.76
18/12/2009 00:00,       21.28
19/12/2009 00:00,       21.60
20/12/2009 00:00,       21.98
21/12/2009 00:00,       22.72
22/12/2009 00:00,       23.75
23/12/2009 00:00,       24.66
24/12/2009 00:00,       22.76
25/12/2009 00:00,       20.76
26/12/2009 00:00,       20.93
27/12/2009 00:00,       22.43
28/12/2009 00:00,       24.07
29/12/2009 00:00,       25.06
30/12/2009 00:00,       26.25
31/12/2009 00:00,       26.80
01/01/2010 00:00,       25.05
02/01/2010 00:00,       21.99
03/01/2010 00:00,       20.88
04/01/2010 00:00,       21.88
05/01/2010 00:00,       23.53
06/01/2010 00:00,       22.83
07/01/2010 00:00,       23.29
08/01/2010 00:00,       26.08
09/01/2010 00:00,       27.55
10/01/2010 00:00,       28.65
11/01/2010 00:00,       27.65
12/01/2010 00:00,       24.61
13/01/2010 00:00,       22.54
14/01/2010 00:00,       22.47
15/01/2010 00:00,       23.21
16/01/2010 00:00,       23.64
17/01/2010 00:00,       20.98
18/01/2010 00:00,       19.43
19/01/2010 00:00,       21.21
20/01/2010 00:00,       23.51
21/01/2010 00:00,       24.83
22/01/2010 00:00,       24.76
23/01/2010 00:00,       23.28
24/01/2010 00:00,       23.07
25/01/2010 00:00,       23.53
26/01/2010 00:00,       24.34
27/01/2010 00:00,       22.85
28/01/2010 00:00,       22.80
29/01/2010 00:00,       21.90
30/01/2010 00:00,       22.70
31/01/2010 00:00,       23.53
01/02/2010 00:00,       21.69
02/02/2010 00:00,       22.78
03/02/2010 00:00,       23.94
04/02/2010 00:00,       24.00
05/02/2010 00:00,       21.49
06/02/2010 00:00,       21.19
07/02/2010 00:00,       24.17
08/02/2010 00:00,       26.35
09/02/2010 00:00,       27.39
10/02/2010 00:00,       26.73
11/02/2010 00:00,       24.07
12/02/2010 00:00,       23.77
13/02/2010 00:00,       24.04
14/02/2010 00:00,       23.08
15/02/2010 00:00,       22.14
16/02/2010 00:00,       23.46
17/02/2010 00:00,       23.75
18/02/2010 00:00,       22.77
19/02/2010 00:00,       23.90
20/02/2010 00:00,       23.83
21/02/2010 00:00,       23.15
22/02/2010 00:00,       22.33
23/02/2010 00:00,       21.25
24/02/2010 00:00,       20.96
25/02/2010 00:00,       21.32
26/02/2010 00:00,       23.75
27/02/2010 00:00,       22.79
28/02/2010 00:00,       19.44
01/03/2010 00:00,       18.02
02/03/2010 00:00,       17.88
03/03/2010 00:00,       19.01
