"Time","A4261128"
"and","EC corrected (uS/cm)"
"Date","Mean"
20/07/2007 00:00,""
21/07/2007 00:00,       54169
22/07/2007 00:00,       55293
23/07/2007 00:00,       56900
24/07/2007 00:00,       57882
25/07/2007 00:00,       58242
26/07/2007 00:00,       58109
27/07/2007 00:00,       57620
28/07/2007 00:00,       57641
29/07/2007 00:00,       57519
30/07/2007 00:00,       57226
31/07/2007 00:00,       56633
01/08/2007 00:00,       55390
02/08/2007 00:00,       54738
03/08/2007 00:00,       54745
04/08/2007 00:00,       54570
05/08/2007 00:00,       54772
06/08/2007 00:00,       54663
07/08/2007 00:00,       54859
08/08/2007 00:00,       54549
09/08/2007 00:00,       54150
10/08/2007 00:00,       53912
11/08/2007 00:00,       53979
12/08/2007 00:00,       54174
13/08/2007 00:00,       54111
14/08/2007 00:00,       54244
15/08/2007 00:00,       54666
16/08/2007 00:00,       55636
17/08/2007 00:00,       55315
18/08/2007 00:00,       55543
19/08/2007 00:00,       55325
20/08/2007 00:00,       55244
21/08/2007 00:00,       55492
22/08/2007 00:00,       55916
23/08/2007 00:00,       55941
24/08/2007 00:00,       58076
25/08/2007 00:00,       58987
26/08/2007 00:00,       59720
27/08/2007 00:00,       58663
28/08/2007 00:00,       59310
29/08/2007 00:00,       58612
30/08/2007 00:00,       57640
31/08/2007 00:00,       56713
01/09/2007 00:00,       57319
02/09/2007 00:00,       57681
03/09/2007 00:00,       56679
04/09/2007 00:00,       56908
05/09/2007 00:00,       57296
06/09/2007 00:00,       58448
07/09/2007 00:00,       59359
08/09/2007 00:00,       60004
09/09/2007 00:00,       61684
10/09/2007 00:00,       61173
11/09/2007 00:00,       59848
12/09/2007 00:00,       59143
13/09/2007 00:00,       58819
14/09/2007 00:00,       58014
15/09/2007 00:00,       57784
16/09/2007 00:00,       57618
17/09/2007 00:00,       56335
18/09/2007 00:00,       56239
19/09/2007 00:00,       56496
20/09/2007 00:00,       57039
21/09/2007 00:00,       56640
22/09/2007 00:00,       56405
23/09/2007 00:00,       56832
24/09/2007 00:00,       56958
25/09/2007 00:00,       57092
26/09/2007 00:00,       57213
27/09/2007 00:00,       56347
28/09/2007 00:00,       55862
29/09/2007 00:00,       55989
30/09/2007 00:00,       55896
01/10/2007 00:00,       56179
02/10/2007 00:00,       56068
03/10/2007 00:00,       56118
04/10/2007 00:00,       56389
05/10/2007 00:00,       56363
06/10/2007 00:00,       56405
07/10/2007 00:00,       56475
08/10/2007 00:00,       56643
09/10/2007 00:00,       56977
10/10/2007 00:00,       57461
11/10/2007 00:00,       57571
12/10/2007 00:00,       56859
13/10/2007 00:00,       57384
14/10/2007 00:00,       56890
15/10/2007 00:00,       56999
16/10/2007 00:00,       57104
17/10/2007 00:00,       57836
18/10/2007 00:00,       58119
19/10/2007 00:00,       58736
20/10/2007 00:00,       59594
21/10/2007 00:00,       59956
22/10/2007 00:00,       59919
23/10/2007 00:00,       58742
24/10/2007 00:00,       58960
25/10/2007 00:00,       59403
26/10/2007 00:00,       59700
27/10/2007 00:00,       59835
28/10/2007 00:00,       58562
29/10/2007 00:00,       57571
30/10/2007 00:00,       57607
31/10/2007 00:00,       58328
01/11/2007 00:00,       58839
02/11/2007 00:00,       58701
03/11/2007 00:00,       56501
04/11/2007 00:00,       57151
05/11/2007 00:00,       57869
06/11/2007 00:00,       58140
07/11/2007 00:00,       58288
08/11/2007 00:00,       58391
09/11/2007 00:00,       60715
10/11/2007 00:00,       62895
11/11/2007 00:00,       62595
12/11/2007 00:00,       62324
13/11/2007 00:00,       62369
14/11/2007 00:00,       61791
15/11/2007 00:00,       61450
16/11/2007 00:00,       60889
17/11/2007 00:00,       60530
18/11/2007 00:00,       60275
19/11/2007 00:00,       60513
20/11/2007 00:00,       60653
21/11/2007 00:00,       60533
22/11/2007 00:00,       60469
23/11/2007 00:00,       60585
24/11/2007 00:00,       60381
25/11/2007 00:00,       60758
26/11/2007 00:00,       61483
27/11/2007 00:00,       62344
28/11/2007 00:00,       63330
29/11/2007 00:00,       63033
30/11/2007 00:00,       63442
01/12/2007 00:00,       62726
02/12/2007 00:00,       62818
03/12/2007 00:00,       62967
04/12/2007 00:00,       62888
05/12/2007 00:00,       61840
06/12/2007 00:00,       62069
07/12/2007 00:00,       62183
08/12/2007 00:00,       62189
09/12/2007 00:00,       62620
10/12/2007 00:00,       62747
11/12/2007 00:00,       62554
12/12/2007 00:00,       61644
13/12/2007 00:00,       61488
14/12/2007 00:00,       62256
15/12/2007 00:00,       62116
16/12/2007 00:00,       62687
17/12/2007 00:00,       63040
18/12/2007 00:00,       62483
19/12/2007 00:00,       63008
20/12/2007 00:00,       61152
21/12/2007 00:00,       58155
22/12/2007 00:00,       56406
23/12/2007 00:00,       55438
24/12/2007 00:00,       54761
25/12/2007 00:00,       54851
26/12/2007 00:00,       55606
27/12/2007 00:00,       56529
28/12/2007 00:00,       56738
29/12/2007 00:00,       57377
30/12/2007 00:00,       57727
31/12/2007 00:00,       57069
01/01/2008 00:00,       56950
02/01/2008 00:00,       56469
03/01/2008 00:00,       57303
04/01/2008 00:00,       58365
05/01/2008 00:00,       58582
06/01/2008 00:00,       57597
07/01/2008 00:00,       57052
08/01/2008 00:00,       56311
09/01/2008 00:00,       56373
10/01/2008 00:00,       56670
11/01/2008 00:00,       55930
12/01/2008 00:00,       56962
13/01/2008 00:00,       55986
14/01/2008 00:00,       56370
15/01/2008 00:00,       56435
16/01/2008 00:00,       56569
17/01/2008 00:00,       56749
18/01/2008 00:00,       57619
19/01/2008 00:00,       58050
20/01/2008 00:00,       56592
21/01/2008 00:00,       57430
22/01/2008 00:00,       58371
23/01/2008 00:00,       59356
24/01/2008 00:00,       57802
25/01/2008 00:00,       57575
26/01/2008 00:00,       56672
27/01/2008 00:00,       56048
28/01/2008 00:00,       55881
29/01/2008 00:00,       55091
30/01/2008 00:00,       55269
31/01/2008 00:00,       54584
01/02/2008 00:00,       55381
02/02/2008 00:00,       55932
03/02/2008 00:00,       56297
04/02/2008 00:00,       56157
05/02/2008 00:00,       55712
06/02/2008 00:00,       56209
07/02/2008 00:00,       57232
08/02/2008 00:00,       56887
09/02/2008 00:00,       56963
10/02/2008 00:00,       56503
11/02/2008 00:00,       56792
12/02/2008 00:00,       56693
13/02/2008 00:00,       55871
14/02/2008 00:00,       57577
15/02/2008 00:00,       57971
16/02/2008 00:00,       57203
17/02/2008 00:00,       56875
18/02/2008 00:00,       56050
19/02/2008 00:00,       55578
20/02/2008 00:00,       54494
21/02/2008 00:00,       55352
22/02/2008 00:00,       56288
23/02/2008 00:00,       55687
24/02/2008 00:00,       55604
25/02/2008 00:00,       55355
26/02/2008 00:00,       55292
27/02/2008 00:00,       56693
28/02/2008 00:00,       58298
29/02/2008 00:00,       58995
01/03/2008 00:00,       59598
02/03/2008 00:00,       59592
03/03/2008 00:00,       58832
04/03/2008 00:00,       58442
05/03/2008 00:00,       57940
06/03/2008 00:00,       58049
07/03/2008 00:00,       57852
08/03/2008 00:00,       57520
09/03/2008 00:00,       57212
10/03/2008 00:00,       56956
11/03/2008 00:00,       57076
12/03/2008 00:00,       56752
13/03/2008 00:00,       55674
14/03/2008 00:00,       55783
15/03/2008 00:00,       55518
16/03/2008 00:00,       55620
17/03/2008 00:00,       55252
18/03/2008 00:00,       55334
19/03/2008 00:00,       56187
20/03/2008 00:00,       56819
21/03/2008 00:00,       56784
22/03/2008 00:00,       56940
23/03/2008 00:00,       57041
24/03/2008 00:00,       56708
25/03/2008 00:00,       56098
26/03/2008 00:00,       55954
27/03/2008 00:00,       56173
28/03/2008 00:00,       56239
