"Time","A4261099"
"and","EC corrected (uS/cm)"
"Date","Mean"
10/04/2006 00:00,""
11/04/2006 00:00,        5741
12/04/2006 00:00,        5797
13/04/2006 00:00,        5804
14/04/2006 00:00,        5761
15/04/2006 00:00,        5727
16/04/2006 00:00,        5615
17/04/2006 00:00,        5469
18/04/2006 00:00,        5250
19/04/2006 00:00,        4937
20/04/2006 00:00,        4685
21/04/2006 00:00,        4637
22/04/2006 00:00,        4648
23/04/2006 00:00,        4626
24/04/2006 00:00,        4482
25/04/2006 00:00,        4311
26/04/2006 00:00,        4246
27/04/2006 00:00,        4250
28/04/2006 00:00,        4235
29/04/2006 00:00,        4231
30/04/2006 00:00,        4233
01/05/2006 00:00,        4232
02/05/2006 00:00,        4182
03/05/2006 00:00,        3956
04/05/2006 00:00,        3729
05/05/2006 00:00,        3597
06/05/2006 00:00,        3522
07/05/2006 00:00,        3406
08/05/2006 00:00,        3335
09/05/2006 00:00,        3365
10/05/2006 00:00,        3094
11/05/2006 00:00,        2570
12/05/2006 00:00,        2196
13/05/2006 00:00,        2250
14/05/2006 00:00,        2345
15/05/2006 00:00,        2413
16/05/2006 00:00,        2553
17/05/2006 00:00,        2612
18/05/2006 00:00,        2457
19/05/2006 00:00,        2531
20/05/2006 00:00,        2609
21/05/2006 00:00,        2707
22/05/2006 00:00,        2766
23/05/2006 00:00,        2700
24/05/2006 00:00,        2524
25/05/2006 00:00,        2255
26/05/2006 00:00,        2066
27/05/2006 00:00,        2124
28/05/2006 00:00,        2286
29/05/2006 00:00,        2436
30/05/2006 00:00,        2677
31/05/2006 00:00,        2868
01/06/2006 00:00,        2823
02/06/2006 00:00,        1564
03/06/2006 00:00,        1659
04/06/2006 00:00,        1975
05/06/2006 00:00,        1886
06/06/2006 00:00,        1909
07/06/2006 00:00,        1951
08/06/2006 00:00,        2018
09/06/2006 00:00,        2117
10/06/2006 00:00,        2220
11/06/2006 00:00,        2296
12/06/2006 00:00,        2338
13/06/2006 00:00,        2331
14/06/2006 00:00,        2321
15/06/2006 00:00,        2394
16/06/2006 00:00,        2484
17/06/2006 00:00,        2596
18/06/2006 00:00,        2705
19/06/2006 00:00,        2630
20/06/2006 00:00,        2514
21/06/2006 00:00,        2537
22/06/2006 00:00,        2561
23/06/2006 00:00,        2603
24/06/2006 00:00,        2672
25/06/2006 00:00,        2733
26/06/2006 00:00,        2765
27/06/2006 00:00,        2753
28/06/2006 00:00,        2728
29/06/2006 00:00,        2753
30/06/2006 00:00,        2747
01/07/2006 00:00,        2732
02/07/2006 00:00,        2640
03/07/2006 00:00,        1537
04/07/2006 00:00,        1367
05/07/2006 00:00,        1432
06/07/2006 00:00,        1515
07/07/2006 00:00,        1580
08/07/2006 00:00,        1638
09/07/2006 00:00,        1732
10/07/2006 00:00,        1884
11/07/2006 00:00,        2014
12/07/2006 00:00,        2177
13/07/2006 00:00,        1661
14/07/2006 00:00,        1534
15/07/2006 00:00,        1675
16/07/2006 00:00,        1529
17/07/2006 00:00,         869
18/07/2006 00:00,         755
19/07/2006 00:00,         892
20/07/2006 00:00,        1055
21/07/2006 00:00,        1173
22/07/2006 00:00,        1271
23/07/2006 00:00,        1334
24/07/2006 00:00,        1453
25/07/2006 00:00,        1587
26/07/2006 00:00,        1660
27/07/2006 00:00,        1712
28/07/2006 00:00,        1796
29/07/2006 00:00,        1838
30/07/2006 00:00,        1869
31/07/2006 00:00,        1835
01/08/2006 00:00,        1707
02/08/2006 00:00,        1653
03/08/2006 00:00,        1436
04/08/2006 00:00,        1493
05/08/2006 00:00,        1541
06/08/2006 00:00,        1645
07/08/2006 00:00,        1650
08/08/2006 00:00,        1575
09/08/2006 00:00,        1531
10/08/2006 00:00,        1556
11/08/2006 00:00,        1695
12/08/2006 00:00,        1843
13/08/2006 00:00,        1949
14/08/2006 00:00,        2000
15/08/2006 00:00,        2069
16/08/2006 00:00,        2160
17/08/2006 00:00,        2216
18/08/2006 00:00,        2271
19/08/2006 00:00,        2280
20/08/2006 00:00,        2279
21/08/2006 00:00,        2292
22/08/2006 00:00,        2343
23/08/2006 00:00,        2312
24/08/2006 00:00,        2221
25/08/2006 00:00,        2150
26/08/2006 00:00,        2035
27/08/2006 00:00,        2027
28/08/2006 00:00,        2075
29/08/2006 00:00,        1895
30/08/2006 00:00,        1787
31/08/2006 00:00,        1706
01/09/2006 00:00,        1753
02/09/2006 00:00,        1882
03/09/2006 00:00,        1956
04/09/2006 00:00,        2053
05/09/2006 00:00,        2057
06/09/2006 00:00,        1928
07/09/2006 00:00,        1893
08/09/2006 00:00,        2085
09/09/2006 00:00,        1572
10/09/2006 00:00,        1396
11/09/2006 00:00,        1379
12/09/2006 00:00,        1377
13/09/2006 00:00,        1425
14/09/2006 00:00,        1502
15/09/2006 00:00,        1571
16/09/2006 00:00,        1671
17/09/2006 00:00,        1747
18/09/2006 00:00,        1806
19/09/2006 00:00,        1862
20/09/2006 00:00,        1947
21/09/2006 00:00,        2008
22/09/2006 00:00,        2102
23/09/2006 00:00,        2183
24/09/2006 00:00,        2199
25/09/2006 00:00,        2279
26/09/2006 00:00,        2338
27/09/2006 00:00,        2378
28/09/2006 00:00,        2409
29/09/2006 00:00,        2437
30/09/2006 00:00,        2487
01/10/2006 00:00,        2547
02/10/2006 00:00,        2603
03/10/2006 00:00,        2669
04/10/2006 00:00,        2743
05/10/2006 00:00,        2827
06/10/2006 00:00,        2912
07/10/2006 00:00,        2950
08/10/2006 00:00,        2998
09/10/2006 00:00,        3058
10/10/2006 00:00,        3123
11/10/2006 00:00,        3180
12/10/2006 00:00,        3240
13/10/2006 00:00,        3304
14/10/2006 00:00,        3383
15/10/2006 00:00,        3463
16/10/2006 00:00,        3542
17/10/2006 00:00,        3622
18/10/2006 00:00,        3703
19/10/2006 00:00,        3780
20/10/2006 00:00,        3838
21/10/2006 00:00,        3858
22/10/2006 00:00,        3749
23/10/2006 00:00,        3818
24/10/2006 00:00,        3928
25/10/2006 00:00,        4006
26/10/2006 00:00,        3931
27/10/2006 00:00,        4087
28/10/2006 00:00,        4146
29/10/2006 00:00,        4152
30/10/2006 00:00,        4372
31/10/2006 00:00,        4495
01/11/2006 00:00,        4538
02/11/2006 00:00,        4548
03/11/2006 00:00,        4546
04/11/2006 00:00,        4584
05/11/2006 00:00,        4510
06/11/2006 00:00,        4645
07/11/2006 00:00,        4661
08/11/2006 00:00,        4721
09/11/2006 00:00,        4753
10/11/2006 00:00,        4764
11/11/2006 00:00,        4774
12/11/2006 00:00,        4761
13/11/2006 00:00,        4747
14/11/2006 00:00,        4741
15/11/2006 00:00,        4715
16/11/2006 00:00,        4700
17/11/2006 00:00,        4685
18/11/2006 00:00,        4764
19/11/2006 00:00,        4851
20/11/2006 00:00,        4881
21/11/2006 00:00,        4953
22/11/2006 00:00,""
23/11/2006 00:00,""
24/11/2006 00:00,""
25/11/2006 00:00,""
26/11/2006 00:00,""
27/11/2006 00:00,""
28/11/2006 00:00,""
29/11/2006 00:00,""
30/11/2006 00:00,""
01/12/2006 00:00,""
02/12/2006 00:00,""
03/12/2006 00:00,""
04/12/2006 00:00,""
05/12/2006 00:00,""
06/12/2006 00:00,""
07/12/2006 00:00,""
08/12/2006 00:00,""
09/12/2006 00:00,""
10/12/2006 00:00,""
11/12/2006 00:00,""
12/12/2006 00:00,""
13/12/2006 00:00,""
14/12/2006 00:00,""
15/12/2006 00:00,""
16/12/2006 00:00,""
17/12/2006 00:00,""
18/12/2006 00:00,""
19/12/2006 00:00,""
20/12/2006 00:00,""
21/12/2006 00:00,""
22/12/2006 00:00,""
