"Time","A4261156"
"and","Lake Level (m)"
"Date","Mean"
24/02/2009 00:00,""
25/02/2009 00:00,      -0.887
26/02/2009 00:00,      -0.874
27/02/2009 00:00,      -0.948
28/02/2009 00:00,      -0.940
01/03/2009 00:00,      -0.922
02/03/2009 00:00,      -0.875
03/03/2009 00:00,      -0.960
04/03/2009 00:00,      -1.156
05/03/2009 00:00,      -1.002
06/03/2009 00:00,      -0.930
07/03/2009 00:00,      -0.934
08/03/2009 00:00,      -0.940
09/03/2009 00:00,      -0.953
10/03/2009 00:00,      -0.961
11/03/2009 00:00,      -0.940
12/03/2009 00:00,      -0.945
13/03/2009 00:00,      -0.931
14/03/2009 00:00,      -1.094
15/03/2009 00:00,      -1.052
16/03/2009 00:00,      -1.022
17/03/2009 00:00,      -0.954
18/03/2009 00:00,      -0.923
19/03/2009 00:00,      -0.968
20/03/2009 00:00,      -0.941
21/03/2009 00:00,      -0.941
22/03/2009 00:00,      -1.019
23/03/2009 00:00,      -0.962
24/03/2009 00:00,      -0.940
25/03/2009 00:00,      -0.963
26/03/2009 00:00,      -0.998
27/03/2009 00:00,      -0.958
28/03/2009 00:00,      -0.951
29/03/2009 00:00,      -0.968
30/03/2009 00:00,      -0.982
31/03/2009 00:00,      -0.964
01/04/2009 00:00,      -0.944
02/04/2009 00:00,      -0.997
03/04/2009 00:00,      -1.076
04/04/2009 00:00,      -1.019
05/04/2009 00:00,      -1.050
06/04/2009 00:00,      -1.004
07/04/2009 00:00,      -1.000
08/04/2009 00:00,      -1.001
09/04/2009 00:00,      -0.993
10/04/2009 00:00,      -0.995
11/04/2009 00:00,      -0.992
12/04/2009 00:00,      -0.991
13/04/2009 00:00,      -0.995
14/04/2009 00:00,      -1.011
15/04/2009 00:00,      -1.102
16/04/2009 00:00,      -1.016
17/04/2009 00:00,      -1.014
18/04/2009 00:00,      -1.021
19/04/2009 00:00,      -1.023
20/04/2009 00:00,      -1.008
21/04/2009 00:00,      -0.990
22/04/2009 00:00,      -0.982
23/04/2009 00:00,      -0.928
24/04/2009 00:00,      -1.019
25/04/2009 00:00,      -1.084
26/04/2009 00:00,      -1.157
27/04/2009 00:00,      -1.007
28/04/2009 00:00,      -0.959
29/04/2009 00:00,      -0.950
30/04/2009 00:00,      -0.958
01/05/2009 00:00,      -0.967
02/05/2009 00:00,      -0.965
03/05/2009 00:00,      -0.964
04/05/2009 00:00,      -0.962
05/05/2009 00:00,      -0.964
06/05/2009 00:00,      -0.980
07/05/2009 00:00,      -0.971
08/05/2009 00:00,      -0.976
09/05/2009 00:00,      -0.973
10/05/2009 00:00,      -0.975
11/05/2009 00:00,      -0.977
12/05/2009 00:00,      -0.971
13/05/2009 00:00,      -0.994
14/05/2009 00:00,      -0.995
15/05/2009 00:00,      -1.012
16/05/2009 00:00,      -1.022
17/05/2009 00:00,      -0.977
18/05/2009 00:00,      -0.959
19/05/2009 00:00,      -0.973
20/05/2009 00:00,      -0.973
21/05/2009 00:00,      -0.960
22/05/2009 00:00,      -0.926
23/05/2009 00:00,      -0.889
24/05/2009 00:00,      -0.940
25/05/2009 00:00,      -0.956
26/05/2009 00:00,      -0.957
27/05/2009 00:00,      -0.948
28/05/2009 00:00,      -0.944
29/05/2009 00:00,      -0.948
30/05/2009 00:00,      -0.937
31/05/2009 00:00,      -0.932
01/06/2009 00:00,      -0.941
02/06/2009 00:00,      -0.924
03/06/2009 00:00,      -0.924
04/06/2009 00:00,      -0.922
05/06/2009 00:00,      -0.908
06/06/2009 00:00,      -0.888
07/06/2009 00:00,      -0.941
08/06/2009 00:00,      -0.963
09/06/2009 00:00,      -0.972
10/06/2009 00:00,      -0.896
11/06/2009 00:00,      -0.868
12/06/2009 00:00,      -0.796
13/06/2009 00:00,      -0.815
14/06/2009 00:00,      -0.856
15/06/2009 00:00,      -0.895
16/06/2009 00:00,      -0.884
17/06/2009 00:00,      -0.880
18/06/2009 00:00,      -0.876
19/06/2009 00:00,      -0.845
20/06/2009 00:00,      -0.801
21/06/2009 00:00,      -0.874
22/06/2009 00:00,      -0.852
23/06/2009 00:00,      -0.846
24/06/2009 00:00,      -0.887
25/06/2009 00:00,      -0.874
26/06/2009 00:00,      -0.857
27/06/2009 00:00,      -0.872
28/06/2009 00:00,      -0.852
29/06/2009 00:00,      -0.837
30/06/2009 00:00,      -0.876
01/07/2009 00:00,      -0.915
02/07/2009 00:00,      -0.927
03/07/2009 00:00,      -0.955
04/07/2009 00:00,      -0.883
05/07/2009 00:00,      -0.839
06/07/2009 00:00,      -0.842
07/07/2009 00:00,      -0.816
08/07/2009 00:00,      -0.802
09/07/2009 00:00,      -0.808
10/07/2009 00:00,      -0.720
11/07/2009 00:00,      -0.767
12/07/2009 00:00,      -0.854
13/07/2009 00:00,      -0.844
14/07/2009 00:00,      -0.817
15/07/2009 00:00,      -0.832
16/07/2009 00:00,      -0.804
17/07/2009 00:00,      -0.756
18/07/2009 00:00,      -0.753
19/07/2009 00:00,      -0.764
20/07/2009 00:00,      -0.732
21/07/2009 00:00,      -0.763
22/07/2009 00:00,      -0.802
23/07/2009 00:00,      -0.776
24/07/2009 00:00,      -0.749
25/07/2009 00:00,      -0.752
26/07/2009 00:00,      -0.784
27/07/2009 00:00,      -0.790
28/07/2009 00:00,      -0.775
29/07/2009 00:00,      -0.771
30/07/2009 00:00,      -0.778
31/07/2009 00:00,      -0.788
01/08/2009 00:00,      -0.763
02/08/2009 00:00,      -0.755
03/08/2009 00:00,      -0.778
04/08/2009 00:00,      -0.756
05/08/2009 00:00,      -0.741
06/08/2009 00:00,      -0.719
07/08/2009 00:00,      -0.837
08/08/2009 00:00,      -0.728
09/08/2009 00:00,      -0.727
10/08/2009 00:00,      -0.730
11/08/2009 00:00,      -0.756
12/08/2009 00:00,      -0.757
13/08/2009 00:00,      -0.739
14/08/2009 00:00,      -0.716
15/08/2009 00:00,      -0.705
16/08/2009 00:00,      -0.805
17/08/2009 00:00,      -0.775
18/08/2009 00:00,      -0.726
19/08/2009 00:00,      -0.703
20/08/2009 00:00,      -0.734
21/08/2009 00:00,      -0.799
22/08/2009 00:00,      -0.729
23/08/2009 00:00,      -0.720
24/08/2009 00:00,      -0.826
25/08/2009 00:00,      -0.881
26/08/2009 00:00,      -0.780
27/08/2009 00:00,      -0.738
28/08/2009 00:00,      -0.721
29/08/2009 00:00,      -0.797
30/08/2009 00:00,      -0.789
31/08/2009 00:00,      -0.757
01/09/2009 00:00,      -0.723
02/09/2009 00:00,      -0.662
03/09/2009 00:00,      -0.745
04/09/2009 00:00,      -0.762
05/09/2009 00:00,      -0.729
06/09/2009 00:00,      -0.682
